31, -85
-82, 61
-58, 64
47, 67
-56, -33
-11, 3
1, -16
-87, 6
-52, 9
49, 26
-51, 92
57, 51
21, 12
-82, -99
97, 42
-75, -65
-44, -2
15, 97
-97, 31
85, -67
35, -49
-23, 11
65, -85
83, -13
-17, -41
-17, -71
67, -26
-57, 22
67, -36
97, 88
-31, 34
39, -6
-47, -87
32, 54
82, -40
-53, -53
-11, 12
-88, 90
-77, -8
-84, -98
65, 91
-85, 4
-33, -63
-82, -29
-25, -34
79, -48
-30, 57
-94, -86
-51, 80
88, -69
49, -92
-95, -59
41, 0
75, 91
29, 95
-8, -50
-62, 90
-68, -64
42, 59
-44, -93
-38, -11
96, -85
-47, -20
-39, -77
-40, -97
83, -24
-67, -33
-89, -25
32, -93
43, -97
81, 96
-97, -23
50, -38
-7, -48
-82, 64
11, -6
-21, 87
-82, -99
-95, 99
-97, 54
-1, 27
-60, -96
-4, 95
-54, -21
-47, 9
-76, -85
-87, -61
-25, -67
-19, -94
-12, -65
-72, 28
-91, 14
-35, 15
-64, 62
42, -82
-19, -45
87, -92
-100, 94
-45, 19
46, -28
8, -37
-44, 16
-16, -37
35, -64
13, 1
30, -19
-82, 69
-2, -68
-37, 31
-88, 68
21, 39
48, -70
69, -75
27, 67
-1, 31
-32, 84
-99, -29
-48, -60
-19, 68
56, -45
-44, -48
25, -31
5, -97
6, 54
-92, -89
46, -24
-59, -63
-23, 40
-25, -71
-19, -64
-70, -19
-2, 97
-39, -54
-41, 52
-66, -20
-81, -85
-84, 96
-18, 22
67, 71
-23, -55
56, -62
95, 58
-22, -94
-55, -99
-59, 1
-88, 77
-17, -66
27, 36
29, 13
-24, 68
-29, -89
-93, 87
-93, 20
-53, 43
50, 32
-31, 49
-58, -38
-72, -12
-59, -34
43, 96
-56, 3
16, -99
-77, 68
51, 75
-37, 93
60, 7
59, 96
-79, -16
27, 94
-48, 47
-61, -19
53, -68
87, -79
18, -71
-93, -97
-25, -92
-88, -32
57, -27
-93, 59
38, -3
-56, -71
-78, 20
-69, 52
-27, -29
48, -50
-47, 56
-81, -34
84, 47
-6, -91
-11, 16
-18, -19
13, 82
-69, -84
30, -56
-59, -96
82, -67
73, -77
-8, 5
19, 3
21, -54
-3, 76
73, -34
-70, 22
18, -6
-5, 93
-37, 28
-79, -14
72, -40
-45, 49
69, 55
-73, 48
23, -90
81, 27
98, 72
-80, -13
9, -42
-75, 31
-61, -43
-37, -75
-25, -48
-44, 68
85, 26
-49, 60
-79, 91
-62, -51
-47, -70
22, 54
-42, 17
64, 96
-8, -46
-20, 41
-38, 50
-57, 65
-74, 93
-19, 30
-99, -86
-11, 52
-24, 60
-62, -100
-18, -24
53, 82
99, -39
-86, -80
43, -68
86, 40
-54, 80
67, 31
-85, -28
-33, 65
9, -54
-14, -20
-63, 53
-67, -91
71, 2
-10, -36
85, -57
14, 25
-71, 24
