30, 18
-73, -21
63, 78
19, 12
4, 47
-96, 31
89, -70
-84, -80
-62, 77
-86, 88
-68, 22
-81, 6
27, -52
77, 54
14, -46
-77, -33
77, -26
-82, -93
-16, -33
-19, 22
-29, -87
-32, -75
-62, 32
79, -37
58, 90
-60, 70
77, -52
94, 40
72, -74
-70, 20
89, -82
-17, 44
12, 53
28, -52
-13, 2
-25, -73
-31, 87
95, -66
-34, -4
-3, 17
52, -5
-27, 16
38, 33
-60, 74
38, -41
26, -6
17, -71
-90, -22
18, 33
-7, 58
-91, -85
-61, -20
-38, -40
1, -35
18, 11
90, -88
-85, 83
-13, 95
50, -29
-100, 27
-28, 9
-29, -85
-75, 23
-6, -51
39, 33
-20, -37
36, -66
-96, 71
-16, 47
-86, -79
-81, 3
-90, -2
-85, 17
-46, -64
33, -83
-97, 87
69, 57
-98, 65
-38, 74
-1, 50
78, -74
53, -51
22, -31
-51, 52
-95, -19
-63, 65
-87, -54
-67, 67
-6, 60
-24, -66
87, 76
65, -36
38, -92
-23, 73
49, -28
-45, -8
57, 33
-83, -94
-50, 78
63, -88
-25, 16
-4, -89
40, 24
-88, -81
-83, -34
