-24, 81
-69, 32
-18, 53
34, 69
-89, -43
-2, 54
68, 21
-92, -53
-69, 66
76, 40
-83, 21
10, -60
-37, 81
-3, -37
71, 3
-24, -51
-57, -37
-34, 65
-54, 32
18, -96
31, -98
-12, -98
99, -52
95, -67
-33, -35
-14, 94
17, 44
27, -38
58, -15
93, 97
-93, 57
41, -91
-90, 7
-65, -8
66, -78
-72, -61
9, 6
-100, 52
84, -67
1, -42
28, 25
-8, 45
-19, 50
-93, -56
-97, 29
83, -96
-77, 72
-79, -83
9, -8
63, -73
82, -50
-42, -67
73, 62
19, 98
7, 42
59, -43
-31, 66
-26, -12
69, 48
-12, -23
-93, -21
5, -67
17, 21
-74, 3
-56, -58
-24, -22
-80, -96
-75, -33
-31, -66
65, -15
-68, 87
38, 77
-59, -38
-20, -49
0, 97
4, 26
-60, 73
-31, -49
-56, 22
-54, 15
-58, -26
-81, 11
76, 77
-68, 2
29, -11
-57, -51
-58, -78
27, -68
2, -59
75, 33
-61, -92
-81, 95
37, 54
15, 92
60, -68
17, 58
-47, -57
-89, 77
-98, 56
-19, -13
87, 90
55, -76
-45, 4
57, -21
22, 11
-69, -45
-69, -32
-92, -23
60, -79
16, 58
60, 30
-55, -87
-9, -100
27, -63
-6, 89
11, 56
-96, -49
-73, -89
18, 92
79, -76
36, -45
-25, -7
-58, -95
-69, 76
-18, -70
60, -25
1, -20
88, 72
-87, -30
-31, 52
-77, 1
32, -2
-95, -80
-30, 18
13, 91
-40, 29
-48, 99
-92, -26
40, 79
-7, 85
50, -100
17, 86
-99, -57
-98, -65
-23, 98
40, 80
45, -61
-9, 49
80, 76
-51, 49
-12, -99
-30, 98
-30, 87
-60, 55
67, -18
-81, 94
-77, -26
-32, -42
-82, -20
29, -19
-63, 49
-61, -87
-53, 32
-32, 10
-77, 81
27, -33
29, 12
-19, 52
-94, -7
-77, 5
-89, 49
91, 98
-69, -94
25, -86
-9, -24
-27, -49
0, -21
63, -47
-92, -28
60, 66
-46, 11
-25, 19
-19, 3
39, 62
-12, -20
26, -36
-4, 23
-2, 26
38, -20
25, 67
-42, -90
56, 80
-65, -60
61, -5
-82, 13
79, 41
41, -89
90, 12
30, 1
89, -26
-55, -4
-10, -33
-31, 31
43, -10
-28, 98
-83, 44
-68, -89
67, 94
-74, 71
-27, 22
-40, 25
29, -98
27, -37
11, 84
-22, -3
-35, -92
-79, 51
-100, -98
-52, -32
12, 7
-66, 98
20, 81
-7, 76
-75, 21
-79, -41
-11, 29
85, 60
-56, -24
-14, -95
-15, 96
-28, 93
-61, 92
-28, 85
77, -66
-56, -12
-69, -76
-31, 63
51, 63
-68, -73
-70, -63
45, 79
-10, -62
-97, 63
72, -88
-28, 30
-74, 53
-30, 35
-75, -83
-81, 0
94, 55
-13, -92
-94, 48
-13, -5
98, -94
-71, -92
46, -75
-71, 87
-82, 81
28, -58
28, 9
13, -38
63, -17
22, -24
32, -59
-91, 85
67, 18
-75, -26
-83, 52
-39, 29
-69, 82
40, -24
-23, -71
-69, 82
49, 34
-41, 46
-48, -53
-23, -73
-96, -71
-89, 3
-55, 14
