9, 42
-18, -81
64, -5
69, -12
8, -76
-72, 52
-43, 35
34, 6
17, 24
82, 11
-36, -11
-40, -29
-80, 5
65, -81
66, 30
-87, -33
-99, -9
-40, 82
-31, 99
52, -11
48, -35
-42, -97
0, 62
-56, -94
9, -35
-77, -57
-61, -51
34, -91
27, -26
-89, -3
-84, -28
44, -26
-74, -37
50, -37
9, 62
-85, 84
53, -54
-59, 98
45, -93
37, -29
-81, 20
78, -77
49, 51
-67, -70
19, -67
4, -6
-12, -35
-26, -16
94, 64
44, -100
29, -55
-22, -56
13, 87
62, -20
-76, -31
-88, -46
83, -51
25, -55
-51, 83
73, -70
-89, -9
-41, 80
68, 27
96, 45
-55, 4
-17, -27
2, 20
88, -14
91, -59
-53, -74
54, 8
52, -5
-17, 24
25, -53
-50, -17
4, 42
47, -20
-43, -21
66, -46
32, -74
3, -77
-26, 43
-44, 4
23, 93
81, 36
86, 50
-30, -63
18, -52
-41, 30
-13, 53
-34, -82
-100, -10
-19, 86
87, 38
81, 85
79, -80
-25, 23
-68, -42
-40, -26
37, 34
-39, 19
-24, 4
-68, -88
2, -8
1, 18
44, -44
47, 43
-11, 6
34, 58
-10, 5
24, 39
87, -97
41, -31
43, -24
46, 99
31, 75
-47, -17
77, 49
69, -91
-9, 16
-8, -77
26, -17
-53, 89
-60, 33
-97, 16
-30, -60
-52, 81
-67, 61
30, 61
-29, 69
-84, 23
2, -3
-100, 51
-34, -6
-69, -58
41, -62
21, 53
-19, -31
-10, 51
54, -26
-58, 9
46, 33
-47, 44
42, 6
19, -81
-57, -64
18, 86
-70, 56
5, 33
-46, -36
89, -54
99, -55
-48, 59
61, -94
83, 13
-81, 14
-36, -90
25, 25
-99, 26
-3, -30
-16, -10
-18, 88
50, 59
-80, -93
5, 53
-71, -3
81, -22
68, 5
3, 24
15, 92
-31, 74
92, 78
-33, 6
-47, -73
58, -32
1, -58
18, -9
99, -70
-50, 30
69, -42
-51, -53
-10, -22
-65, 66
-12, 33
-67, -61
54, 45
73, -25
-50, -66
-66, -95
10, 41
36, -36
36, 22
5, -25
-63, -25
-2, -32
58, 67
-50, -98
-14, 36
60, -57
-38, 2
-98, -16
63, 85
2, 10
35, 96
19, 4
-1, -78
42, -27
-21, -65
-53, -60
-74, 55
-11, -43
-34, -28
-2, -59
26, -98
80, 72
-16, 89
23, 11
-84, -74
-63, -95
25, 36
26, 97
8, 36
42, 39
-79, 84
-33, 79
33, 52
-45, 39
-1, -85
15, -36
-66, -11
72, -69
25, 95
27, 9
-64, 57
-91, 30
-92, -61
-9, -54
16, 38
-42, 95
22, 80
55, -64
-72, 14
-11, 75
61, -84
23, -36
-57, 16
56, -22
28, -68
-83, -24
83, -39
-79, -16
30, -47
10, -95
43, 80
62, -57
-40, 44
-71, 60
-14, 7
-19, -3
8, 88
9, 25
41, 16
-49, 29
37, 58
39, 66
-51, 28
29, 25
-14, 56
-42, 0
-89, -37
-23, -39
-18, 35
-93, 58
30, 63
-68, 74
36, 51
-5, -12
-52, 8
-5, -14
74, -73
-72, -33
8, -37
21, 43
-22, -9
4, 42
-31, 8
-96, 25
-37, 7
-35, 22
61, -65
-19, 10
-90, -55
-29, -63
3, 31
-66, -61
-86, 64
29, -76
-24, -12
0, -19
-71, 15
-4, 60
47, 83
77, 93
-27, -21
-80, -37
-66, 89
37, -90
-77, -75
35, 79
72, 18
37, 91
-19, 91
50, 87
-71, -68
-52, 25
29, 27
63, 26
-6, -12
-8, -34
-13, 41
80, 26
82, -90
-99, -25
-23, -38
76, -22
-54, 53
43, -55
36, -99
36, -51
26, 5
-10, 33
10, -15
38, -41
-38, 72
70, -23
13, 4
16, 93
-98, 35
84, 94
99, 21
-62, 17
13, 72
83, 48
-63, -14
24, 15
34, -40
6, -18
-4, 11
-7, 93
-32, 32
-36, 42
-19, -25
-97, -51
19, -73
75, 74
-45, 83
-80, 53
-44, -42
31, 56
72, -46
-78, 95
7, 14
26, -3
66, -32
-9, 53
-51, -61
63, 27
75, -96
-60, -3
