-59, -86
-10, -17
-100, -34
29, -30
0, -17
86, 81
-6, -78
-27, 3
-42, 17
-83, -5
-56, 3
-49, 74
-57, -16
21, 96
-12, 51
86, -67
-53, -29
-82, -47
32, -87
78, -42
81, -99
-22, -29
-37, 12
-74, -38
-23, 93
-62, -79
-61, 80
-35, 49
-47, -16
-55, -90
-48, -71
57, -43
-89, 44
17, -21
-84, -62
-65, 81
-31, 46
39, -11
-38, 19
-74, -39
17, -97
-62, 18
-20, -18
52, -63
-64, 39
-92, -35
-53, -65
-88, -69
-32, -88
11, -67
46, 86
10, -79
-74, 23
7, 42
57, -45
75, -20
74, -64
-93, 69
22, -67
-29, 9
32, 3
30, 39
-67, 38
11, 13
3, 30
-63, -50
42, -20
-56, -83
-59, 84
-40, -44
-43, 13
35, -6
-59, -40
-8, -23
29, -11
-50, -21
-79, 54
11, 18
-14, 85
-3, 31
75, 15
-63, 70
-56, 12
8, 24
-76, 9
-78, 81
-43, -56
25, -23
-21, -78
-85, -22
-22, 42
39, 78
-25, 36
-44, -50
-61, 85
55, 26
-8, -30
-17, -51
-31, 97
-66, -11
-36, 6
85, -89
1, 90
-52, -82
-83, 19
38, -7
-31, 8
-5, 16
-69, -64
33, 38
-68, 29
-93, -53
45, -28
52, 95
29, -45
-67, -33
-99, -1
26, -49
-86, 2
-68, 20
27, 73
98, -36
-42, 25
17, 95
-73, -75
-35, 84
88, 82
-8, 77
62, -88
26, -39
90, 97
40, 10
-30, -45
23, 11
-48, -94
-20, 29
-91, -77
22, -21
-29, 32
-90, 91
77, -78
-13, 66
11, 19
54, -74
32, -19
1, 92
61, -3
88, 78
46, 51
-60, -87
31, -34
84, -74
75, -77
-99, -1
-34, -30
