-29, 78
-95, 7
18, 39
40, 29
-93, -15
-7, 67
64, 61
-69, -66
-84, 89
86, 44
-87, 23
27, -78
-76, 93
-39, -3
61, 22
-17, -64
-63, -69
-22, 34
-87, 67
-29, -88
16, -60
-31, -93
57, -73
67, -49
-38, -27
-86, 56
9, 22
56, -34
59, -13
99, 86
-94, 52
15, -87
-75, 10
-48, -49
37, -68
-35, -21
5, -12
-88, 5
72, -89
-29, -29
17, 33
-37, 5
-21, 76
-87, -52
-80, 49
74, -92
-88, 87
-92, -95
-38, 15
24, -60
67, -77
-14, -100
27, 37
-34, 85
7, 57
32, -49
-75, 66
-28, -82
74, 66
-38, -33
-86, -39
13, -42
7, 6
-75, -29
-74, -69
-55, -29
-91, -91
-55, -58
-23, -66
44, -18
-63, 99
34, 84
-58, -52
-23, -69
-9, 68
41, 76
-57, 91
-68, -81
-35, 17
-58, 9
-85, -39
-90, 36
26, 73
-66, 26
7, 2
-51, -23
-30, -72
-3, -39
71, -19
98, 33
-64, -79
-69, 56
38, 43
18, 96
75, -29
33, 86
-47, -59
-98, 90
-89, 66
-36, 11
95, 55
45, -89
-39, 8
98, -54
6, 2
-77, -49
-77, -50
-90, -7
30, -83
20, 63
11, 3
-17, -87
28, -88
-19, -78
-20, 69
38, 26
-74, -83
-91, -76
-6, 50
50, -48
5, -74
-23, -1
-82, -85
-75, 99
4, -50
14, -7
52, 1
90, 68
-62, -21
-27, 42
-96, -9
21, -12
-67, -76
-19, 27
3, 97
68, -5
-73, 75
-81, -54
75, 40
-12, 74
-7, -87
30, 76
-70, -33
-82, -90
-13, 83
52, 34
76, -60
-28, 88
75, 87
0, 68
-18, -100
-5, 48
-30, 87
-46, 41
34, -54
-72, 75
-70, -10
-31, -35
-84, -50
46, -11
-33, 61
-51, -97
-44, 11
5, -26
-82, 59
19, -22
47, -2
-77, 58
-64, -26
-43, 32
-96, 44
67, 47
-78, -73
15, -46
-25, -38
-32, -26
-30, -10
61, -27
-99, -22
43, 65
-63, -1
0, 49
-46, 30
11, 99
-32, -25
23, -29
20, -30
-4, 64
5, -12
-39, -4
-63, -75
37, 30
-69, -20
68, -31
-100, -18
54, 57
19, -95
59, 47
43, 19
74, -86
-61, 31
-55, -56
-19, -10
75, -31
-55, 71
-92, 25
-66, -99
64, 89
-86, 94
-64, 72
-17, 20
25, -64
78, -87
-14, 80
79, -15
-49, -55
-70, 51
-68, -47
-83, -26
-7, 39
-96, 81
10, 68
-23, 70
-51, -12
-99, 10
-24, 29
79, 26
-79, -19
-14, -69
-28, 92
-53, 83
-85, 82
-15, 73
55, -86
-66, -2
-57, -49
-36, 73
54, 71
-73, -100
-89, 24
37, 73
26, -46
-99, 55
52, -80
-30, 66
-25, 98
-4, 40
-34, -94
-70, -16
93, 88
-8, -64
-95, 80
-47, -27
50, -58
-98, -86
10, -88
-93, 92
-97, 84
-3, -74
-2, -2
32, -17
73, -27
19, -51
18, -67
-98, 91
63, -9
-65, -51
-71, 70
-45, 26
-63, 70
62, 22
12, -30
-65, 67
22, 34
-96, 22
-29, -31
-36, -79
-84, -75
-86, 9
-10, 13
-39, 32
-20, -41
39, -29
