-6, 2
-22, -28
4, 23
38, -5
2, -31
-45, 23
-36, -13
-40, 5
3, -30
17, 45
-21, 3
-16, 10
-23, -35
40, -27
55, 14
-6, 10
-49, 25
22, -3
-11, -22
-1, -12
-22, -3
-32, 32
2, 5
-51, -14
-19, 61
10, 29
9, 36
-13, 12
-4, -69
25, -3
-5, -14
-26, 3
-8, -34
-6, -9
27, -12
0, 21
6, -22
33, 19
42, 0
38, -42
-60, 23
4, -36
37, 9
0, -42
3, -18
-8, 13
-6, -15
-12, 35
35, 5
-12, -19
-3, 14
7, -26
-9, 17
16, -28
-28, -53
-41, -38
16, 6
6, -22
9, -35
-5, -32
-90, -18
-14, 23
2, -32
26, -8
-17, -37
37, -25
6, -2
30, 24
-13, -49
34, 6
28, -14
8, -33
-2, -9
14, -1
-23, 15
-14, -26
35, 24
15, 19
47, -25
19, 1
-15, 6
-34, 10
3, 7
-24, 22
57, -16
8, 32
13, 13
34, 1
7, -21
-27, -22
-16, 0
13, -60
-29, -3
20, 23
35, 6
2, -34
7, 17
-41, -39
39, -33
24, 25
-4, -16
-46, -14
12, -1
-21, -4
-18, -17
2, 5
58, 4
-39, -20
-14, 25
21, -4
-28, 42
47, -26
17, -4
-25, -15
24, 7
16, 16
-29, 5
-2, 10
17, -1
21, -38
15, 30
4, -49
15, -21
-56, -15
-27, -14
-6, -32
-15, 27
27, 16
-31, 14
-18, -7
-17, 5
32, 9
11, 33
-24, -33
-41, -27
45, -51
23, -18
-31, -25
62, 36
-20, -10
-8, 16
-20, -24
-36, -11
-39, -48
7, -20
-24, 13
37, 13
19, 0
-5, -21
18, -3
-1, 17
-29, -40
-43, -40
-29, 10
2, 12
41, 2
2, -27
4, 20
11, 36
19, -15
18, 21
-15, -9
30, 2
-23, 1
-7, 23
0, 9
-11, -54
-31, -4
-18, 12
-51, -6
48, -17
0, 20
-13, -50
-4, -2
-7, 18
11, -40
-5, -21
5, -5
-13, -6
34, 14
-14, 2
-8, 3
-35, -24
22, -2
15, -18
9, 26
17, -22
28, -41
-41, 30
-27, -4
7, 3
-20, 13
10, 29
-1, -56
4, -7
24, -2
21, -46
34, 8
-4, -18
-25, 7
-28, 18
26, -11
-12, -8
-21, 16
-25, -19
-34, -3
19, -25
-6, -5
-24, 11
13, 4
-12, -2
-3, -3
11, -9
-13, -14
42, 13
31, 28
20, 0
25, -19
-19, -48
18, 12
15, 19
19, -13
0, -1
-24, 79
-8, 14
-6, 41
-17, 46
-13, 23
-8, -6
-35, 8
-48, -19
-39, 23
-33, 1
-14, 11
-4, -14
10, -6
-9, 8
8, -1
36, 28
8, 9
-7, 5
-37, -5
3, 26
-22, -8
15, 30
-29, -6
59, 16
7, -21
-19, -24
-10, -21
19, -21
13, -6
-22, 30
-1, 4
14, -1
9, 41
20, 36
-3, -20
-6, -27
7, 0
33, -1
28, 16
6, -8
-5, 23
-3, 31
14, -8
-18, 37
-39, 20
16, -5
-52, -50
-5, -2
33, 42
-13, -6
19, -26
7, 17
34, 2
-13, 6
17, 15
20, -28
4, -16
-13, 3
-8, -9
10, 25
21, -22
2, 45
2, -14
-30, 17
-38, 15
27, 58
13, -28
19, 5
-18, -7
41, 17
37, -11
-18, 53
-7, 23
25, -39
10, 17
2, 4
-14, 5
27, 33
-31, 55
-26, 35
-37, 31
-4, -7
-2, -10
5, 26
0, -6
-2, 37
-6, 20
13, 45
-44, 5
20, 40
-2, -29
6, -5
44, 0
-31, -26
16, 18
-40, 22
16, -17
-29, -22
34, -7
-21, 33
-36, -13
16, 9
-8, 51
-16, -10
38, -20
-9, 3
-7, -23
1, -7
1, -19
46, -5
35, 11
-13, -18
41, 6
16, -1
-72, 22
27, -20
-12, 18
-47, 43
1, 30
12, 38
-25, 6
49, 23
45, 5
1, 22
26, -14
-33, 48
-55, -33
-5, 52
14, 31
-3, 19
-33, -3
-6, -17
48, -18
-4, -24
11, 19
32, 37
54, -12
-42, 85
-28, 15
3, 51
11, 3
-72, 18
11, 45
6, 5
5, -2
10, -8
-22, 14
38, -22
10, 14
-2, -8
3, -5
-6, 6
22, -37
22, 0
16, 14
0, -7
49, 43
-35, -5
-27, 26
-16, 14
7, -3
-24, -1
-68, 46
-28, 56
-3, 22
-28, 35
-16, 1
-62, 11
39, -28
2, -15
24, -10
42, -20
-29, 4
6, 29
2, -23
18, -13
3, 44
