-10, -49
-8, -75
1, 48
-93, -72
-64, 88
-24, 47
1, 75
78, -4
-89, 86
-23, 76
-83, 76
-80, -80
-47, 61
-35, 10
43, 63
29, 35
86, 97
73, 9
-82, -89
-43, -46
-50, 58
36, 20
-69, 78
-85, 4
-43, -61
-52, 85
-93, -72
83, 84
-62, -11
-24, -50
-57, -75
-100, -47
40, 24
90, -23
-44, -43
47, -33
-17, 17
-88, 59
-3, -42
38, -19
75, 75
-46, 18
98, 27
32, 36
-26, 83
-54, 54
-11, -30
-68, 42
-58, -68
-49, 59
-47, -54
-92, -47
-62, -96
-3, -69
5, 35
18, -83
35, 94
-46, 30
-45, 49
-48, 62
12, 40
-82, -99
-98, -99
20, -84
62, 91
-70, 19
-83, 23
-62, -3
56, -94
16, -71
-83, 93
-62, 34
-23, -22
52, 76
30, 34
-87, -71
86, -4
-89, -67
-5, 22
5, 99
-87, 35
-97, -25
8, -94
-32, 17
-39, 80
-56, 63
14, -51
