-97, -13
21, 9
12, 52
15, -10
-35, -70
87, -86
-2, -61
-91, 11
-2, -55
-75, -97
-70, 62
-65, 40
-61, 41
-23, 61
87, -7
44, 46
-12, 15
-30, 97
-36, -1
19, -96
65, -9
-96, 45
88, -57
86, -13
30, 30
14, 44
-7, -14
-69, 88
64, -72
-94, 4
-12, -88
-72, -51
-69, -20
99, -67
-81, -34
-77, 37
-89, -100
54, 45
-67, -71
-97, -26
11, -19
-25, -10
54, -26
53, -40
-21, 66
18, -54
-92, -82
-71, -51
-28, 7
-52, -23
82, 78
79, -6
-7, -67
-23, 54
76, -70
-41, 64
48, 58
-5, -75
66, -72
-88, 37
43, 29
51, 38
-34, -100
-73, 5
-39, -59
15, 53
75, -89
-93, -49
47, 84
-52, -4
-96, -86
-11, 84
75, -28
-21, -63
-75, 84
-92, -6
9, 5
6, -35
-12, 47
-38, 63
-28, -97
69, -22
-79, -70
6, 35
-70, -11
-83, 93
22, -67
-31, 27
39, 24
-7, -65
82, -7
-21, 85
-89, -41
-44, 71
98, -86
5, -64
-51, -76
67, -12
1, 39
-100, -48
76, 97
65, -26
25, -45
-96, -33
29, 13
11, -46
-33, 94
9, -62
-76, -2
-90, 99
1, -45
19, 0
88, 97
-27, 57
25, 12
-73, -44
-6, 16
84, 4
-30, -67
-45, -36
-79, 98
16, 71
-53, 0
68, 88
33, -65
-29, 26
39, 92
-49, -15
86, 89
-85, -32
76, -10
65, 63
-60, -60
