-86, 41
53, 12
-59, -15
19, -94
-69, 42
17, -15
-85, -4
-41, 5
-25, -60
42, 54
-99, -15
-86, -6
-49, 87
25, 27
30, -44
39, -28
-63, -32
-85, -42
-61, -54
67, -48
50, -85
-57, -85
-42, 16
48, -80
-50, 73
-69, -20
-24, 23
-56, 92
-71, -50
66, -100
-85, -55
28, -44
-88, 45
-58, 4
-25, 27
67, -68
-15, 84
67, -1
-57, 53
-52, -33
51, -40
22, -23
-10, 86
51, -88
59, -6
-76, -22
48, 41
-60, -50
91, 10
-30, -53
60, 50
-91, 21
-41, 74
-22, 45
41, -82
-1, -68
-9, 54
-49, -3
-4, -11
-16, -15
-60, -7
-10, 54
28, 2
-17, -71
-45, 2
-24, -48
44, 44
-62, -80
-32, 87
59, -18
17, 48
92, 41
-61, 62
41, -63
73, -50
-73, -26
-81, 79
-49, 53
59, -11
-85, -92
85, 68
-18, -11
-64, 70
-23, -44
-78, 35
-59, 97
-37, -42
45, -51
-100, -49
-75, 64
-47, 49
23, 61
17, 88
26, -16
-42, 93
77, -68
16, 31
-38, -24
26, 89
-61, -52
-70, -9
52, -42
-85, 79
40, -43
96, -39
-43, -40
70, 4
3, -50
-26, -74
-79, -31
46, -53
-81, -60
64, 23
-21, 62
87, 94
-2, -77
4, -93
-100, -55
-8, -3
-80, 93
4, -26
50, -15
-50, 30
-57, 97
18, -72
32, 84
56, 40
41, 53
33, 22
36, 40
95, 48
-76, 70
15, -32
14, 36
-52, 5
-51, -20
-90, -99
-38, -35
-73, 55
-93, 19
-23, 9
-74, 52
-54, -83
93, -82
19, -47
-36, 29
30, -9
37, 47
12, 17
-31, -95
4, -30
-9, -94
53, 8
-99, -70
37, 18
-89, 84
63, -27
-87, 49
-82, 61
89, 59
-6, -38
-51, 81
18, 65
-45, 17
3, -9
-34, 74
5, 31
-28, -23
39, 24
-3, 89
52, 74
3, -92
-45, 1
-68, 21
72, 49
-11, -77
