12, 11
-32, -82
11, -10
40, -47
1, -19
-65, 98
-32, 19
18, 40
26, 14
49, 60
-66, -42
-55, -14
-94, 33
62, -58
94, 16
-90, -41
-96, -13
-34, 88
-47, 50
17, -19
-11, -12
-12, -64
2, 18
-44, -75
26, 5
-34, 26
86, 84
-3, -98
42, -72
-51, 21
-57, 48
42, -14
-66, -22
0, -22
9, 54
-95, 69
37, -53
-99, 47
66, 16
11, -8
-38, 43
67, -77
91, 20
-49, -58
25, -3
-31, -17
8, -30
-35, -29
93, 30
55, -72
29, -85
46, -63
46, 67
58, -2
-60, -38
-97, -77
29, -54
29, -38
-88, 74
87, -95
-90, 19
-57, 17
50, 56
90, 14
-56, 26
-59, -24
-13, 47
38, 16
78, -73
-44, -86
49, -5
78, -34
-41, -12
-5, -73
-4, 24
-12, 55
43, 36
-24, 1
78, -34
62, -19
6, -75
-34, -8
-73, 44
57, 96
75, 6
89, 73
-45, -55
35, -89
-66, 34
-18, 35
-76, -43
-15, -35
-13, 41
80, 67
77, 77
10, -96
-53, 14
-82, -55
-10, 29
-1, 26
-19, 29
-44, -16
-81, -39
-3, 24
-2, 26
24, -70
1, 64
-56, -10
-73, 4
-6, -12
7, 77
70, -77
7, -25
91, -26
86, 87
25, 63
-58, -55
56, 27
58, -90
12, -2
17, -86
23, -70
-62, 48
-79, 20
-94, 37
-84, -37
-51, 67
-93, 25
33, 55
-12, 33
-40, 59
16, 40
-93, 85
-34, -52
-79, -76
39, -28
55, 66
-46, -7
-34, 91
21, 4
-26, 50
-9, 88
-67, 88
-27, 6
36, -90
-39, -82
-25, 77
12, 49
37, 15
-27, 11
59, -82
97, -38
-31, 22
60, -59
78, 35
-26, 59
-40, -99
-17, 15
-68, 68
68, -28
-11, 32
-13, 56
96, 52
-76, -43
22, 61
-41, -6
58, 17
63, -54
-34, 8
19, 97
11, 97
60, 56
-14, -5
-36, -50
87, -32
-37, -84
17, -4
65, -68
-25, 12
71, -52
-16, -79
-3, -12
-46, 59
9, -12
-69, -35
48, 68
23, -70
-49, -83
-99, -70
55, 47
-4, 23
20, 28
46, -44
-88, -58
-8, -1
81, -15
-40, -91
0, 92
30, 7
-10, -4
-53, 43
82, 77
-1, -55
8, 79
19, -12
84, -19
60, -7
-15, -57
-77, -26
-77, 58
-21, -61
-36, -22
-28, -70
-3, -87
59, 50
11, 56
-1, -14
-80, -87
-45, -84
4, -21
34, 66
-22, -2
-18, 73
-64, 98
-33, 83
35, 80
-53, 25
-22, -12
58, -14
-33, -11
71, -93
-4, 60
58, -23
-93, 37
-62, 52
-94, -32
21, -90
66, 1
1, 83
-15, 35
89, -80
-61, 22
18, 68
43, -43
76, 48
-44, 29
71, 38
59, -37
-94, -27
54, -48
-60, 0
49, -50
11, -55
61, 61
50, -51
-51, 89
-88, 56
-44, 20
-79, -39
-9, 51
24, 34
35, 79
65, 30
-16, 37
54, 77
-74, 95
65, 6
-53, 35
-67, 31
-66, -85
-33, -23
-18, 3
-79, 35
4, 63
-33, 76
41, 41
7, 18
-28, 27
-21, -3
68, -9
-71, -15
-57, 24
-44, 20
19, -17
-36, 68
92, 68
-81, 36
-76, 18
12, 41
37, -96
-23, 45
-66, -90
2, -25
4, 15
-16, -23
-85, 37
72, -100
34, -19
39, 25
-35, 6
8, 76
-23, 96
46, 72
-53, -11
-22, -45
-29, 73
49, -24
-69, -13
21, 23
74, 10
17, 99
-52, 97
54, 40
-76, -30
-10, 27
57, 50
27, 30
-12, -27
-45, -15
2, 59
85, -13
86, -97
-75, -10
-34, -37
28, -63
-8, 35
1, -39
21, -92
41, -64
37, 0
-57, 43
-1, -56
19, -63
-51, 95
58, -27
90, -19
45, 52
-86, 52
82, 65
65, 14
-35, 0
1, 63
14, 43
-59, 26
38, 9
72, -68
11, -1
48, 14
-11, 73
-45, 11
-79, 28
-48, -14
-57, 5
-33, -29
67, 91
-13, 92
-72, 2
-29, -14
64, 23
58, -62
-92, 57
-4, 8
17, -26
4, -22
-18, 65
-32, -96
65, 47
61, -61
-23, -45
-45, 3
-18, -58
12, -75
-19, -14
13, 33
82, 29
19, -53
22, 17
54, 78
