46, -77
-70, -95
-28, 93
-26, 3
-40, 48
3, -95
-37, 69
44, -79
17, -96
39, 27
-85, 62
82, -36
-25, 2
-16, -69
31, -23
-98, -47
-87, 20
54, 20
-86, 94
-96, 14
-82, -89
-72, 18
93, -95
93, 97
23, -26
42, -69
-3, 50
-67, 61
-68, -13
67, -45
30, -8
68, -42
53, 92
32, 86
5, -69
-59, -39
1, 69
-5, 47
-84, 18
-21, -77
47, -51
-48, -94
-86, 43
-27, -43
-3, -64
-77, -58
10, 93
56, -60
98, -36
-88, -10
-21, 83
-80, 20
60, 83
-39, 0
26, 11
-69, -60
76, 90
-43, 60
-33, 26
-65, -31
-80, 15
42, -18
63, -90
26, -78
12, -68
15, -6
-39, -82
-57, -23
18, 62
46, -62
-1, 53
-54, -98
-83, 89
-93, -37
-73, 1
-44, -27
-76, -29
-82, 0
-44, -7
-82, 76
65, 66
-82, 16
40, 84
-19, -89
-72, -42
-51, -76
-89, 63
-99, -95
66, -74
-32, -76
-29, 20
-64, 70
73, 14
-21, -89
86, -100
10, -2
14, 0
-83, -85
-92, -31
-25, 79
-87, -3
-97, -52
13, 27
16, -33
-34, 54
23, -12
-35, 54
49, -33
-99, -19
-90, 69
14, 70
-33, 22
95, 52
-48, -9
-65, 63
-90, -6
-53, 34
9, -58
-45, 27
-100, 46
-69, -57
77, -55
-25, -59
-80, 8
-24, 5
-95, 38
72, -58
-62, -4
36, -86
-82, -34
-72, 32
-38, 4
-64, -86
-66, 99
24, -26
-48, 43
-24, 53
-67, -9
6, -1
-5, 15
15, -23
56, 46
12, -96
-73, -100
7, -64
48, 86
-87, -32
-43, -8
-59, 91
92, 56
-16, -74
-91, 12
-78, 53
-75, 92
28, 54
-71, 27
-95, -16
-98, -59
41, 68
69, 65
-63, -81
7, 25
84, 93
-10, 20
-76, 54
48, -26
25, 98
-8, 1
94, -87
-49, 95
90, 70
-40, -45
18, -26
-65, -55
-26, -100
-91, -28
-57, -43
97, -85
-58, 28
-37, 8
-60, 29
-20, -52
-81, 34
-44, -58
-84, 39
-77, 87
21, -31
-13, 35
38, 57
-15, -20
-88, 2
-53, 65
-21, -96
11, -94
30, -92
45, 79
76, -90
-5, 34
19, -43
-86, 33
-52, 13
-47, 37
6, -87
25, -92
54, -74
-55, 3
-41, -18
-13, 56
-68, 41
-9, 26
-44, -96
-42, -53
87, 67
-91, 89
65, -64
-74, -41
-69, 49
81, -88
99, -88
-37, -39
-88, -30
61, 97
-73, 85
-17, 50
-22, -81
25, 33
53, -34
-86, 64
-95, 43
-58, -87
