-33, -15
19, 67
-50, 14
-15, -6
-25, -98
68, -79
67, -48
-99, -92
-66, -52
-62, -77
-78, 79
-7, 2
-59, 43
30, 86
-15, -17
-72, -57
-34, -38
1, 44
13, -57
51, -96
56, -23
-75, 78
46, -91
98, -90
5, -83
-26, 97
8, -4
-98, 61
78, -62
-91, -21
52, -99
-53, -78
-48, -29
66, -99
-51, -88
-65, -27
-98, -68
-13, 19
-46, -87
-66, -22
39, 13
1, 21
67, -13
58, -23
-9, 22
74, -72
-57, -85
-57, -10
-44, 29
-63, -53
94, 80
51, -65
-68, -43
-73, 80
96, -99
-23, 79
81, 10
-19, -32
93, -92
-52, -3
5, -88
50, 25
-2, -16
-81, -69
-69, -77
37, 0
97, -82
-47, -4
57, 76
-92, 51
-81, -93
-53, 97
-92, -45
58, -62
-59, 47
-88, 13
-1, 24
9, -34
-62, 82
-74, 38
33, -35
30, -56
-94, -56
28, 18
-43, -51
28, 30
47, -74
-66, 54
2, 8
67, -48
59, 6
15, 88
-36, -8
27, 59
46, -91
79, -83
-17, -79
74, 33
-42, 39
-34, -33
38, 87
70, 7
67, -30
-65, -26
23, -62
20, -83
-81, 91
83, -39
-81, 41
-61, 22
-27, -62
53, -18
98, 60
4, 32
97, 70
-96, -61
-19, 38
-95, 4
41, -66
-38, -74
-83, 23
-24, 45
-64, -6
10, 94
0, -34
-36, 1
75, 56
