-51, 92
-71, -25
8, 56
26, 50
-99, -23
-16, 82
48, 37
-88, -70
-51, 55
91, 35
-60, -4
-2, -73
-92, 81
-32, 9
61, 33
-27, -69
-88, -67
-28, 25
-95, 58
-23, -85
11, -38
-39, -80
71, -96
49, -47
-39, -35
-75, 78
-9, 17
67, -23
58, -29
68, 64
-97, 48
23, -87
-84, 24
-59, -60
28, -56
-11, -41
-3, -20
-98, -10
65, -62
-17, -24
30, 33
-31, 45
-34, 72
91, -19
-62, 51
83, -93
-70, 70
-74, -77
-66, 2
30, -47
81, -69
-22, -92
15, 52
-28, 75
14, 69
40, -62
-76, 51
-41, -67
69, 62
-43, -36
-55, -42
-12, -39
-9, 31
-84, -46
-80, -47
-75, -23
-70, -72
-38, -49
-17, -83
-1, -20
-75, 88
22, 83
-64, -62
79, -26
-10, 52
19, 86
-60, 94
-61, -85
-28, 30
-18, 13
-80, -47
-93, 28
-19, 84
-46, 37
-26, 20
-32, -62
-32, -64
-2, -38
89, 0
91, 36
-65, -72
-95, 47
34, 51
32, 92
82, -34
28, 86
-58, -80
-59, 88
-70, 47
-37, -1
67, 55
71, -98
-42, 9
81, -55
-9, 17
-63, -57
-44, -48
-90, -18
-1, -98
5, 49
34, 36
-26, -87
12, -85
4, -46
-16, 73
56, 39
-76, -72
-78, -94
-10, 46
22, -57
4, -62
0, -15
-85, -89
-71, 79
-19, -68
28, 4
41, 9
93, 68
-73, 2
-39, 28
-100, -29
27, -34
-81, -81
-19, 20
12, 99
71, -9
-60, 61
-78, -38
49, 42
2, 57
-10, -93
59, 75
-69, -6
-65, -89
-11, 95
58, -5
91, -56
-2, 91
63, 80
-28, 40
-20, -97
-20, 66
-21, 93
-34, 67
30, -36
-80, 59
-42, -6
-37, -32
-70, -28
29, 1
-35, 61
-39, -95
-39, 16
3, -18
-80, 73
-11, -8
55, -3
-96, 57
-84, -33
-62, 40
-96, 43
58, 83
-90, -98
5, -49
-23, -51
-17, -21
-32, -54
72, -22
-81, -18
45, 59
-44, 18
23, 53
-49, 50
18, 93
-34, -42
13, -45
-5, -21
14, 73
7, -38
-52, -1
-35, -76
40, 28
-53, -16
81, -39
-94, -30
52, 82
30, -97
64, 79
22, 37
73, 15
-67, 31
-52, -55
-19, 21
60, -33
-68, 78
-94, 10
-36, -95
47, 82
-77, 88
-53, 84
-4, 12
16, -55
86, -80
-33, 71
82, 16
-34, -60
-60, 43
-61, -35
-80, -27
-20, 17
-77, 77
-19, 38
-34, 45
-39, -5
-89, -13
-34, 7
66, 28
-66, -22
7, -58
-15, 82
-53, 77
-91, 76
1, 58
82, -60
-68, 5
-52, -5
-50, 67
34, 91
-80, -83
-86, 41
15, 59
39, -57
-71, 62
44, -83
-35, 54
-34, 92
-13, 37
-42, -92
-69, 6
90, 95
-12, -57
-90, 88
-18, -32
56, -60
-90, -79
7, -99
-80, 91
-83, 87
-25, -87
14, 1
23, -24
69, -14
22, -41
31, -68
-96, 89
62, -16
-91, -65
-100, 53
-39, 24
-44, 64
32, 13
0, -54
-60, 51
22, 38
-100, 25
-56, -37
-66, -72
-66, -79
-100, -27
-6, 30
-42, 25
-27, -48
50, -30
76, -63
-29, -75
-95, -39
