-91, -77
75, 43
36, 80
33, -41
-87, -3
4, -77
-60, -97
-63, -15
-13, 35
-41, -52
-75, 74
-83, 99
-21, 81
-29, 38
17, 76
49, -12
-77, 55
-97, 53
-92, -29
98, -68
64, -82
-24, 82
-31, -41
36, -71
40, 57
-86, -37
-64, 38
-81, 44
32, 9
-96, -88
12, -85
2, -66
-88, 21
32, -61
-57, -71
-58, 75
-99, -31
78, -4
-70, -37
-71, 21
-12, -85
-30, -11
45, -14
65, -36
-65, 52
82, -86
-83, -60
-94, -73
-76, -78
-14, -37
87, 66
37, -48
-12, -73
1, 33
15, -58
-13, 56
74, 90
-74, -100
94, -83
-79, 47
7, 49
90, 94
-61, -3
-41, 66
-87, 8
-24, -30
56, -62
-81, -87
60, 75
-70, -22
71, -76
-61, 62
-30, -64
35, -69
-53, 25
-45, 80
-25, -37
75, -92
37, 3
-7, 45
-29, -98
14, 52
-79, -92
-14, 94
-72, -27
-90, 84
41, -43
61, -74
88, -76
-45, -14
-6, 0
-21, 73
-80, -15
-93, 49
90, -79
-69, -45
81, -85
11, -7
-13, 12
-79, -52
-41, 86
21, -85
-94, -83
-45, -37
-11, 75
43, -9
8, -18
32, -98
-41, -44
13, 39
-46, 47
-3, 22
-52, 29
6, 48
-53, 10
-80, -58
-90, 26
72, -36
2, -83
-91, -73
-71, 29
36, 65
-96, 6
91, 71
-42, 40
-38, 69
49, -45
-56, 16
99, 90
10, -37
73, 32
-27, 48
-36, -3
-45, 92
-15, -60
21, -81
-99, -76
-16, -91
-48, -100
22, 30
83, -79
