-74, -51
-70, -15
-33, 1
86, -33
-16, -59
0, -39
-86, -49
-50, 16
13, -37
22, 20
-76, 3
-98, 50
-39, 54
5, 62
25, -99
31, -100
-53, 5
-72, -96
0, -79
74, -28
-17, -68
-7, -35
-22, -50
30, -47
-93, 37
10, -35
-15, 31
-26, 87
-81, -23
77, -48
-52, -37
52, -7
-99, 50
-81, 4
-22, 15
60, -78
-84, 96
2, 72
-37, 69
-98, -22
60, -94
-68, -80
1, 8
41, 24
28, -80
-100, -77
54, 87
-43, -78
-32, 49
-98, -90
-4, 20
-75, 51
84, -17
-45, 28
76, -11
-29, -78
47, 10
-90, 26
27, -13
67, -64
-73, 68
-12, 88
23, -33
52, -42
-36, 37
-17, -83
85, -50
-47, -81
-21, 93
89, -66
-93, 41
-18, -12
-9, 18
-18, -63
80, -100
-94, 41
-11, 82
-81, -7
6, 23
-64, -64
56, 89
-93, -6
-8, 34
-58, 38
-23, 74
-36, 89
6, 4
54, -86
-57, -45
10, -4
-52, 81
5, -17
-70, 22
-9, -72
17, -29
66, -90
66, 81
18, -92
28, 89
-85, 59
9, -89
-24, -70
-62, 60
59, -63
57, -58
-40, -73
-25, -55
-13, 45
-27, -25
-72, -31
53, 65
-78, -47
76, 56
-36, 26
7, 54
3, -51
94, -100
81, -21
-9, 97
-42, 77
-42, 16
74, 12
-95, 60
-12, 75
14, -34
-35, 3
65, 39
-25, 10
51, -17
-64, 20
-24, 87
-32, 50
-65, -23
95, -13
-76, -17
-70, 17
-89, -84
-28, 35
-37, 26
-76, 91
-3, 4
41, 60
26, -14
4, -19
91, -92
-63, -10
2, 69
74, 55
-73, 93
47, -66
61, -87
-47, -62
28, -53
-81, -18
-52, 9
-54, 94
-24, -70
-91, 73
-90, 92
-33, -2
-10, -91
-70, 87
85, 55
-53, -53
-62, 81
-17, 41
2, 96
-80, 47
53, 30
36, 3
78, -44
-31, -44
-16, 0
-56, -42
37, -8
49, -37
-20, -100
-54, -58
1, -31
-30, 78
-98, 36
75, 51
44, -25
-48, -79
47, 79
-14, -10
86, -81
-48, 68
11, 71
