4, 32
-44, -68
29, -15
33, -36
-21, -39
-79, 98
-31, 39
20, 55
26, 25
66, 42
-20, -53
-27, -29
-80, 22
73, -69
74, -6
-99, -57
-73, -20
-29, 98
-28, 51
32, 8
-3, -25
-41, -75
-3, 21
-40, -50
26, -6
-37, 0
78, 70
2, -75
-6, -52
-87, -30
-57, 26
35, -15
-80, -28
15, -50
5, 60
-70, 74
44, -41
-92, 35
86, 28
14, 6
-24, 3
82, -99
92, 61
-31, -57
27, -34
9, -3
26, -17
-43, -36
85, 51
75, -72
53, -83
73, -77
-9, 69
51, -24
-80, -38
-88, -79
52, -82
23, -50
-69, 68
79, -82
-82, 25
-61, 42
64, 47
94, 36
-48, 14
-36, -46
-4, 38
51, 5
78, -91
-63, -91
43, -10
99, -28
-18, -4
14, -97
-34, 10
-6, 47
50, 33
-45, -2
88, -31
50, -67
6, -86
-30, -25
-100, 34
42, 82
70, 26
80, 68
-46, -76
12, -93
-61, 33
-27, 17
-54, -73
-83, -6
-24, 79
56, 81
75, 98
54, -93
-33, 13
-69, -40
-20, 10
21, 14
-20, 28
-36, -14
-86, -50
20, -4
-19, 28
38, -41
29, 54
-35, -38
-13, 60
-16, 18
-11, 55
80, -91
5, 2
80, -17
95, 89
63, 51
-44, -63
62, 37
57, -93
18, -1
-22, -86
21, -44
-74, 57
-83, 3
-99, 31
-79, -47
-53, 77
-74, 40
29, 76
-29, 48
-57, 62
25, 14
-98, 88
7, -52
-86, -63
39, -65
37, 67
-51, 13
-31, 97
55, -10
-35, 40
35, 86
-70, 61
-28, 28
9, -97
-50, -62
-4, 78
2, 53
33, 0
-39, 12
58, -94
95, -60
-33, 51
61, -61
95, 39
-31, 32
-36, -84
-10, 22
-88, 56
49, -30
-18, 24
-25, 75
98, 60
-99, -57
15, 60
-60, -1
70, 14
63, -35
-18, 18
-1, 91
8, 61
67, 75
3, -6
-12, -77
72, -11
-18, -59
38, 7
89, -72
-27, 54
75, -51
-29, -82
-5, 19
-32, 35
-14, -22
-90, -56
61, 66
19, -37
-56, -65
-72, -75
43, 53
18, 3
26, 27
32, -38
-88, -57
-20, -37
78, -20
-48, -98
-4, 64
57, -14
-20, -24
-79, 17
90, 98
12, -33
15, 73
30, -9
90, -13
27, -9
-20, -38
-88, -3
-73, 42
-1, -68
-33, -30
-48, -54
18, -97
30, 74
-11, 57
-18, -12
-98, -93
-56, -90
-3, -4
31, 79
-10, 37
-5, 83
-77, 61
-30, 80
3, 85
-48, 61
-20, -20
41, -32
-38, -29
65, -84
-7, 79
32, 19
-84, 31
-64, 42
-90, -62
6, -94
38, 12
-10, 85
-14, 67
81, -82
-44, 29
17, 98
77, -80
83, 12
-49, 29
47, 51
59, -28
-80, -29
64, -40
-88, 10
55, -78
26, -73
48, 70
60, -50
-31, 99
-89, 56
-52, 12
-93, -8
-22, 79
25, 35
32, 54
73, 27
18, 31
48, 87
-61, 75
57, 22
-44, 40
-57, 1
-95, -77
-54, -13
-17, 18
-94, 44
10, 58
-80, 72
-1, 30
-3, -5
-50, 2
-16, 6
54, -33
-86, -27
-49, 10
-27, 47
11, -7
-55, 57
92, 27
-82, 35
-61, 31
-13, 45
81, -92
-7, 49
-62, -78
-28, -28
10, 29
-49, -12
-70, 47
95, -87
3, -26
-7, 24
-41, -3
-8, 98
-11, 92
84, 65
-57, -45
-51, -28
-24, 70
54, -83
-57, -63
31, 59
75, 24
22, 92
-36, 91
35, 86
-80, -27
-24, 15
57, 48
46, 36
-11, -15
-50, -11
-12, 51
60, 70
95, -92
-93, -15
-41, -40
58, -68
-39, 57
18, -54
3, -99
24, -66
39, 13
-29, 36
-27, -75
52, -39
-44, 99
58, -30
91, -23
59, 47
-95, 78
76, 63
85, 40
-53, 37
16, 65
68, 30
-58, 32
38, 20
49, -83
13, 5
11, 32
2, 68
-21, 43
-65, 20
-30, -22
-41, 7
-28, -25
88, 89
-32, 98
-81, 38
-32, 8
47, 45
63, -50
-100, 67
-16, 15
9, 2
27, -26
-18, 67
-38, -74
70, 54
76, -44
-8, -43
-26, -1
1, -65
-11, -70
-8, -36
-23, 43
7, 23
32, -56
