2, 53
-29, -81
-19, 58
51, -41
-13, -34
-61, 58
-18, 36
-50, -29
40, 48
59, 62
-72, -12
-64, -26
-96, 6
63, -50
53, 42
-93, -49
-95, 11
-40, 98
-17, 76
30, -33
29, -8
14, -16
-55, -21
-40, -13
-11, -3
-48, -1
76, 98
21, -61
49, -57
92, -60
-60, 55
16, 24
-43, -38
-55, -5
6, 25
-24, 70
40, -66
-70, 53
29, 20
2, 0
-61, 46
41, -69
97, 47
-95, -57
31, -22
-15, -21
-45, -45
-64, -41
68, -10
46, -94
-15, -52
61, -69
94, 88
13, 3
-47, -50
-98, -61
25, -97
55, 29
79, -6
2, -84
-65, 13
-82, 57
9, 34
59, -36
-42, 36
-3, 15
-55, 68
20, -7
17, -81
-27, -77
78, -34
43, -18
-28, -28
11, -24
-6, 38
-68, 18
55, 39
-17, -7
99, -69
53, -63
6, -43
-98, -30
-35, 34
45, 52
-4, 10
99, 63
-61, -33
64, -73
-78, 32
-21, 50
-81, -15
32, -27
-23, 58
28, 57
94, 77
8, -88
-13, 37
-81, -39
37, -7
-23, 25
16, -24
-58, 3
-7, -38
44, 32
-64, 99
-21, -56
-5, 44
-66, 10
-76, -13
-4, -31
21, 73
57, -51
12, -10
68, -3
62, 55
93, 13
-31, -49
36, 36
89, -36
32, 15
-11, -44
53, -68
-37, 3
-97, 15
-80, 42
-60, -31
-67, 46
-63, 15
6, 75
20, 14
-36, 36
33, 17
-63, 85
-49, -70
-75, -81
43, -20
63, 19
-13, 0
4, 75
-7, -18
-1, 25
0, 33
-56, 30
-10, 12
45, -90
-46, -69
-28, 77
19, 33
44, -17
-35, -8
39, -78
72, -35
-38, 2
-11, -28
66, 40
-11, 10
-81, -67
-35, 14
-38, 61
61, 4
37, 55
59, 38
80, 38
-59, -21
26, 9
-10, -61
21, 33
96, -56
-31, 5
-28, 95
16, 61
7, 38
-31, -42
-6, -36
26, -15
17, -17
42, -1
78, -78
-41, 28
49, -36
-45, -94
-12, 3
-43, -20
-5, 42
58, -22
62, 53
9, -36
49, -59
-20, -49
55, -7
7, -1
15, 42
-10, 7
-86, -80
11, -4
45, -30
11, -64
-43, 29
-37, -10
-66, -11
-21, 14
75, 67
-21, -55
-14, 64
-7, -33
21, 1
72, 35
1, 5
-62, -17
-97, 43
-29, -46
-47, 6
-9, -13
-4, -27
50, 80
46, 60
-8, 51
-47, -19
-29, -64
39, -4
32, 83
10, -31
-40, 59
-54, 89
-21, 47
9, 57
23, 58
-32, -15
50, -22
-58, -15
19, -62
9, 83
-23, -8
-83, -8
-55, 36
-58, -58
9, -25
49, 15
53, 56
12, 22
28, -56
-12, 41
17, 62
49, -47
75, 86
-57, 26
52, -5
23, -41
-55, -4
13, -37
56, -12
39, 4
-6, -71
64, 30
39, -41
-27, 64
-78, 73
-92, 0
-3, -70
39, 19
12, 3
70, 37
35, 34
5, 46
22, 34
-96, 24
28, -2
-67, 0
-61, -5
-73, -78
-49, -77
-27, 23
-49, 28
-18, 46
46, 43
89, 34
-4, 20
-55, 8
-55, -1
40, -36
-58, -2
-24, 37
-37, -4
42, -31
-9, 52
42, 69
-89, 38
-93, 43
11, 55
28, -55
-34, 13
-40, -59
18, -27
-3, -2
17, 8
-59, 53
68, -73
16, -57
-15, 25
-26, -8
3, 97
-6, 65
-15, 54
-29, 0
-60, -30
-9, 47
46, -36
6, 11
10, 46
46, 11
18, 93
-48, 53
61, 44
-61, -34
5, 63
30, 62
19, -30
9, 8
-27, -30
31, 52
24, -25
73, -86
-43, -35
-68, -39
43, -52
29, 22
-3, 13
3, -87
32, -69
-3, -37
61, -10
29, -41
59, -36
-21, 91
61, 4
94, -100
45, 4
-80, 26
58, 11
44, -5
-28, -12
24, 49
-21, 60
-74, 35
61, 0
27, 3
44, 69
12, 27
31, 80
-79, 24
77, 4
-18, 28
-65, 27
-37, -8
37, 70
-25, 49
-40, -23
10, -24
51, 38
68, -60
-71, 66
-12, 30
27, -25
30, -13
-70, 96
-11, -44
72, 33
39, -50
-26, -39
-71, 37
3, -73
-4, -60
-37, -15
9, 28
80, -11
35, -61
36, -13
-6, 81
-31, 13
39, 53
-100, 22
-37, -16
-60, 22
-88, -11
-55, 52
-93, 22
