6, 37
-15, -75
77, -23
85, -12
4, -55
-65, 46
-54, 27
41, 4
24, 37
68, 17
-46, 4
-43, -18
-68, -8
84, -76
69, 39
-96, -20
-90, -14
-38, 93
-34, 92
46, -3
51, -38
-29, -77
2, 54
-52, -71
16, -39
-78, -58
-43, -40
32, -100
38, -11
-82, 9
-71, -17
43, -24
-71, -37
50, -33
35, 97
-71, 91
85, -74
-42, 86
55, -86
35, -27
-72, 19
78, -64
61, 71
-79, -85
21, -82
24, -9
-24, -26
-23, -21
87, 79
63, -87
16, -63
-25, -45
15, 98
69, -44
-92, -22
-80, -60
88, -77
39, -59
-59, 91
67, -62
-68, -19
-46, 73
79, 34
94, 50
-56, -5
-11, -32
-13, 28
89, -1
92, -60
-61, -88
41, 5
57, -30
-27, 26
28, -61
-31, -16
-4, 47
61, -5
-25, -14
55, -47
41, -62
11, -85
-35, 49
-41, 14
21, 84
71, 35
71, 48
-16, -56
1, -48
-58, 53
-21, 69
-44, -84
-88, -13
-28, 99
90, 58
97, 74
92, -93
-11, 21
-55, -53
-25, -23
29, 33
-38, 27
-19, -6
-49, -84
0, -1
24, 5
37, -34
45, 45
-16, 16
29, 46
3, -6
35, 55
85, -98
13, -27
32, -15
30, 99
13, 77
-57, -27
67, 61
61, -81
-10, 25
-28, -74
17, -12
-66, 94
-74, 55
-88, 2
-31, -64
-58, 83
-38, 75
28, 62
-12, 77
-73, 15
13, -7
-90, 50
-35, -11
-66, -67
34, -47
20, 67
-3, -30
0, 43
44, -22
-62, 4
44, 45
-56, 58
48, -9
5, -72
-39, -54
34, 84
-60, 32
-11, 16
-35, -4
82, -52
88, -54
-48, 58
56, -92
78, -3
-71, 15
-16, -74
30, 19
-86, 39
3, -19
-11, -4
-37, 96
37, 40
-62, -88
24, 41
-92, 10
91, -15
84, 20
11, 11
17, 87
-39, 76
87, 63
-23, -20
-33, -78
50, -36
-22, -46
23, -7
84, -94
-56, 10
86, -38
-68, -60
-13, -28
-71, 88
0, 29
-79, -55
63, 34
86, -26
-53, -61
-65, -95
10, 44
44, -46
36, 9
-3, -26
-65, -47
15, -31
65, 53
-43, -92
-17, 19
63, -50
-29, 7
-97, -18
80, 90
-16, 10
45, 89
11, -5
-7, -96
35, -33
-22, -63
-53, -74
-79, 44
-16, -35
-50, -24
-13, -56
28, -98
86, 52
-23, 92
29, 5
-76, -70
-57, -88
17, 54
40, 72
0, 27
52, 40
-80, 93
-41, 81
36, 59
-50, 51
-15, -69
18, -41
-66, -17
71, -79
29, 80
40, 31
-42, 51
-79, 37
-77, -53
-14, -48
13, 7
-28, 85
31, 81
54, -60
-70, 4
3, 65
42, -89
18, -28
-35, 26
49, -12
20, -73
-82, -36
87, -12
-72, -24
30, -32
11, -87
30, 75
51, -70
-32, 36
-64, 63
-8, 1
-10, 8
-2, 60
28, 1
12, 17
-28, 3
45, 50
25, 78
-39, 38
31, 16
-19, 38
-41, 7
-76, -24
-28, -50
-24, 51
-83, 59
32, 68
-62, 86
39, 65
-19, -4
-45, 21
-7, -22
78, -64
-86, -31
-3, -47
26, 40
-43, -2
-6, 39
-29, 1
-83, 33
-35, -5
-33, 34
79, -70
-8, 13
-97, -39
-30, -42
-7, 29
-73, -54
-86, 46
19, -82
-21, -13
-9, -1
-54, 7
2, 74
33, 99
79, 94
-19, -30
-73, -25
-42, 98
54, -65
-85, -61
19, 65
54, 29
31, 95
-38, 92
48, 86
-74, -65
-38, 17
35, 29
71, 27
-20, -20
-1, -36
0, 42
77, 31
84, -100
-90, -30
-17, -35
78, -19
-51, 33
47, -61
33, -95
2, -49
12, -9
4, 39
-10, -13
33, -48
-42, 84
67, -14
15, -12
0, 99
-88, 25
72, 80
93, 12
-52, 9
34, 67
86, 40
-73, -10
19, 31
25, -44
9, -6
-1, -5
12, 84
-42, 34
-35, 43
-18, -24
-90, -43
7, -82
87, 45
-48, 80
-65, 63
-43, -26
29, 68
71, -53
-80, 87
19, 27
51, -10
49, -47
-17, 41
-38, -54
66, 12
72, -94
-65, -22
