-49, -49
12, 22
-83, -5
79, -100
-15, -18
26, -34
-52, -11
-71, 72
19, -25
51, 48
-100, 13
-82, 41
-6, 86
19, 30
28, -95
-5, -36
-92, -16
-87, -81
-40, -87
78, -27
-20, -98
-39, -98
-26, -26
43, -69
-90, 47
-39, -30
-65, 9
-43, 19
-88, -63
69, -25
-67, -24
13, -40
-83, 38
-91, 16
-37, 0
69, -23
-66, 40
53, 18
-47, 96
-85, -21
74, -32
-3, -57
9, 63
50, -79
44, -68
-76, -16
84, 70
-55, -21
-22, 27
-82, -42
9, 27
-53, 94
-59, 74
-24, -5
59, -94
25, -100
10, 41
-97, 45
-24, -26
78, -32
-79, 99
13, 61
38, -28
42, -87
-65, 3
-44, -82
71, 80
-93, -94
-6, 99
81, -96
-42, 67
31, -2
-24, 56
33, -55
66, -77
-97, 25
-52, 68
-88, 12
37, -22
-40, -76
39, 66
-78, -40
-25, 38
-82, 32
-58, 51
-18, 88
12, 41
55, -71
-72, -89
-7, 43
-35, 65
45, -17
-52, 35
84, -15
21, -55
79, -98
54, 73
-26, -41
28, 97
-85, 36
-17, -58
5, -57
-58, 34
52, -62
82, -89
-68, -96
36, -34
-51, -27
-83, -7
-31, -42
10, 72
-59, -10
86, 21
13, 34
80, 5
-1, -88
27, -73
-91, -84
-23, 57
-93, 86
-26, -28
62, -35
-68, 63
-85, 82
-3, -44
-9, 37
88, 33
-21, -7
-2, 19
-63, 71
61, 40
-44, 80
-50, -3
48, 91
-16, -11
-86, 6
-79, -76
-52, -7
-32, 39
-51, 81
23, 27
-13, 37
-23, -27
5, -80
56, -85
-66, -23
-5, 74
20, 82
-24, 76
35, -22
77, -83
-11, -93
18, -17
-92, -62
-17, 1
-79, 79
36, -73
-71, 51
-73, 84
54, 74
-36, -85
-34, 49
94, 75
-66, 4
-21, 73
-6, 6
36, 89
-25, 11
-21, 23
-24, 65
15, 13
-57, -52
-26, 26
-29, -14
67, -38
61, 15
-57, -60
-3, -34
53, -25
13, 82
-39, 61
95, 65
