5, -68
-70, 44
-86, 41
71, 81
-44, -32
-12, 0
10, -21
-82, -14
-68, 7
84, 13
-72, 69
62, 25
89, 11
-68, -88
61, 33
-54, -72
-64, 7
36, 86
-66, 21
97, -81
26, -55
-15, 2
76, -88
41, -18
-67, -9
-62, -20
18, 6
-26, 44
64, -36
90, 90
-33, 25
25, -3
-54, -52
13, 35
67, -58
-79, -31
-10, -2
-87, 67
-76, 2
-69, -68
95, 78
-74, 7
-41, 3
-97, -14
-31, -54
70, -76
-34, 38
-46, -65
-50, 73
44, -55
33, -65
-46, -67
56, 3
25, 77
18, 90
-43, -46
-79, 87
-51, -29
-5, 87
-46, -98
-49, -41
25, -69
-60, -13
-69, -89
-61, -96
93, -37
-90, -41
-86, -43
-51, -47
26, -95
49, 81
-95, -14
44, -58
-52, -61
-92, 78
18, -56
-54, 94
-62, -91
-100, 96
-72, 45
-14, 27
-83, -80
43, 80
-48, -15
-59, 33
-62, -88
-85, -61
-8, -94
-17, -91
21, -96
-89, -6
-98, 32
-62, 38
-75, 58
72, -66
-6, -1
50, -93
-62, 79
-89, 7
13, -35
-15, -21
-75, 12
-2, -15
24, -56
16, 47
12, -39
-68, 33
-6, -75
-7, 14
-80, 30
88, 59
-29, -73
70, -60
49, 70
2, 56
-25, 95
-94, -96
-85, -59
-10, 56
67, -43
-27, -82
20, -73
-8, -54
-10, 72
-82, -94
75, -36
-45, -92
-22, 40
3, -81
-16, -32
-41, 7
-5, 80
-68, -67
-46, 38
-58, -25
-57, -58
-89, 95
-24, 46
42, 43
-44, -34
61, -88
96, 87
-29, -65
-39, -79
-68, -16
-88, 83
2, -71
3, 98
6, 42
-1, 90
-32, -84
-69, 67
-80, 22
-40, 42
97, 97
-28, 39
-56, -53
-55, -32
-32, 18
77, 86
-98, -7
12, -95
-55, 68
49, 61
-65, 74
41, -5
54, 82
-23, -6
32, 95
-19, 88
-48, -2
28, -67
41, -84
37, -51
-27, -73
-26, -84
-84, 2
49, -33
-87, 39
34, 27
-21, -44
-27, -30
-56, 42
-6, -34
80, -77
-39, 90
-44, -12
42, 38
21, -87
5, 12
-13, -60
44, 35
-57, -96
33, -93
-50, -71
43, 14
95, -26
-23, 5
65, -17
-28, -46
-4, 41
34, -45
-53, 19
-20, -24
15, 88
-74, 46
-66, 20
64, 49
-83, 38
30, 41
-80, 20
-1, -73
90, 36
52, 96
-50, 18
13, -50
-15, 56
-47, -58
-42, -59
-80, -55
-43, 78
87, 31
-68, 69
-86, 71
-42, -100
-21, -75
7, 92
-31, 2
40, 87
1, -39
-6, 38
-59, 32
-61, 71
-33, 78
-11, 54
-92, -87
-32, 61
11, 58
-82, -88
-11, -56
62, 88
70, -69
-95, -31
44, -77
78, 67
-61, 88
2, -10
-85, -67
-46, 66
45, -47
-13, -39
-57, 73
-86, -57
23, -33
35, -81
94, -93
36, 46
-87, 63
67, -25
47, -6
56, -23
