-35, 96
-59, -21
37, 90
42, 73
-34, 9
-28, 88
53, 15
-62, -91
-71, 33
55, 31
-34, 71
13, -86
94, -59
-41, -8
58, 2
-33, -100
-51, -55
-85, -21
-79, 39
-68, -55
41, -59
86, 3
86, -60
29, -52
17, -23
-85, 42
-7, -12
88, -94
13, -70
75, 80
-64, 68
37, -85
-93, 47
76, -74
62, -33
-19, -57
-27, -60
-100, -11
63, -90
12, -5
26, 77
-8, 28
-72, 85
51, 10
-62, 32
38, -90
-68, 63
-58, -71
-80, 23
1, -79
58, -88
-14, -47
-3, 78
-28, 42
31, 88
43, -93
-57, 32
-69, -21
39, 80
-56, -98
41, -70
-24, -34
-33, 18
-73, 13
-85, -26
-50, -32
-48, -99
-41, 12
17, -76
-10, -81
83, 7
43, 48
-46, -98
45, -67
-48, 74
29, 12
-24, 80
-23, -85
-69, 16
-75, 30
-90, -24
-95, 74
-24, 58
-19, 29
-72, 66
-55, -79
-57, -61
28, -11
70, 11
86, 81
-82, -60
-99, 18
38, 89
-36, 62
81, -64
7, 95
-25, -47
18, 82
-85, 3
-90, -50
61, 52
75, -51
-59, -11
37, -94
86, 19
-53, -36
-95, -54
-83, -16
5, -84
-24, -16
79, 45
-78, -59
0, -86
11, -99
-43, 35
85, 72
-50, -90
-84, -99
-31, 3
-5, -20
-9, -99
1, 0
-39, -70
-30, 96
-67, -100
84, 10
5, 4
71, 36
-10, 21
-16, 65
-89, -33
26, -69
-89, -93
-44, 56
-42, 85
58, -40
-49, 83
-74, -17
93, 99
-22, 70
3, -90
78, 63
-49, -8
-8, -89
-40, 99
12, 21
62, -54
25, 57
32, 61
13, 35
-30, -66
-47, 96
-4, 81
-91, 97
-15, 32
-85, 99
-79, 3
-18, -44
-98, 25
18, -46
-29, 22
7, -30
-4, 12
29, 60
-70, 80
-74, 6
35, 15
-98, 65
-90, -88
-94, 32
-42, 3
-18, 62
-95, -79
9, -91
-89, -100
-74, -1
-42, -80
80, 5
-79, 49
40, 28
-33, 64
17, 54
-23, 19
-5, 92
-25, -48
-2, -24
33, 10
-5, 50
-24, -98
-30, 10
-32, -94
-22, -45
-32, -9
22, -33
-37, -33
34, 61
-9, -74
23, 11
-12, -27
69, 49
-97, 49
-76, -70
-25, 52
38, -19
-46, 72
-65, -15
-60, -96
71, 58
-87, 86
-64, 76
72, 76
76, -49
50, -34
-48, 23
48, 30
-47, -16
-28, 1
-54, -49
-94, -71
1, 71
-79, 32
-60, -18
-99, 35
-57, -34
68, 36
-47, 22
27, -1
73, -61
-23, -79
-55, 87
-68, 96
-66, 59
31, 0
88, -4
-27, 4
-58, 7
-20, 14
11, 89
-48, -39
-66, 67
71, 53
9, -70
-43, 63
85, -100
44, 72
-68, 42
3, 39
-61, -63
-91, 19
55, 76
-16, -42
-100, 42
74, 2
75, -31
-86, -26
9, -83
-89, 94
-83, 84
-36, -30
-40, -14
80, 7
53, -1
73, 39
-2, -36
-50, 94
55, -17
-96, -33
-96, 86
-37, -26
-89, 16
33, -37
-40, -67
-50, 6
6, 94
-98, 8
-72, -44
-88, -94
-99, -95
-75, 5
-39, 33
-34, 55
-40, 42
62, -55
60, -42
42, -57
-84, -29
-84, -73
64, 46
-81, -29
77, -67
-62, 72
-34, 49
-28, -46
-62, -76
-14, -78
