24, -16
47, -73
-53, 45
-89, -44
-17, 7
-43, 92
12, -23
-25, 15
-94, 45
-70, 95
82, -56
46, -64
49, 88
-86, -24
-26, -35
83, -69
95, 61
-4, -38
-57, -84
-87, -55
39, 65
58, 67
-84, 80
-3, 6
-63, -53
-66, 91
5, -63
-44, 72
-96, -34
81, 83
-94, -11
-31, 55
47, 34
20, 18
-42, 76
-46, 21
-99, 12
-38, -37
-26, -19
65, -70
25, 15
-76, -10
98, 94
13, -37
-87, 53
30, 10
11, -88
-84, 80
-87, 27
6, 3
14, -25
-90, -70
-65, -75
66, -76
46, 75
-74, -48
-67, 63
-89, 95
-93, -84
-59, 98
95, 94
39, -100
-24, -69
39, -91
95, 56
-63, -34
52, 13
-57, 7
90, -50
-81, -20
-88, 68
-84, -47
-79, -57
21, 75
-70, -16
-100, -20
71, -86
-51, 20
-10, 85
-6, 89
-32, 26
-94, -75
18, -36
-66, 83
34, 53
-74, 6
-15, 17
-36, -13
30, -20
25, 54
29, 72
