39, -43
-46, -11
41, 85
40, -29
30, 33
-77, 27
74, -79
-35, -26
-55, 92
-37, 84
-91, -4
-67, 64
4, -18
70, 49
-16, 11
-30, -77
-65, -17
-88, -31
-13, -38
-65, -57
-2, -25
2, -47
-57, 0
74, -22
93, 68
-32, 88
72, -84
27, 34
18, -94
-53, 78
67, -46
-81, 87
75, 85
95, -75
-30, -37
11, -41
-56, 16
47, -94
-56, 19
53, -12
43, -3
-55, -11
-45, 4
-96, 9
75, -78
98, 44
-54, -100
-92, -26
37, 96
-9, 95
-94, -60
-99, -55
-8, -74
29, -41
2, 61
54, -99
-36, 84
39, 84
2, -75
-50, -17
-6, 38
55, -73
-78, -54
-14, -100
19, 27
-12, -63
71, -42
-92, 71
-15, 55
-38, -38
-5, 23
-11, 62
-87, 4
45, -88
4, -83
-75, 71
11, -31
-97, 48
10, 78
27, 53
24, -100
54, 21
9, -9
-6, 88
-88, -71
-19, 84
-80, -44
-31, 7
-14, 34
18, -96
38, 83
5, 3
-10, -66
12, -27
94, -36
35, 11
18, 19
-40, -54
-85, 91
37, -7
-29, 37
-4, -96
-88, 98
-78, -83
