-99, 49
49, 27
-42, -44
27, -92
-89, 39
25, 0
-67, -30
-33, -16
-43, -57
41, 66
-96, -16
-86, 48
-56, 93
1, 21
43, -50
36, -42
-53, -43
-75, -100
-98, -69
62, -92
88, -56
-48, -88
-74, 28
14, -66
-76, 78
-46, -7
5, 37
-65, 92
-62, -50
60, -100
-66, -65
62, -60
-75, 60
-59, 10
-26, 7
64, -32
-33, 63
65, -27
-69, 25
-32, -19
48, -36
8, -30
-7, 95
49, -84
60, -21
-83, -25
63, 61
-39, -57
-12, -85
-29, -55
65, 66
-97, 19
-83, 42
-16, 7
23, -95
-16, -40
-19, 54
-50, -2
-20, -19
-46, 5
-80, -10
29, 80
40, 34
-43, -53
-10, 6
-28, -68
59, 20
-59, -88
-82, 43
65, -15
21, 24
74, 19
-67, 86
33, -75
60, -50
-85, -26
-89, 88
-41, 51
57, -29
-96, -69
87, 80
-2, 5
-81, 63
-18, -18
-67, 46
-87, 93
-60, -34
57, -66
-87, -31
-72, 94
-34, 50
51, 61
30, 97
38, -18
-69, 88
73, -73
16, 48
-25, -16
12, 96
-54, -51
-70, -24
48, -38
-67, 70
3, -34
97, -63
-55, -39
76, 3
26, -49
-12, -85
-66, -23
44, -43
-79, -99
97, 36
-31, 60
87, 80
7, -98
4, -85
-83, -40
-13, -23
-77, 81
17, -22
68, -25
-59, 50
-43, 99
18, -66
11, 69
78, 41
50, 55
53, 2
10, 52
91, 22
-65, 27
15, -25
1, 12
-69, 0
-46, -30
-88, -100
-53, 2
-76, 48
-100, 26
-24, -41
-92, 49
-38, -81
63, -88
27, -64
-12, 27
23, -44
42, 41
26, 19
-42, -93
-13, -57
-17, -87
69, 3
-70, -88
17, 39
-87, 57
82, -49
-80, 40
-89, 39
59, 65
-46, -30
-65, 77
37, 49
-51, 9
4, -22
-33, 88
-16, 29
-33, -42
39, 63
8, 97
52, 84
16, -81
-36, 30
-62, 29
35, 78
