53, 61
-18, -78
-29, -7
25, -6
-31, -84
-75, 76
-52, 46
72, 32
25, 23
21, 85
-12, -92
-84, 49
-24, 19
17, -24
90, 84
-14, -40
-51, -64
-50, 64
13, 78
-12, 44
-8, 27
75, -19
32, 58
-39, -66
94, -39
-3, -23
-66, -12
8, -95
56, -41
-67, -21
47, -56
45, -13
-88, -47
10, -33
30, -71
-33, 85
-1, -81
-68, -20
32, -13
88, -93
-15, 11
97, -70
28, 45
-77, -19
7, -26
30, -47
-58, 45
-65, 1
99, 68
51, -92
6, -48
-59, -88
-33, 55
53, -14
-33, -52
-33, -87
-10, -56
16, -56
-72, 68
99, -47
-26, -92
39, 18
-49, 74
-20, -35
-14, -60
-69, -69
-98, -46
-7, -84
84, 76
29, -46
79, 67
31, -54
12, 44
58, 12
-76, -58
31, 77
89, 26
-36, 80
-16, -81
-33, -44
34, -95
-90, 58
-75, -5
80, 58
-9, 45
95, 70
-29, -79
5, -57
-87, 70
30, 39
-42, -81
-59, -42
-94, 63
65, -12
35, 29
65, -7
4, 50
10, -46
-84, 8
0, -22
-21, 49
-36, -63
6, -32
27, -24
62, 28
23, -78
-19, -52
-48, 21
-27, 73
45, -77
29, 95
3, -57
42, -14
13, -5
37, 98
20, 71
-84, -88
81, 30
77, -66
20, -11
9, 24
21, 59
8, 40
-48, 38
-85, 36
34, -56
-88, 9
33, 85
-3, 7
44, 62
-88, 11
-36, -44
7, -75
-28, -3
-100, -50
72, -77
-24, 43
4, -100
72, 36
16, -72
-97, -80
22, 90
-100, 34
-61, -85
-88, -89
-84, -14
13, 84
-20, 55
45, 34
-56, -10
73, -62
86, 28
30, 78
87, -82
-31, -74
-35, 52
-73, -7
56, -11
-25, -3
30, -77
-3, -28
-97, 38
25, 31
-45, -100
74, 78
-96, -56
-30, -29
58, -19
-84, 2
93, 81
-83, 76
25, 96
-56, -83
-42, -74
94, 33
-44, -46
91, -58
94, -83
-80, -42
73, -26
-17, -38
57, -44
-47, 99
42, -47
-56, -72
69, 68
50, 17
9, -12
-46, -100
48, 86
18, -44
72, -32
-85, 56
-38, -65
-25, -80
-48, 93
26, -87
-22, -40
43, -60
-3, 31
-60, 44
-45, 73
-83, 40
66, 64
-21, -13
14, -90
-38, -11
37, -86
-32, 18
-35, 34
-34, -30
-30, -63
16, -47
-40, -82
24, 23
89, 83
-3, -46
-3, 5
-39, -74
37, 67
26, 31
-9, 67
-28, 57
-50, 82
-64, 55
51, 55
-87, 91
43, -67
-1, 24
-85, -37
97, -63
-24, 81
80, 32
-23, 95
-96, 30
-83, -16
64, 6
86, 37
4, 36
81, 12
-1, -38
-4, -64
-8, 81
89, -79
-9, -100
-11, 40
77, 19
58, -22
-45, -62
68, 98
-79, -21
-25, -71
26, -76
73, 49
72, -34
28, -47
-94, -7
-33, -25
-16, -35
-41, 85
49, 17
38, 14
-41, -82
-37, 2
-67, 83
68, -9
-70, -1
-20, 61
-28, -8
-7, -17
-18, -48
-63, 48
12, 96
43, 90
-86, 97
-8, 71
-40, -96
-63, -34
-3, 9
7, -42
-98, -68
-77, -38
67, -10
45, -37
-73, 7
-65, 17
-62, 2
-10, -41
-45, 32
58, -63
-99, 85
-70, -73
-56, -49
1, 43
-23, -53
-59, 33
-28, -17
-42, -55
-15, 36
-80, 13
50, 47
59, 88
3, 23
-41, -90
-60, -66
-59, -1
2, -95
-88, -36
-50, 20
36, 84
47, 94
20, 12
92, 69
-48, -74
-56, 63
56, 6
39, 24
-97, -37
52, -50
64, 9
18, -84
33, -94
-85, -52
-56, -89
59, 68
31, 48
11, -2
4, -91
71, -77
89, -19
53, 47
-30, 9
25, -75
-89, 92
-32, -19
18, 12
22, 96
-75, 30
80, 54
-90, 30
-91, -42
-31, 96
27, -44
-95, 33
17, 75
