37, 79
4, -93
-2, 8
34, 15
-9, -93
-96, 83
-43, 77
53, 17
37, 17
10, 95
-35, -95
-52, 66
-27, 20
21, -40
95, 92
-27, -18
-51, -65
-44, 21
-28, 77
-20, 33
2, 8
83, -38
33, 53
-76, -65
81, -38
-1, -24
-94, 22
10, -96
32, -30
4, -8
53, -34
51, -38
-68, -35
15, -26
15, -87
-40, 77
-18, -67
-34, -39
47, -39
97, -54
-21, 2
61, -39
21, 47
-83, -7
-15, -34
36, -53
-90, 22
-69, -8
87, 99
44, -98
-2, -87
-78, -64
-34, 42
57, -13
-31, -58
-25, -73
-30, -59
14, -49
-51, 64
94, -54
-2, -72
34, 19
-54, 77
-21, -3
-8, -82
-93, -90
-91, -18
-37, -63
76, 93
70, -37
81, 93
13, -69
19, 57
75, 65
-86, -79
51, 38
86, 65
-36, 80
-29, -94
-32, -41
26, -91
-77, 71
-90, -22
54, 79
-47, 31
97, 84
-20, -60
24, -79
-61, 63
40, 42
-72, -74
-83, -34
-92, 57
90, 7
8, 3
80, -19
-9, 39
1, -21
-85, -2
9, -20
-18, 66
-29, -65
-15, -6
29, -17
43, 47
11, -60
-7, -74
-40, 43
-38, 42
60, -60
71, 70
-3, -54
23, -22
43, -3
40, 76
10, 64
-95, -82
80, 51
40, -69
55, -3
24, 25
18, 47
29, 47
-67, 38
-97, 27
81, -36
-79, 2
25, 94
-11, 8
63, 46
-99, 19
-16, -10
3, -74
-57, -35
-73, -40
68, -59
-30, 20
5, -84
79, 66
-11, -59
-83, -96
-3, 82
-75, 69
-52, -93
-90, -89
-82, -23
23, 72
-28, 72
66, 42
-44, -1
89, -79
84, 27
32, 92
56, -76
-26, -66
-27, 68
-96, -7
41, -3
-59, -17
18, -87
9, -46
-88, 47
11, 32
-56, -100
93, 53
-87, -62
-45, -31
51, -17
-100, 16
87, 92
-82, 53
22, 96
-79, -42
-41, -54
90, -1
-25, -19
92, -53
75, -91
-96, -54
53, 21
-29, -31
59, -43
-47, 92
71, -49
-47, -60
99, 97
22, -7
30, -18
-21, -94
43, 82
-3, -30
80, -16
-49, 76
-35, -64
-45, -85
-33, 98
44, -84
-25, -28
-10, -45
9, 18
-70, 76
-43, 8
-78, 20
86, 16
-17, -14
-9, -95
-66, -30
33, -73
-34, 21
-32, 55
-22, -29
-50, -57
10, -45
-22, -77
48, 10
64, 56
-3, -56
7, 4
-63, -84
19, 87
31, 32
-24, 70
-64, 47
-35, 75
-65, 49
85, 64
-88, 57
39, -60
-30, 17
-76, -3
94, -62
-31, 31
96, 43
-37, 82
-79, 50
-58, 13
49, 25
50, 61
26, 14
99, 24
-15, -38
10, -74
7, 92
80, -77
-10, -99
-9, 49
80, 10
76, 6
-52, -77
61, 93
-79, -32
-83, -97
10, -61
80, 66
85, -25
50, -56
-96, 15
-30, -15
-11, -42
-89, 78
67, 2
44, 25
-51, -80
-41, -24
-67, 92
56, -49
-76, -24
-25, 69
-56, 17
-18, -2
-48, -67
-47, 65
2, 65
44, 94
-75, 60
-22, 57
-43, -79
-53, -7
-3, 5
-8, -19
-88, -49
-43, -34
73, -3
56, -47
-57, 22
-93, 49
-49, -14
-14, -25
-38, 4
67, -59
-83, 67
-84, -46
-80, -39
28, 41
-31, -56
-65, 59
-42, -8
-41, -18
-25, 23
-87, 18
60, 80
77, 72
-25, 2
-28, -83
-59, -77
-91, 4
15, -53
-98, -54
-52, 18
31, 99
51, 67
11, 10
96, 47
-65, -80
-28, 59
51, 36
61, 17
-79, -48
3, -80
98, -11
16, -76
50, -98
-85, -37
-61, -91
66, 63
-1, 55
26, -17
10, -86
77, -79
78, -5
53, 26
-16, -3
17, -88
-93, 90
-31, -6
39, 14
20, 83
-94, 77
87, 28
-97, 42
-94, -74
-5, 92
42, -41
-82, 57
