-43, 96
-74, -43
-1, 97
31, 54
-50, 8
-27, 84
58, 30
-75, -59
-71, 41
83, 35
-46, 15
16, -81
-56, 82
-26, -18
50, 15
-29, -99
-72, -81
-46, -4
-95, 79
-20, -77
36, -54
-43, -93
46, -100
42, -48
-23, -11
-95, 74
-2, 17
79, -48
47, -39
70, 69
-99, 70
21, -95
-93, 29
83, -24
55, -62
-8, -46
2, -34
-100, -5
67, -63
-1, -12
5, 23
-22, 53
-53, 82
78, -34
-79, 40
86, -84
-86, 88
-86, -78
-71, 30
26, -52
77, -67
-15, -75
4, 41
-27, 76
10, 79
25, -32
-71, 57
-38, -45
68, 60
-45, -48
-32, -37
-5, -9
-33, 17
-82, -30
-88, -32
-49, -24
-57, -49
-55, -46
-1, -93
4, -36
-78, 92
29, 89
-59, -71
76, -42
-29, 68
17, 74
-70, 97
-70, -100
-32, 6
-46, 46
-73, -37
-95, 32
-33, 77
-41, 42
-20, 46
-27, -64
-29, -60
18, -50
68, 12
65, 46
-68, -72
-70, 43
41, 78
15, 93
82, -34
45, 95
-20, -86
-56, 99
-58, 30
-86, -22
66, 37
67, -95
-54, -6
54, -56
23, 5
-83, -46
-53, -46
-86, -1
13, -100
-15, 36
42, 46
-27, -95
11, -78
8, -64
-27, 77
60, 38
-81, -69
-87, -96
-25, 28
16, -37
2, -57
-1, -7
-91, -94
-68, 72
-19, -58
37, 7
12, -4
71, 71
-46, -7
-53, 39
-91, -31
40, -38
-85, -78
-39, 23
-19, 87
86, -6
-81, 41
-76, -49
75, 44
-24, 71
-1, -77
58, 68
-44, -5
-71, -90
-18, 92
41, 20
86, -65
-3, 75
74, 91
9, 58
-4, -90
-21, 56
4, 99
-40, 79
25, -7
-98, 52
-70, -7
-32, -30
-74, -14
42, -13
-32, 72
-58, -79
-18, 47
-15, -14
-81, 97
-17, -19
46, -8
-92, 57
-68, -49
-54, 50
-78, 15
30, 80
-93, -96
14, -67
-23, -49
-11, -29
-50, -57
83, -26
-56, -4
25, 43
-46, 16
25, 48
-49, 25
27, 86
-42, -31
-9, -48
1, -9
-6, 59
-5, -72
-58, 6
-32, -85
18, 12
-40, -24
29, -42
-91, -5
53, 67
34, -95
40, 80
15, 70
94, 23
-71, 41
-51, -60
-40, 38
50, -41
-44, 71
-56, 24
-51, -86
59, 89
-95, 94
-57, 90
0, 35
32, -74
86, -73
-39, 79
80, 21
-44, -63
-44, 30
-73, -29
-54, -18
-31, 41
-99, 65
-20, 23
-65, 61
-45, -18
-55, -40
-40, -5
55, 30
-74, -31
19, -67
-23, 80
-66, 92
-86, 85
26, 46
79, -61
-69, 3
-63, -20
-45, 45
56, 77
-68, -87
-78, 26
11, 49
43, -56
-72, 77
81, -81
-2, 56
-65, 84
-23, 21
-65, -55
-68, 13
78, 96
-12, -59
-92, 70
-5, -62
70, -53
-64, -63
14, -92
-72, 93
-99, 90
-45, -70
19, 5
35, -9
64, -3
23, -20
9, -61
-76, 85
67, -13
-95, -77
-94, 58
-26, -13
-47, 73
19, 3
-11, -58
-53, 43
33, 63
-92, 31
-52, -61
-100, -43
-68, -100
-74, -38
-25, 18
-58, 34
-16, -46
62, -23
62, -58
11, -66
-78, -45
-62, -51
