-17, 16
-33, -21
27, 69
9, -2
11, -58
-59, 60
11, 15
-17, 21
37, 33
25, 87
-95, -26
-40, 2
-44, -33
36, -30
71, 80
-25, -45
-88, 44
-28, 61
-33, 67
-22, -11
-1, 14
-22, 47
-38, -28
-23, -25
-9, 8
3, 23
8, 59
2, 0
44, -100
84, 5
-19, 9
9, 23
-86, -62
-23, 40
10, -16
-8, 85
13, -6
-1, 38
70, -28
6, 14
-50, 47
8, -38
63, 5
-58, -16
21, -21
-10, -19
-68, 5
-57, 5
23, -10
30, -84
4, -12
37, -76
78, 65
8, 37
-81, -77
-39, -34
49, -41
30, -17
32, -4
-4, -54
-96, 6
-24, 53
-3, -13
5, -69
-30, 20
60, 7
-31, 19
19, 15
-17, -88
60, 2
53, 8
43, -16
-14, -51
30, -62
-8, 4
-94, 58
16, 34
12, -5
82, -29
2, -52
2, -7
-42, 13
-33, 78
17, 70
7, 20
78, 51
-21, -5
47, -12
-29, -7
-16, 51
-48, -5
49, -40
-36, 52
15, 66
51, 38
19, -57
18, 66
-95, -24
26, -80
-5, 37
31, -38
-35, -30
47, 8
-8, 46
-26, 77
-10, -64
45, 34
-39, -17
-11, -12
8, -42
13, 53
98, -62
57, -34
-18, -27
19, 34
48, 36
-17, -31
37, 32
68, 17
36, 33
27, -2
2, -27
10, 21
-74, -4
-52, 30
-16, -32
-54, 6
-1, -17
6, 36
3, -3
-5, 7
23, 26
-49, 33
-57, -54
-94, -86
48, -38
16, 14
-16, 12
59, 67
13, -27
-14, -6
36, 32
-62, 20
-42, -28
57, -45
-73, -20
12, 85
28, 29
68, -25
-10, -53
-2, -62
9, -87
-53, 3
-28, 44
50, 4
11, 27
-39, -87
-15, 16
-39, 90
58, 27
18, -15
63, 19
46, 53
-19, -23
16, 10
-22, -15
-16, -9
24, -56
-50, 27
-76, 41
68, -33
24, 52
2, -31
-18, 3
-11, -19
51, -59
51, -2
74, -45
-22, 31
38, -27
-22, -64
-61, -4
-17, -36
-7, 54
32, -26
25, 44
1, -74
52, -37
-51, -38
-22, 16
-17, 13
44, 82
-19, -13
-79, -91
-9, 5
11, 12
34, -95
-25, 2
-34, 63
-13, -63
-36, 16
75, 16
-46, -35
6, 43
-13, 47
-16, -30
79, 14
-17, 4
-75, 39
-25, 55
-29, 10
12, 37
22, -7
0, -10
51, 57
62, 83
23, 16
-27, -10
-17, -46
30, -5
21, 10
4, -32
-21, -14
-32, 62
-56, 23
-18, 91
-16, 33
-13, 34
52, -21
-64, 28
-33, -18
-18, 71
-21, 6
-76, -25
-94, 36
68, 3
-6, -9
31, -4
49, 32
40, -2
-30, -31
-9, 11
59, 20
40, -4
25, 61
-56, 11
91, 16
4, -55
-14, -8
3, -27
58, 19
3, -4
-2, 38
57, 42
72, -32
-25, 53
-37, 84
-15, -15
23, -49
21, 16
81, -14
48, -29
52, 53
-7, 24
-27, 45
-56, 8
-25, 7
-18, 20
-69, -42
-30, -96
-1, -50
13, 28
-43, 42
-19, 14
52, -5
28, 15
-1, 27
-22, -43
16, 10
6, 24
-85, -20
-36, 15
-3, 16
87, -1
-3, 38
35, -6
-41, 21
-76, 16
41, 51
-15, -16
41, -20
-70, -11
18, 42
15, 9
-20, 49
0, 45
13, -41
15, -47
13, -2
2, 63
44, 56
-39, 53
-33, 1
-38, 19
41, 4
-3, 44
83, -15
26, 29
0, 91
4, 20
-54, 71
-26, 27
44, 48
-12, -37
-5, 43
57, 15
-36, -7
27, 1
-68, -7
72, 40
-15, 8
55, -41
-9, -21
-76, -22
57, -47
28, 73
-7, -14
0, -26
-24, -35
-40, -38
28, -19
40, -18
35, 17
97, 20
33, -35
69, -37
-20, -28
-77, 22
31, -2
-25, -24
2, 7
13, 72
-32, 61
-50, 9
79, -18
67, -37
26, 63
13, 36
12, 69
-50, 10
42, 66
9, 24
-23, 25
-40, -15
2, 17
68, -10
-25, -47
1, -17
80, 35
41, -20
-23, 81
-7, -2
10, 12
54, 16
-51, 58
42, -9
69, -7
32, -44
0, -35
-98, 40
13, -60
52, -48
-38, -5
-12, 9
45, -18
41, -57
43, 12
24, 26
-29, 25
47, 68
-48, -10
-27, -51
-38, 2
-51, 79
-9, 0
-59, -5
19, 32
23, 16
38, 53
19, 13
-59, 23
-16, -48
-23, -74
13, -26
-42, 3
2, 18
-36, 88
