-89, 45
51, 21
-51, 8
27, -86
-65, 36
23, -23
-84, 5
-49, 16
0, -53
35, 51
-99, -4
-82, 2
-44, 94
37, 30
35, -62
30, -25
-67, -39
-76, -41
-71, -50
58, -57
48, -94
-56, -89
-45, 14
56, -85
-44, 79
-57, -26
-13, 13
-54, 82
-73, -44
57, -74
-88, -46
17, -29
-93, 40
-57, 24
-42, 33
80, -47
-21, 93
72, -5
-45, 43
-45, -51
57, -44
15, -34
-26, 71
52, -75
57, -3
-71, -21
57, 48
-61, -46
75, 11
-28, -61
53, 69
-92, 14
-45, 62
-33, 59
39, -85
-8, -68
9, 59
-34, -5
6, -8
-10, -2
-63, 18
-29, 48
24, -1
-8, -90
-46, 6
-8, -65
55, 36
-66, -76
-33, 66
59, -30
-12, 42
92, 46
-70, 51
34, -60
65, -43
-79, -15
-75, 60
-38, 57
55, -11
-76, -86
80, 64
-16, -6
-79, 86
-26, -50
-91, 35
-62, 99
-19, -32
50, -74
-95, -49
-61, 58
-41, 47
24, 59
-6, 79
28, -7
-55, 93
73, -71
20, 44
-33, -36
27, 99
-55, -52
-83, -17
47, -47
-98, 84
54, -59
77, -46
-44, -35
52, 14
-23, -62
-16, -69
-68, -34
39, -45
-77, -56
71, 32
-19, 61
93, 97
-11, -86
-8, -97
-90, -58
-15, -7
-84, 96
15, -22
61, -30
-50, 26
-68, 94
8, -66
24, 85
38, 26
40, 50
30, 28
31, 48
95, 63
-77, 72
8, -16
28, 32
-49, 0
-46, -24
-89, -91
-50, -29
-79, 71
-70, 25
-12, 14
-67, 50
-42, -85
89, -57
12, -56
-58, 15
26, 3
34, 57
23, 21
-6, -75
18, -8
3, -92
43, 8
-90, -75
11, -4
-73, 86
62, -30
-100, 58
-84, 55
93, 42
-12, -35
-44, 80
18, 52
-40, 20
-5, 5
-38, 54
10, 35
-40, -33
60, 19
11, 86
37, 64
3, -93
-41, 0
-60, 24
58, 52
8, -69
