-45, 70
-69, 65
3, 42
48, 51
-97, -27
3, 69
72, 4
-85, -35
-91, 96
99, 42
-79, 5
-9, -73
-36, 86
-5, -60
49, 7
26, -51
-55, -21
-20, 45
-60, 51
16, -83
24, -97
-7, -88
70, -76
74, -56
-50, -32
-15, 48
16, 40
10, -35
51, -17
75, 96
-91, 77
60, -83
-76, 24
-63, 6
97, -98
-66, -77
-2, -8
-80, 45
98, -78
-8, -64
33, 40
-23, 36
-1, 48
-90, -62
-98, 40
96, -95
-77, 72
-68, -79
-10, 31
69, -68
30, -39
-47, -54
69, 61
7, 82
-17, 34
77, -33
-29, 60
-8, -14
90, 36
-29, -25
-95, -7
18, -53
18, 47
-85, 1
-68, -66
-18, -29
-83, -93
-97, -24
-28, -76
54, -7
-57, 91
69, 77
-67, -45
-32, -83
-1, 84
-10, 41
-79, 80
-20, -48
-93, 49
-18, 45
-85, -49
-76, 2
68, 69
-84, 13
53, -17
-94, -52
-69, -99
50, -71
7, -62
56, 51
-50, -72
-70, 92
26, 56
-15, 93
76, -68
42, 52
-8, -43
-89, 84
-87, 87
-9, -20
95, 88
62, -90
-48, -11
50, -10
15, -2
-79, -45
-62, -56
-92, -22
27, -83
-3, 54
52, 32
-37, -73
10, -78
6, -63
-7, 46
-10, 56
-90, -61
-87, -75
-10, 91
63, -53
34, -57
-4, -28
-32, -88
-75, 47
-33, -98
67, -15
-17, -41
95, 89
-85, -50
-30, 43
-72, 1
4, 2
-98, -80
-60, -4
2, 96
-27, 47
-52, 87
-79, -2
27, 58
-8, 83
24, -100
26, 92
-85, -57
-90, -52
-11, 77
44, 71
55, -79
-22, 41
79, 73
-40, 60
14, -98
-39, 88
-40, 69
-65, 48
75, -13
-96, 81
-97, -46
-20, -68
-67, -58
56, -15
-62, 43
-83, -87
-59, 46
-16, 12
-56, 92
16, -76
67, 6
-5, 62
-96, 17
-66, 2
-93, 61
68, 77
-65, -78
11, -91
-17, -23
-61, -75
-5, -6
94, -39
-67, -19
60, 79
-38, 40
-37, 4
-11, 41
41, 58
-8, -20
17, -56
-1, 33
35, 29
20, -42
16, 91
-26, -76
65, 93
-48, -70
38, -21
-62, 11
54, 25
33, -98
93, 19
39, -3
64, -11
-75, -27
-18, -32
-14, 35
36, -5
2, 93
-84, 51
-86, -100
76, 99
-67, 50
-28, 18
-28, 15
16, -79
34, -5
15, 77
-44, -8
-22, -45
-93, 52
-100, -88
-44, -49
29, 11
-78, 85
-13, 70
-9, 50
-91, 12
-94, -25
-37, 3
93, 46
-49, -35
-8, -83
-11, 87
-33, 81
-29, 97
-67, 80
51, -81
-79, -7
-71, -60
-53, 57
29, 75
-63, -88
-86, -65
49, 66
-7, -31
-61, 75
72, -73
-22, 37
-91, 32
-26, 21
-75, -75
-85, 3
96, 63
4, -73
-95, 52
-20, -1
95, -96
-63, -61
91, -95
-63, 76
-97, 89
44, -30
42, 29
2, -43
49, -10
57, -9
50, -55
-91, 96
78, -13
-98, -34
-82, 19
-48, 43
-99, 83
48, -11
5, -64
-74, 93
37, 15
-54, 36
-70, -58
-45, -98
-78, -65
-97, -16
-91, 26
