-15, 91
-30, -48
11, -23
68, 20
-9, -92
-96, 78
-94, 97
96, 27
-26, -2
1, 99
-21, -56
-78, 6
-15, 63
-47, -36
89, 67
-77, -100
17, -28
-85, 12
-39, 73
-33, 96
6, -92
80, -86
-25, 54
-59, -17
-75, -24
-10, -37
-83, 13
59, -90
32, 24
-48, 16
-97, 99
66, -69
-74, -86
25, -99
48, -69
-45, 90
3, -70
-80, -61
3, -47
77, -80
25, 44
58, -10
-44, 44
-93, -28
2, -63
-2, -24
-60, 32
-67, 9
74, 94
25, -66
71, -63
-97, -51
-42, 66
38, 47
-48, -32
30, -97
0, -8
-32, -27
-44, 96
60, -71
52, -28
80, 14
35, 65
4, 55
-55, -95
-28, -69
-88, 18
-27, 7
38, 28
33, -19
87, 47
2, -41
96, -74
41, 28
-93, -2
4, -1
70, 46
-51, -7
-70, -90
-44, 5
-1, -43
-96, 63
-94, 33
44, 84
-32, 59
56, 10
-32, -5
29, -71
9, 12
-31, 11
-74, -63
-52, 32
-57, 93
-92, -23
53, -79
72, 12
-86, 58
9, -56
-27, -26
17, -90
15, 77
10, -17
-39, -13
-6, -33
87, 50
-58, -20
-55, -69
26, 45
11, 28
54, -67
78, 75
-50, -82
-8, 9
-42, 7
72, 69
5, 74
-91, -31
78, -74
-29, -45
39, 7
40, -18
0, 83
-14, 34
-61, 74
-79, 51
18, 4
-43, 13
-12, 77
12, 45
83, 99
-75, 53
70, -42
-19, -57
5, -20
-17, 43
96, -91
-85, 79
-46, 30
69, 90
-63, -27
-96, -97
0, 98
-84, 38
-3, -43
-91, 4
-45, 0
9, 39
11, 68
88, 88
20, 32
13, -44
63, -21
60, 68
42, -96
-62, -78
-60, 43
-88, -1
42, -3
-77, 59
-65, -7
-12, 3
-49, 16
45, 57
19, -49
-99, 61
-75, -41
-62, -23
-24, 4
-71, -61
61, 69
-52, 61
-18, 89
-11, -72
-58, -89
-61, 8
-61, -35
-18, 4
52, 72
-50, 34
25, 27
21, 5
13, 26
-7, 54
-31, 1
-26, -43
86, 27
9, -4
34, 14
84, -17
28, 89
-19, -75
-14, 42
-60, 45
22, 1
-58, -24
-88, 85
53, -51
-61, 26
31, -85
23, 21
7, 73
-22, -18
-66, 8
75, 92
6, 57
43, -55
-4, -26
69, -20
-20, 36
-38, 83
-21, 46
-28, -95
-44, -73
-65, -92
32, -7
-45, 35
-5, -85
48, -81
18, -81
-28, 71
0, 14
-38, 16
-74, 65
-75, 11
-14, 52
42, 84
-27, 73
97, -90
-72, -41
-99, 80
50, -51
-61, 44
76, 89
4, 81
-65, 62
-99, 44
16, 48
92, 67
24, -79
36, 27
35, 37
34, -42
86, 28
79, -95
-6, -91
30, 92
20, -14
47, -23
-73, -53
-10, 96
-95, -23
-98, -65
-18, -64
67, -41
70, 12
-5, -73
-68, 48
-3, -26
-45, -60
3, 88
16, 27
58, 11
-85, -21
16, -85
-38, 56
7, -5
-86, -43
-48, 40
59, 57
16, -36
-57, -86
-68, 59
-39, 96
58, 94
-64, 92
-4, 57
-16, -69
-60, -14
-55, -32
-31, 24
-3, -61
-53, -51
97, -55
55, -82
-15, 16
-9, 33
-34, 30
43, 2
7, -5
74, -70
-85, 50
-26, -49
-78, -47
0, -19
27, -90
-54, 58
-29, 52
-64, 0
-78, -48
-78, 22
32, 52
78, 92
-24, -39
-53, -86
-92, -59
-97, 36
27, -35
-78, -93
-94, -23
0, 78
-81, -61
-37, 57
74, 49
-16, -46
-44, 29
-42, 76
-59, 91
-56, -26
13, -94
85, 31
2, -48
-7, -54
