-48, -21
-23, -18
-92, 73
34, -79
-89, -87
-35, -69
-55, -20
-51, -42
28, -45
57, -12
-74, 82
-87, -18
-79, 62
2, 98
-60, -9
10, -84
-93, -31
-82, -95
-35, 29
-7, 21
-92, -74
-33, 0
-42, -47
17, -8
-30, 78
-15, -36
-64, 92
-65, 36
-8, 17
-9, -48
84, 4
94, -66
-78, 70
-14, 18
-84, -3
55, -13
-100, 63
48, 88
-91, 41
-25, 26
-6, -24
-37, -74
-85, -43
70, 31
56, -90
-53, -93
45, 13
42, -75
-1, -66
-100, -86
-63, -87
-38, 97
-9, 69
-15, -59
11, 82
-33, -76
81, 25
-56, 64
85, 95
-39, -71
-69, 42
93, 66
0, 36
82, -52
44, -30
-50, -78
58, -44
-76, -41
-51, 40
69, 16
-68, 31
-52, -74
-46, 60
-27, -62
96, -85
6, 20
-18, 77
-65, -11
-81, -1
-90, -78
2, 62
-80, 9
-50, 82
5, 38
-31, 72
3, 19
-41, -15
-68, -96
-55, -55
-63, -30
27, 29
-61, -60
77, 14
-4, -53
45, -32
-13, -90
87, 83
-60, -70
44, -51
-70, 33
-99, -46
-89, -15
62, 16
49, -59
70, 40
1, -92
-37, 8
-51, 56
-98, -69
-77, 28
42, 94
-87, 2
54, 10
-97, 55
-10, 55
-19, -96
-4, -53
25, -24
-80, 60
-19, 6
-70, -65
-43, 98
-89, 35
-28, -41
52, -40
-70, -11
65, -40
-51, -93
30, -63
-89, 98
-68, 74
-15, 1
-94, 19
32, -16
-55, -47
-84, 19
23, 4
-30, 63
57, 75
-53, 29
0, -47
-47, 64
83, 74
-13, -43
82, -95
-81, -65
-77, 54
4, 16
-38, 65
-23, 12
6, -90
-44, -89
-27, 87
-30, -64
-60, -23
-83, 5
-73, -57
-76, 51
17, 31
-58, -92
-54, -91
-71, 46
85, 86
-29, -85
-35, 83
-17, 62
77, 62
3, 85
57, -35
-23, 23
67, -35
-94, -18
-93, -22
-87, -31
90, -39
-2, -81
-58, -57
-40, -55
37, 14
-42, 90
-73, -64
98, 40
25, 97
-74, -79
29, 48
-53, 78
77, -86
-99, 48
25, 31
29, -13
-73, -19
26, 54
8, -87
5, -56
78, 98
52, -55
-74, -68
69, -71
-9, -61
-80, 89
-68, -31
12, -48
-63, -84
