10, 42
-22, -76
52, 0
60, -11
6, -73
-68, 71
-34, 40
31, 14
10, 27
88, 18
-24, -16
-20, -9
-97, 4
68, -81
65, 27
-82, -30
-95, -1
-42, 68
-41, 81
54, -14
31, -32
-23, -87
-17, 63
-64, -85
-7, -38
-63, -35
-69, -45
31, -83
44, -29
-96, -16
-75, 1
42, -56
-73, -43
44, -45
12, 58
-82, 71
63, -40
-80, 86
41, -92
45, -32
-71, 16
82, -73
66, 57
-61, -62
37, -48
8, 5
-6, -27
-41, -32
96, 73
66, -99
46, -54
23, -80
9, 81
71, -21
-79, -35
-77, -54
87, -56
28, -52
-53, 68
87, -80
-85, 3
-36, 67
57, 42
88, 49
-40, 3
-18, -19
-13, 26
82, -9
92, -56
-46, -85
48, 13
66, -24
-33, 21
21, -68
-40, -14
16, 41
52, -11
-35, -11
80, -34
38, -72
8, -79
-23, 36
-58, 8
42, 88
83, 43
86, 56
-30, -65
9, -56
-49, 18
-27, 33
-43, -86
-85, -12
-12, 95
71, 39
73, 81
76, -80
-29, 15
-85, -43
-28, -15
31, 35
-35, 30
-26, -10
-60, -70
18, -1
1, 7
38, -25
48, 53
-16, -2
13, 57
-22, 4
17, 53
77, -92
48, -28
44, -33
60, 90
37, 79
-65, -34
70, 41
78, -94
-10, -10
-10, -78
21, -20
-51, 76
-61, 24
-91, 29
-32, -58
-48, 76
-63, 38
39, 65
-37, 70
-71, 27
-7, -13
-96, 51
-29, -19
-90, -47
49, -61
17, 43
-17, 1
-18, 62
52, -14
-64, 16
50, 51
-41, 36
29, 2
21, -89
-58, -65
10, 81
-51, 64
7, 38
-41, -9
97, -80
99, -29
-53, 69
59, -76
87, 24
-73, 16
-33, -71
3, 24
-91, 42
16, -38
-21, -17
-18, 95
52, 69
-85, -99
18, 49
-78, -11
86, -1
56, -1
0, 15
27, 93
-23, 59
97, 78
-26, 4
-32, -90
67, -17
-1, -43
37, -13
94, -81
-41, 33
91, -54
-24, -47
1, -11
-45, 58
-5, 19
-79, -57
44, 53
40, -35
-49, -65
-69, -97
19, 50
43, -25
55, 17
1, -33
-82, -35
-1, -51
73, 55
-48, -98
-8, 38
43, -36
-34, -28
-93, -16
53, 65
3, -7
30, 93
-6, 5
1, -85
38, -33
-29, -63
-66, -51
-65, 55
-11, -39
-31, -31
-24, -41
35, -87
61, 72
-11, 99
19, -5
-97, -86
-64, -92
24, 31
36, 88
3, 32
30, 44
-81, 72
-29, 97
23, 68
-49, 47
-4, -63
23, -31
-59, -20
74, -84
17, 87
23, 23
-79, 47
-96, 40
-87, -59
-13, -55
31, 22
-35, 98
19, 87
63, -47
-74, 16
-19, 75
66, -90
20, -27
-60, 10
58, 5
31, -50
-84, -31
76, -42
-91, -17
28, -56
10, -85
54, 97
65, -65
-46, 70
-76, 58
-3, -1
-48, -2
-8, 91
3, 37
35, 26
-39, 32
23, 54
43, 69
-59, 53
8, 29
-24, 46
-45, 9
-93, -46
-52, -32
-8, 23
-95, 49
22, 50
-82, 77
33, 54
-13, -7
-44, 5
-6, -3
64, -86
-66, -31
-2, -28
17, 40
2, -19
-5, 51
99, 8
-80, 25
-36, 12
-37, 25
48, -43
-4, 25
-78, -58
-38, -50
15, 42
-51, -53
-99, 57
36, -88
-1, -27
9, -23
-70, -1
6, 63
31, 85
77, 91
-24, -10
-84, -35
-60, 79
44, -90
-58, -44
19, 60
68, 1
27, 89
-23, 86
49, 87
-62, -54
-37, 16
29, 22
67, 40
11, -24
-22, -36
4, 45
82, 33
80, -91
-88, -13
-10, -30
69, -34
-60, 62
33, -57
43, -89
48, -52
28, 20
-10, 40
3, -26
32, -44
-52, 77
66, -29
10, 7
31, 83
-98, 41
84, 80
91, 26
-60, 21
23, 63
91, 40
-54, 6
31, 17
39, -30
25, -24
10, 30
-14, 94
-33, 5
-37, 39
-23, -31
-87, -47
6, -65
74, 61
-50, 96
-74, 51
-40, -29
34, 58
67, -54
-100, 85
-5, 30
37, -16
56, -19
-9, 57
-48, -52
62, 30
77, -94
-59, -26
-39, 8
