26, -91
-72, 53
-47, 66
40, 46
-46, -38
17, 8
9, -13
-65, 5
-57, 6
41, 23
-44, 98
52, 36
8, 5
-89, -87
89, 54
-65, -70
-41, -8
22, 81
-98, 15
95, -61
29, -62
-39, -1
59, -74
66, -9
-17, -46
-28, -80
70, -54
-70, 25
62, -30
93, 86
-36, 18
39, 5
-53, -83
48, 72
89, -47
-77, -49
0, 22
-85, 95
-53, -14
-70, -95
67, 94
-87, 14
-31, -59
-82, -33
-16, -38
64, -49
-41, 60
-84, -81
-45, 71
82, -78
50, -97
-89, -68
37, 5
86, 96
40, 94
3, -52
-54, 90
-54, -50
18, 55
-43, -94
-44, -13
99, -89
-59, -8
-22, -76
-32, -98
87, -14
-67, -28
-83, -36
27, -98
40, -92
78, 96
-92, -36
45, -39
-34, -37
-77, 72
15, 2
1, 97
-100, -98
-83, 92
-98, 48
-9, 18
-43, -85
1, 98
-51, -20
-27, 28
-86, -75
-81, -66
-28, -62
-1, -93
-22, -70
-71, 16
-91, 7
-6, 14
-79, 31
54, -76
-37, -42
70, -82
-93, 88
-44, 20
34, -27
10, -42
-59, 22
-15, -35
37, -77
12, 12
29, -11
-63, 64
-8, -43
-38, 23
-99, 72
28, 43
63, -77
59, -70
34, 53
-1, 31
-36, 81
-84, -45
-48, -78
-33, 64
49, -41
-60, -38
11, -37
8, -99
16, 34
-90, -97
47, -19
-54, -67
8, 45
-28, -68
-28, -52
-67, -13
9, 88
-23, -59
-68, 47
-52, -28
-82, -86
-90, 96
-20, 27
76, 58
-22, -27
72, -79
87, 59
-28, -97
-64, -95
-71, -11
-89, 77
-33, -41
23, 21
32, 35
-38, 83
-35, -97
-76, 85
-91, 14
-45, 49
69, 38
-28, 66
-74, -46
-78, -12
-58, -44
39, 95
-52, 12
20, -97
-76, 73
62, 98
-30, 85
54, 8
64, 89
-62, -10
20, 89
-50, 60
-65, -13
55, -63
71, -85
25, -71
-100, -94
-24, -94
-87, -26
43, -15
-90, 78
42, -11
-66, -73
-93, 25
-69, 45
-16, -16
56, -74
-62, 57
-71, -31
88, 39
-10, -85
2, 22
-5, -24
24, 76
-88, -76
27, -59
-57, -80
78, -86
68, -82
-4, 10
5, -12
15, -32
4, 64
67, -23
-60, 39
20, 4
2, 81
-40, 35
-69, -27
84, -57
-40, 30
62, 36
-89, 49
36, -86
80, 14
90, 93
-66, 9
-8, -44
-87, 13
-57, -33
-27, -75
-16, -49
-31, 84
65, 28
-57, 58
-78, 89
-64, -45
-51, -69
30, 48
-44, 23
49, 92
2, -43
-19, 51
-40, 43
-66, 40
-87, 96
-19, 30
-88, -75
-8, 51
-23, 63
-61, -82
-29, -14
53, 90
88, -31
-68, -65
36, -70
90, 34
-70, 73
66, 30
-77, -32
-36, 71
-3, -44
-12, -26
-82, 42
-52, -80
78, 3
-11, -34
86, -56
14, 26
-75, 44
