-91, -29
16, 4
-34, -38
11, 20
-47, 15
98, 85
-48, -44
-70, 9
16, -48
5, 23
-87, 11
-82, 81
-48, -16
62, 67
57, 15
80, -43
-91, -2
-46, -85
-54, -44
54, -69
90, -54
-42, -75
-85, 39
-61, -98
-29, 54
-78, -65
-23, 72
-79, 56
-100, -54
-71, -60
-43, -65
84, -39
-91, 72
-26, -28
-64, -38
-1, 42
-11, 22
94, -34
-86, -32
-69, -11
-21, -68
-88, -7
-6, 95
61, -61
37, -13
-66, -81
32, 1
-91, -50
-31, -46
-27, -29
86, 17
-13, -65
-75, 84
2, 7
92, -91
55, -41
70, -34
-82, 92
-7, -21
-86, 63
-31, 23
-5, 78
-9, -12
-34, 48
40, -10
-50, -78
76, -12
-100, -59
-32, 99
35, 14
77, 12
88, 87
-54, -26
-25, -2
82, -34
-91, -3
-55, 88
19, 71
80, 68
-71, 2
55, 88
-79, 67
-92, 45
36, 3
-70, 28
-77, 69
11, -55
-11, -32
-47, -50
-68, 63
-14, 69
20, 86
20, 69
15, -53
-61, 57
79, 17
-20, 9
-43, -78
-40, 91
-21, -52
-71, 76
47, -38
-32, 93
0, -79
-65, 62
8, -98
57, 25
27, 40
-50, -67
-4, 54
-47, 7
-59, -24
25, 26
38, 45
65, 35
-9, -100
-77, -84
-27, -65
-95, -34
-62, 73
-10, 26
95, -91
45, 50
-45, 69
-9, -59
-1, 81
34, 33
-45, 78
70, -68
25, 24
70, 54
58, 64
-18, -82
-84, 57
-87, -50
-80, 83
-90, -47
8, -12
-92, -13
-85, 96
79, -62
-21, 70
-16, -56
60, -84
33, -24
52, 59
46, -92
76, 37
39, 10
-71, -92
41, -72
2, -53
81, -22
-47, -38
-17, -4
-64, 12
8, 32
-47, -22
-43, 0
-16, -26
-63, -66
-89, 90
8, 28
