-36, -13
-7, -6
-90, 55
1, -95
-68, -82
-2, -54
-47, 8
-41, -47
7, -31
21, -45
-55, 42
-60, 52
-62, 42
-60, 39
-76, 11
-5, -99
-98, -21
-58, -95
-52, 79
-5, 14
-61, -11
-15, 11
-19, -23
25, 46
-95, 48
-19, -52
-81, 77
-67, 69
-9, 37
5, -37
64, -3
59, -44
-35, 83
14, 36
-84, 0
14, -19
-89, 70
25, 99
-97, 63
-42, 10
30, -43
-36, -95
-86, -9
76, 72
55, -100
-75, -22
65, 41
38, -93
-37, -42
-100, -95
-48, -90
-47, 83
12, 70
-14, -66
11, 92
-22, -65
64, 4
-90, 41
92, 95
-71, -74
-70, 5
85, 71
19, 8
83, -49
32, -45
-62, -64
72, -44
-85, -30
-41, 63
38, -10
-63, 16
-87, -26
-56, 46
-44, -28
93, -65
88, -3
-6, 78
-77, -19
-90, 8
-92, -64
-20, 86
-90, -2
-42, 81
-2, 32
-31, 46
2, 29
-65, 14
-76, -80
-2, -33
-89, -55
13, 59
97, 33
66, 21
10, -29
61, -59
57, 20
77, 58
-74, -58
51, -36
-96, 48
-40, -27
-94, -7
61, 11
44, -67
22, 31
10, -81
-52, 2
-64, 74
-83, -59
-46, 29
9, 97
-97, 18
70, 6
-92, 63
-37, 84
-9, -73
19, -35
21, 9
-99, 65
-44, 14
-63, 9
-59, 73
-59, 65
-49, 2
39, -27
-71, -53
72, -39
-49, -89
49, -49
-84, 90
-91, 68
9, -30
-61, -23
32, -43
-55, -93
-84, 21
14, 7
-26, 11
40, 97
-68, 37
-6, 3
-75, 33
78, 78
-34, -26
66, -58
-95, -79
-64, 42
0, -18
12, 85
4, 41
93, -20
-9, -85
-30, 55
-53, -77
-51, -35
-93, -56
-83, -37
-95, 14
-6, 5
86, -8
-44, -100
-89, 87
79, 97
11, -85
-3, 94
-23, 79
73, 94
1, 92
31, -22
-2, 46
13, -65
-72, 8
-71, -33
-97, -30
52, 1
-42, -81
-63, -43
-11, -98
29, 21
-79, 89
-79, -53
86, 5
12, 86
-77, -83
81, 31
-51, 79
79, -76
-93, 28
-14, 51
31, -37
-48, 58
40, 42
10, -84
-10, -32
69, 49
73, -31
-89, -86
58, -72
1, -59
-91, 52
-60, -29
-10, -49
-78, -67
5, -80
-11, -78
-45, -25
27, 19
10, -3
