-22, 77
-71, 34
-26, 43
39, 70
-96, -45
2, 61
62, 24
-97, -50
-73, 57
88, 40
-77, 14
6, -55
-35, 78
-8, -29
70, 2
-11, -49
-53, -45
-29, 50
-52, 39
14, -99
28, -93
-18, -98
90, -32
97, -56
-41, -28
-8, 80
29, 36
30, -37
53, -14
95, 94
-90, 66
46, -86
-92, 7
-68, -8
63, -91
-62, -69
5, -12
-85, 51
85, -63
-15, -50
30, 32
-14, 45
-12, 40
-90, -48
-98, 31
81, -90
-80, 80
-79, -87
-1, 4
65, -69
86, -56
-35, -65
77, 65
4, 93
4, 45
57, -41
-33, 69
-40, -23
71, 44
-13, -19
-90, -35
24, -57
18, 35
-69, 0
-65, -53
-24, -16
-86, -89
-90, -40
-18, -76
68, -19
-58, 93
29, 71
-65, -39
-35, -56
7, 95
7, 35
-50, 60
-22, -54
-55, 7
-50, 14
-65, -33
-90, 11
65, 88
-63, 4
21, -28
-46, -47
-65, -66
18, -55
15, -54
73, 27
-45, -90
-76, 82
44, 47
15, 94
58, -63
17, 54
-45, -72
-88, 72
-89, 59
-23, -3
84, 83
52, -74
-45, 0
62, -17
15, 15
-69, -34
-72, -26
-94, -20
50, -77
2, 72
56, 24
-43, -99
-7, -89
32, -75
-8, 77
15, 56
-82, -45
-78, -98
4, 83
77, -81
23, -48
-26, -7
-67, -84
-74, 85
-16, -58
59, -30
10, -23
86, 55
-94, -35
-28, 56
-81, -2
24, -2
-92, -77
-30, 25
14, 80
-27, 26
-66, 97
-100, -26
51, 76
0, 72
49, -92
21, 80
-94, -63
-97, -71
-21, 93
48, 75
42, -55
-17, 55
88, 76
-39, 62
-8, -99
-40, 95
-28, 97
-51, 46
64, -23
-77, 88
-72, -45
-42, -37
-81, -24
38, -29
-47, 36
-55, -92
-51, 22
-17, 10
-73, 79
23, -30
33, -1
-29, 50
-86, -15
-75, 17
-90, 41
93, 90
-83, -98
27, -85
-11, -19
-28, -42
-12, -23
64, -36
-89, -24
58, 60
-40, 13
-28, 27
-21, 26
34, 70
-12, -24
26, -31
-2, 14
-1, 40
42, -10
17, 63
-38, -77
54, 82
-73, -58
64, -8
-81, 7
81, 42
39, -95
92, 15
38, 14
97, -28
-47, 4
-9, -33
-29, 28
41, -15
-24, 98
-71, 46
-67, -89
75, 99
-76, 86
-32, 25
-26, 25
24, -92
37, -37
6, 89
-30, -7
-43, -95
-83, 56
-93, -100
-52, -41
16, 16
-57, 96
23, 75
-21, 74
-85, 32
-78, -36
-16, 37
84, 59
-59, -20
-18, -91
-26, 98
-22, 90
-63, 89
-30, 98
70, -73
-61, -3
-78, -84
-44, 68
57, 50
-76, -75
-68, -69
49, 60
-4, -51
-96, 64
75, -95
-21, 37
-68, 54
-32, 44
-73, -87
-83, -3
97, 47
-12, -89
-95, 52
-10, 1
98, -89
-78, -92
45, -73
-75, 90
-86, 92
26, -57
13, 2
5, -31
60, -24
36, -20
24, -60
-92, 79
64, 15
-69, -17
-85, 49
-50, 21
-68, 87
32, -11
-31, -64
-72, 81
44, 41
-51, 37
-55, -51
-24, -76
-99, -83
-93, 4
-50, 23
