7, -4
-37, -87
17, -7
37, -47
-2, -5
-77, 86
-54, 0
2, 28
35, 25
52, 50
-65, -42
-39, -31
-94, 19
58, -63
82, 25
-95, -46
-95, -9
-46, 92
-48, 53
17, -21
0, -9
-9, -53
5, 11
-35, -56
9, 8
-42, 24
91, 89
7, -94
36, -67
-57, 23
-60, 19
41, -12
-62, -12
-4, -36
15, 50
-78, 82
46, -47
-100, 47
77, 19
18, -11
-46, 49
68, -88
92, 20
-49, -53
37, -11
-20, -29
22, -28
-38, -29
96, 31
56, -79
26, -77
48, -65
52, 71
45, 6
-67, -47
-97, -67
32, -50
23, -39
-88, 59
94, -95
-97, 25
-61, 29
55, 47
84, 6
-49, 29
-57, -9
-11, 54
32, 20
65, -88
-32, -75
56, 5
50, -32
-70, 3
-9, -68
3, 7
-32, 45
65, 45
-26, 5
84, -45
53, -13
11, -95
-28, -8
-70, 44
60, 97
72, 4
83, 63
-52, -50
44, -79
-71, 36
-28, 51
-94, -51
-6, -37
-11, 54
66, 67
84, 75
-2, -84
-34, 29
-91, -51
-8, 41
-4, 23
-4, 35
-59, -17
-84, -41
3, 20
-17, 43
26, -53
-2, 81
-36, 7
-78, 3
-11, -4
2, 87
60, -74
-8, -23
96, -37
93, 63
38, 68
-58, -60
52, 17
75, -78
2, -7
-9, -80
26, -50
-59, 44
-74, 27
-91, 44
-80, -30
-64, 79
-89, 20
18, 75
-6, 20
-50, 44
18, 45
-91, 90
-34, -37
-82, -72
28, -27
48, 62
-33, -6
-30, 89
18, 3
-27, 45
-18, 95
-75, 97
-36, -7
32, -98
-54, -94
-25, 73
21, 38
30, 15
-24, 10
46, -87
98, -38
-42, 32
43, -53
99, 46
-33, 65
-58, -99
-13, 28
-84, 73
81, -44
-3, 39
-23, 51
90, 57
-81, -46
24, 68
-39, -18
60, 16
80, -39
-25, -1
11, 83
16, 98
48, 39
-14, -7
-28, -45
98, -36
-25, -86
28, 4
73, -81
-22, -4
62, -64
-12, -72
0, -20
-48, 59
28, -6
-68, -30
31, 67
20, -61
-47, -66
-88, -75
68, 43
-5, 16
5, 31
56, -29
-66, -59
-13, -21
65, -13
-36, -93
-10, 97
38, 7
-5, -6
-52, 47
78, 70
-6, -54
7, 82
7, -5
84, -2
67, 25
-23, -42
-83, -21
-85, 72
0, -43
-45, -11
-27, -63
-7, -78
60, 50
25, 55
-7, -2
-98, -79
-38, -81
1, -20
26, 68
-22, -23
-25, 75
-74, 90
-36, 85
20, 79
-58, 22
-16, -18
67, -4
-29, -13
74, -96
4, 70
55, -20
-90, 26
-68, 55
-79, -19
19, -92
78, -5
5, 75
-20, 16
90, -87
-64, 34
16, 55
42, -39
64, 69
-45, 26
63, 32
58, -38
-99, -11
42, -42
-65, 0
51, -23
7, -61
51, 65
49, -37
-38, 96
-94, 56
-28, 5
-68, -35
-4, 69
12, 34
32, 64
55, 32
-10, 41
45, 62
-85, 93
57, 8
-65, 41
-54, 40
-70, -82
-44, -22
-28, -1
-64, 31
18, 73
-36, 70
40, 40
17, 23
-43, 35
-19, -22
75, -6
-78, -23
-45, 26
-45, 19
24, -18
-28, 52
87, 63
-83, 36
-98, 18
20, 48
41, -75
-29, 36
-65, -82
9, -40
1, 26
-1, -34
-83, 33
71, -72
34, -18
49, 32
-26, 22
7, 98
-24, 79
39, 76
-58, -13
-45, -47
-32, 62
57, -39
85, 16
16, 26
72, 4
7, 96
-68, 98
53, 29
-84, -33
-23, 36
48, 49
27, 19
-18, -16
-40, -25
6, 52
55, -17
75, -92
-62, -20
-44, -41
23, -76
-16, 34
-12, -59
35, -88
44, -72
40, -17
-65, 27
-6, -39
17, -62
-29, 97
53, -11
99, -26
56, 30
-87, 64
71, 65
55, 7
-43, -4
13, 59
9, 38
-80, 42
45, -5
62, -50
18, 16
49, 17
-4, 59
-40, 20
-100, 36
-48, -16
-69, 1
-43, -44
64, 83
-19, 93
-83, 15
-35, -8
53, 41
64, -41
-99, 49
-7, 4
18, -35
-11, -23
-32, 70
-31, -94
70, 25
57, -87
-18, -45
-54, 15
-7, -70
20, -73
-16, -29
29, 9
92, 25
23, -23
33, 33
39, 94
-57, -7
