0, 2, 
0, 2, 
0, 2, 
0, 2, 
0, 3, 
0, 3, 
0, 3, 
3, 3, 
0, 4, 
2, 4, 
0, 4, 
1, 4, 
0, 5, 
0, 5, 
0, 5, 
0, 5, 
