35400	11.7111
35500	11.6951
35600	11.7301
35700	11.7356
35800	11.7269
35900	11.7301
36000	11.742
36100	11.7716
36200	11.7779
36300	11.7737
36400	11.7945
36500	11.8102
36600	11.8383
36700	11.883
36800	11.8718
36900	11.8594
37000	11.8571
37100	11.8585
37200	11.8554
37300	11.8516
37400	11.8604
37500	11.8754
37600	11.8828
37700	11.9254
37800	11.9434
37900	11.9656
38000	12.0021
38100	12.0578
38200	12.0615
38300	12.0638
38400	12.0657
38500	12.087
38600	12.1134
38700	12.1091
38800	12.1149
38900	12.1548
39000	12.1571
39100	12.1822
39200	12.2027
39300	12.2133
39400	12.2313
39500	12.2477
39600	12.2468
39700	12.2509
39800	12.2442
39900	12.2729
40000	12.2823
40100	12.2898
40200	12.29
40300	12.2978
40400	12.3365
40500	12.3456
40600	12.3681
40700	12.376
40800	12.3562
40900	12.3962
41000	12.4129
41100	12.428
41200	12.4447
41300	12.4439
41400	12.4563
41500	12.4545
41600	12.4692
41700	12.489
41800	12.5194
41900	12.5471
42000	12.5571
42100	12.527
42200	12.5439
42300	12.5696
42400	12.5696
42500	12.5535
42600	12.5577
42700	12.5905
42800	12.6048
42900	12.6133
43000	12.6285
43100	12.6586
43200	12.6586
43300	12.6649
43400	12.6584
43500	12.6726
43600	12.6858
43700	12.6896
43800	12.7004
43900	12.7224
44000	12.7299
44100	12.7265
44200	12.7309
44300	12.7368
44400	12.7709
44500	12.7746
44600	12.7752
44700	12.7742
44800	12.7928
44900	12.7761
45000	12.8043
45100	12.832
45200	12.8639
45300	12.8723
45400	12.9047
45500	12.9225
45600	12.9451
45700	12.9217
45800	12.9167
45900	12.9426
46000	12.9611
46100	12.9794
46200	12.9879
46300	13.0065
46400	13.0131
46500	13.0242
46600	13.0096
46700	13.0309
46800	13.0236
46900	13.0721
47000	13.0859
47100	13.1057
47200	13.1303
47300	13.1567
47400	13.1742
47500	13.1702
47600	13.1805
47700	13.1898
47800	13.1742
47900	13.1947
48000	13.1871
48100	13.207
48200	13.2155
48300	13.1973
48400	13.1975
48500	13.2027
48600	13.2282
48700	13.2669
48800	13.2942
48900	13.3297
49000	13.3407
49100	13.3555
49200	13.3826
49300	13.3965
49400	13.4037
49500	13.4203
49600	13.4125
49700	13.4147
49800	13.4205
49900	13.4376
50000	13.4622
50100	13.492
50200	13.4757
50300	13.4991
50400	13.4924
50500	13.4876
50600	13.517
50700	13.5359
50800	13.5046
50900	13.5303
51000	13.5228
51100	13.5479
51200	13.5359
51300	13.5438
51400	13.5355
51500	13.5434
51600	13.541
51700	13.5529
51800	13.5545
51900	13.5838
52000	13.6013
52100	13.622
52200	13.6263
52300	13.6356
52400	13.6514
52500	13.6631
52600	13.6587
52700	13.6761
52800	13.6799
52900	13.6883
53000	13.7005
53100	13.7272
53200	13.759
53300	13.7971
53400	13.802
53500	13.7944
53600	13.8125
53700	13.7971
53800	13.823
53900	13.7998
54000	13.7922
54100	13.7958
54200	13.8259
54300	13.851
54400	13.8784
54500	13.8937
54600	13.9099
54700	13.8903
54800	13.898
54900	13.9241
55000	13.9347
55100	13.942
55200	13.9675
55300	13.9558
55400	13.9727
55500	13.99
55600	14.0209
55700	14.0234
55800	14.0666
55900	14.0465
56000	14.0618
56100	14.0524
56200	14.0528
56300	14.0483
56400	14.0657
56500	14.0904
56600	14.0963
56700	14.1115
56800	14.1229
56900	14.1556
57000	14.1609
57100	14.1566
57200	14.1605
57300	14.1836
57400	14.1952
57500	14.2167
57600	14.223
57700	14.2141
57800	14.2396
57900	14.2753
58000	14.2979
58100	14.3038
58200	14.2653
58300	14.2855
58400	14.3288
58500	14.2986
58600	14.2955
58700	14.2841
58800	14.2776
58900	14.2813
59000	14.304
59100	14.2944
59200	14.3012
59300	14.3374
59400	14.3633
59500	14.3553
59600	14.3508
59700	14.3544
59800	14.4054
59900	14.4302
60000	14.4118
60100	14.397
60200	14.4154
60300	14.4238
60400	14.4584
60500	14.451
60600	14.4281
60700	14.4123
60800	14.4089
60900	14.4274
61000	14.4355
61100	14.4532
61200	14.4758
61300	14.4643
61400	14.4964
61500	14.4924
61600	14.4874
61700	14.4914
61800	14.4928
61900	14.5146
62000	14.5009
62100	14.5193
62200	14.5167
62300	14.5252
62400	14.5466
62500	14.5619
62600	14.5726
62700	14.5791
62800	14.5739
62900	14.5875
63000	14.5892
63100	14.599
63200	14.575
63300	14.5914
63400	14.5817
63500	14.5762
63600	14.5734
63700	14.6169
63800	14.6352
63900	14.6286
64000	14.6516
64100	14.6578
64200	14.6728
64300	14.7007
64400	14.7044
64500	14.7143
64600	14.6925
64700	14.6637
64800	14.661
64900	14.6809
65000	14.6741
65100	14.6567
65200	14.6787
65300	14.7187
65400	14.718
65500	14.7257
65600	14.733
65700	14.7506
65800	14.755
65900	14.7464
66000	14.7574
66100	14.7882
66200	14.8106
66300	14.8064
66400	14.8073
66500	14.8348
66600	14.8465
66700	14.8829
66800	14.8955
66900	14.8874
67000	14.9072
67100	14.9225
67200	14.929
67300	14.9231
67400	14.9184
67500	14.9255
67600	14.9303
67700	14.9357
67800	14.9268
67900	14.9253
68000	14.9201
68100	14.9248
68200	14.9655
68300	14.9775
68400	14.9872
68500	14.981
68600	15.0052
68700	15.0027
68800	15.0451
68900	15.034
69000	15.0162
69100	15.0498
69200	15.0325
69300	15.0207
69400	14.9985
69500	15.0072
69600	15.0283
69700	15.0416
69800	15.0559
69900	15.0839
70000	15.0998
70100	15.1326
70200	15.162
70300	15.1735
70400	15.1478
70500	15.1699
70600	15.1898
70700	15.2319
70800	15.2416
70900	15.2373
71000	15.2296
71100	15.2199
71200	15.2274
71300	15.2294
71400	15.2276
71500	15.2504
71600	15.2581
71700	15.2676
71800	15.2794
71900	15.2689
72000	15.2702
72100	15.2694
72200	15.2655
72300	15.256
72400	15.2448
72500	15.245
72600	15.2404
