13600	1.38361
13700	1.38314
13800	1.38241
13900	1.38322
14000	1.38308
14100	1.38416
14200	1.38338
14300	1.3838
14400	1.38464
14500	1.38424
14600	1.38442
14700	1.38493
14800	1.38482
14900	1.38497
15000	1.38521
15100	1.38486
15200	1.38467
15300	1.39903
15400	1.39952
15500	1.41387
15600	1.41387
15700	1.39942
15800	1.39952
15900	1.399
16000	1.39888
16100	1.39885
16200	1.39895
16300	1.39865
16400	1.39921
16500	1.39932
16600	1.38557
16700	1.38517
16800	1.38467
16900	1.38416
17000	1.3844
17100	1.38359
17200	1.38471
17300	1.39853
17400	1.38461
17500	1.38467
17600	1.38492
17700	1.38472
17800	1.38541
17900	1.38539
18000	1.38541
18100	1.38521
18200	1.38488
18300	1.38488
18400	1.38463
18500	1.38354
18600	1.38474
18700	1.38479
18800	1.38445
18900	1.38463
19000	1.38497
19100	1.38508
19200	1.38489
19300	1.38516
19400	1.38446
19500	1.38421
19600	1.38466
19700	1.38421
19800	1.38439
19900	1.38328
20000	1.38421
20100	1.39848
20200	1.38482
20300	1.3842
20400	1.38516
20500	1.38547
20600	1.38582
20700	1.38547
20800	1.38522
20900	1.38459
21000	1.38461
21100	1.38268
21200	1.39628
21300	1.39678
21400	1.38302
21500	1.38274
21600	1.38406
21700	1.38377
21800	1.38426
21900	1.38429
22000	1.39797
22100	1.39806
22200	1.39814
22300	1.41288
22400	1.41316
22500	1.41326
22600	1.41309
22700	1.41284
22800	1.41356
22900	1.41343
23000	1.41297
23100	1.41297
23200	1.41316
23300	1.41329
23400	1.41324
23500	1.41252
23600	1.41316
23700	1.4137
23800	1.41349
23900	1.41336
24000	1.41296
24100	1.41356
24200	1.41359
24300	1.41294
24400	1.41284
24500	1.41272
24600	1.41317
24700	1.41247
24800	1.41201
24900	1.41113
25000	1.41159
25100	1.41136
25200	1.41135
25300	1.41102
25400	1.4108
25500	1.41097
25600	1.42453
25700	1.42525
25800	1.4245
25900	1.42403
26000	1.42487
26100	1.42426
26200	1.42594
26300	1.42594
26400	1.42515
26500	1.42541
26600	1.42661
26700	1.42626
26800	1.44005
26900	1.4393
27000	1.43869
27100	1.43885
27200	1.43916
27300	1.43897
27400	1.43897
27500	1.4262
27600	1.4258
27700	1.42512
27800	1.4253
27900	1.42537
28000	1.45359
28100	1.45388
28200	1.45405
28300	1.45454
28400	1.45454
28500	1.45434
28600	1.45462
28700	1.45381
28800	1.45411
28900	1.43933
29000	1.43868
29100	1.43984
29200	1.44029
29300	1.44017
29400	1.44071
29500	1.45528
29600	1.44129
29700	1.4408
29800	1.44116
29900	1.44106
30000	1.4411
30100	1.42715
30200	1.42648
30300	1.4404
30400	1.42693
30500	1.42635
30600	1.42546
30700	1.42546
30800	1.42614
30900	1.42557
31000	1.4258
31100	1.42588
31200	1.42609
31300	1.42561
31400	1.426
31500	1.42576
31600	1.42546
31700	1.42544
31800	1.4259
31900	1.4261
32000	1.42626
32100	1.42622
32200	1.4258
32300	1.42561
32400	1.4261
32500	1.44045
32600	1.44031
32700	1.44045
32800	1.4268
32900	1.42663
33000	1.42554
33100	1.42582
33200	1.42622
33300	1.42631
33400	1.42582
33500	1.44002
33600	1.43968
33700	1.44977
33800	1.44961
33900	1.44988
34000	1.45022
34100	1.45045
34200	1.45073
34300	1.46481
34400	1.46381
34500	1.46452
34600	1.47777
34700	1.50355
34800	1.50355
34900	1.5041
35000	1.51763
35100	1.51694
35200	1.51646
35300	1.51607
35400	1.5053
35500	1.49182
35600	1.49161
35700	1.51604
35800	1.51495
35900	1.51509
36000	1.51517
36100	1.51519
36200	1.51654
36300	1.50288
36400	1.50293
36500	1.50368
36600	1.52794
36700	1.52843
36800	1.53899
36900	1.53834
37000	1.5281
37100	1.52823
37200	1.51734
37300	1.51753
37400	1.51764
37500	1.51799
37600	1.51805
37700	1.527
37800	1.52728
37900	1.5272
38000	1.5269
38100	1.52699
38200	1.52713
38300	1.52713
38400	1.52785
38500	1.53796
38600	1.53786
38700	1.53793
38800	1.53759
38900	1.53681
39000	1.53595
39100	1.52607
39200	1.52644
39300	1.5262
39400	1.537
39500	1.53656
39600	1.52226
39700	1.51207
39800	1.51232
39900	1.51232
40000	1.5128
40100	1.51337
40200	1.51357
40300	1.52405
40400	1.52393
40500	1.52462
40600	1.52475
40700	1.52475
40800	1.51517
40900	1.51496
41000	1.51513
41100	1.51477
41200	1.52523
41300	1.52523
41400	1.52518
41500	1.52502
41600	1.52384
41700	1.532
41800	1.543
41900	1.54
42000	1.54017
42100	1.54011
42200	1.53914
42300	1.5497
42400	1.54241
42500	1.55304
42600	1.55276
42700	1.56973
42800	1.56982
42900	1.57
43000	1.57624
43100	1.57602
43200	1.5756
43300	1.56522
43400	1.56618
43500	1.56608
43600	1.56606
43700	1.56634
43800	1.55856
43900	1.56316
44000	1.56327
44100	1.56293
44200	1.57061
44300	1.57047
44400	1.56974
44500	1.57047
44600	1.57129
44700	1.57028
44800	1.57012
44900	1.56971
45000	1.57037
45100	1.5699
45200	1.57795
45300	1.57857
45400	1.58878
45500	1.60653
45600	1.61566
45700	1.62219
45800	1.62315
45900	1.62278
46000	1.63013
46100	1.62123
46200	1.6464
46300	1.64612
46400	1.64303
46500	1.64235
46600	1.64227
46700	1.63485
46800	1.6348
46900	1.64485
47000	1.63136
47100	1.63207
47200	1.63955
47300	1.6404
47400	1.65455
47500	1.66332
47600	1.66335
47700	1.66327
47800	1.66321
47900	1.65588
48000	1.64736
48100	1.64703
48200	1.64656
48300	1.64557
48400	1.64602
48500	1.63664
48600	1.63658
48700	1.63546
48800	1.63477
48900	1.63607
49000	1.64451
49100	1.64487
49200	1.63421
49300	1.65379
49400	1.65363
49500	1.6535
49600	1.65396
49700	1.62955
49800	1.64404
49900	1.64336
50000	1.65251
50100	1.66348
50200	1.65484
50300	1.66322
50400	1.67101
50500	1.66777
50600	1.66701
50700	1.66785
50800	1.67745
50900	1.67629
51000	1.67164
51100	1.67016
51200	1.66044
51300	1.66105
51400	1.66244
51500	1.65499
51600	1.64179
51700	1.64909
51800	1.63207
51900	1.64108
52000	1.64126
52100	1.64265
52200	1.63648
52300	1.63859
52400	1.64801
52500	1.64868
52600	1.63227
52700	1.64992
52800	1.64121
52900	1.64829
53000	1.64763
53100	1.64799
53200	1.6488
53300	1.65607
53400	1.6712
53500	1.65222
53600	1.64417
53700	1.64448
53800	1.64686
53900	1.63143
54000	1.63178
54100	1.6396
54200	1.64704
54300	1.64704
54400	1.64659
54500	1.65469
54600	1.66347
54700	1.66269
54800	1.67164
54900	1.67126
55000	1.67939
55100	1.69499
55200	1.68704
55300	1.68731
55400	1.67903
55500	1.69597
55600	1.71151
55700	1.72001
55800	1.72105
55900	1.70033
56000	1.69234
56100	1.69976
56200	1.70638
56300	1.72245
56400	1.72243
56500	1.72921
56600	1.73077
56700	1.73748
56800	1.76098
56900	1.75378
57000	1.75333
57100	1.7519
57200	1.74516
57300	1.76146
57400	1.77681
57500	1.77643
57600	1.76923
57700	1.76986
57800	1.77742
57900	1.78485
58000	1.78486
58100	1.78483
58200	1.79181
58300	1.77683
58400	1.77659
58500	1.77659
58600	1.7774
58700	1.76115
58800	1.7528
58900	1.7528
59000	1.75002
59100	1.75026
59200	1.75229
59300	1.7594
59400	1.75993
59500	1.76643
59600	1.76673
59700	1.75202
59800	1.75927
59900	1.77241
60000	1.77193
60100	1.75833
60200	1.75108
60300	1.74439
60400	1.74083
60500	1.74191
60600	1.74074
60700	1.74152
60800	1.73443
60900	1.71838
61000	1.71116
61100	1.71896
61200	1.72718
61300	1.72754
61400	1.72579
61500	1.74659
61600	1.74611
61700	1.74648
61800	1.74081
61900	1.74774
62000	1.75518
62100	1.76303
62200	1.7636
62300	1.75528
62400	1.77139
62500	1.76369
62600	1.74838
62700	1.74553
62800	1.74756
62900	1.76557
63000	1.76541
63100	1.76575
63200	1.75056
63300	1.72921
63400	1.72909
63500	1.72067
63600	1.72092
63700	1.72742
63800	1.72657
63900	1.74233
64000	1.75793
64100	1.77256
64200	1.77982
64300	1.7792
64400	1.78534
64500	1.78549
64600	1.76995
64700	1.76874
64800	1.76829
64900	1.76972
65000	1.75659
65100	1.74631
65200	1.75433
65300	1.75456
65400	1.7482
65500	1.75632
65600	1.75594
65700	1.7567
65800	1.77036
65900	1.77803
66000	1.79913
66100	1.79267
66200	1.79364
66300	1.79323
66400	1.79317
66500	1.78551
66600	1.77886
66700	1.78502
66800	1.76639
66900	1.76668
67000	1.77425
67100	1.7743
67200	1.75744
67300	1.76555
67400	1.76387
67500	1.7625
67600	1.76387
67700	1.76382
67800	1.76387
67900	1.7788
68000	1.77877
68100	1.77798
68200	1.77864
68300	1.77869
68400	1.78914
68500	1.7967
68600	1.78716
68700	1.78727
68800	1.7813
68900	1.77982
69000	1.7855
69100	1.79909
69200	1.79882
69300	1.79861
69400	1.79882
69500	1.78158
69600	1.78109
69700	1.78012
69800	1.78564
69900	1.78027
70000	1.76635
70100	1.76488
70200	1.77809
70300	1.78801
70400	1.78766
70500	1.78082
70600	1.77475
70700	1.77338
70800	1.77274
70900	1.7811
71000	1.77993
71100	1.78818
71200	1.78815
71300	1.78751
71400	1.778
71500	1.78045
71600	1.79168
71700	1.79058
71800	1.79716
71900	1.8026
72000	1.8026
72100	1.80107
72200	1.7999
72300	1.80763
72400	1.81027
72500	1.81121
72600	1.81168
72700	1.81215
72800	1.81885
72900	1.81673
73000	1.81793
73100	1.79345
73200	1.7935
73300	1.80068
73400	1.80147
73500	1.81171
73600	1.82903
73700	1.83371
73800	1.85397
73900	1.84303
74000	1.8438
74100	1.84093
74200	1.83209
74300	1.82737
74400	1.83687
74500	1.8372
74600	1.8298
74700	1.82224
74800	1.82128
74900	1.81057
75000	1.80927
75100	1.81198
75200	1.81885
75300	1.82534
75400	1.82698
75500	1.83242
75600	1.81987
75700	1.83046
75800	1.82511
75900	1.83227
76000	1.83618
76100	1.83634
76200	1.82387
76300	1.83706
76400	1.82886
76500	1.83618
76600	1.83816
76700	1.84311
76800	1.84185
76900	1.84383
77000	1.84741
77100	1.855
77200	1.864
77300	1.84099
77400	1.85501
77500	1.85453
77600	1.84462
77700	1.84453
77800	1.84618
77900	1.85341
78000	1.85967
78100	1.85804
78200	1.8681
78300	1.84083
78400	1.8514
78500	1.8531
78600	1.86693
78700	1.86598
78800	1.86564
78900	1.86611
79000	1.87291
79100	1.88115
79200	1.87935
79300	1.88902
79400	1.88634
79500	1.89999
79600	1.88714
79700	1.88055
79800	1.87298
79900	1.87168
80000	1.88017
80100	1.88755
80200	1.88819
80300	1.88902
80400	1.89358
80500	1.87711
80600	1.87705
80700	1.87849
80800	1.88873
80900	1.88593
81000	1.88363
81100	1.88145
81200	1.88623
81300	1.88339
81400	1.88376
81500	1.89734
81600	1.8979
81700	1.8979
81800	1.89877
81900	1.89004
82000	1.88925
82100	1.89015
82200	1.90733
82300	1.90972
82400	1.91521
82500	1.91098
82600	1.91015
82700	1.91015
82800	1.90293
82900	1.89081
83000	1.88574
83100	1.89253
83200	1.90545
83300	1.90576
83400	1.91275
83500	1.91836
83600	1.92434
83700	1.90858
83800	1.91931
83900	1.92022
84000	1.93819
84100	1.93876
84200	1.94395
84300	1.94228
84400	1.93279
84500	1.94486
84600	1.94358
84700	1.94018
84800	1.94186
84900	1.94103
85000	1.94375
85100	1.9405
85200	1.94498
85300	1.95426
85400	1.94408
85500	1.94535
85600	1.93941
85700	1.96687
85800	1.96166
85900	1.96131
86000	1.96538
86100	1.95899
86200	1.95863
86300	1.95899
86400	1.96454
86500	1.96499
86600	1.9587
86700	1.95739
86800	1.96408
86900	1.95376
87000	1.95972
87100	1.96382
87200	1.96456
87300	1.965
87400	1.97072
87500	1.97625
87600	1.97422
87700	1.97344
87800	1.97454
87900	1.97413
88000	1.97512
88100	1.97544
88200	1.97109
88300	1.96391
88400	1.96624
88500	1.97198
88600	1.96391
88700	1.9664
88800	1.96444
88900	1.95038
89000	1.9505
89100	1.94721
89200	1.95878
89300	1.95846
89400	1.95888
89500	1.96651
89600	1.96645
89700	1.95977
89800	1.97538
89900	1.9753
90000	1.98696
90100	1.97528
90200	1.96614
90300	1.97393
90400	1.97367
90500	1.96714
90600	1.95986
90700	1.95451
90800	1.9608
90900	1.96622
91000	1.95901
91100	1.95344
91200	1.95574
91300	1.9608
91400	1.96097
91500	1.96737
91600	1.94887
91700	1.9494
91800	1.94454
91900	1.94924
92000	1.95012
92100	1.95575
92200	1.95907
92300	1.98036
92400	1.96742
92500	1.96943
92600	1.96989
92700	1.97015
92800	1.98128
92900	1.96291
93000	1.95664
93100	1.96638
93200	1.97145
93300	1.97651
93400	1.97185
93500	1.97177
93600	1.96806
93700	1.98108
93800	2.00453
93900	1.99798
94000	1.99127
94100	1.98891
94200	1.98705
94300	1.99424
94400	1.98912
94500	2.00073
94600	2.00003
94700	1.99985
94800	1.99592
94900	1.98814
95000	1.98094
95100	1.98528
95200	1.96802
95300	1.97944
95400	1.9794
95500	1.98566
95600	1.98547
95700	1.99099
95800	2.00609
95900	2.00054
96000	1.99667
96100	1.9972
96200	2.00721
96300	2.01956
96400	2.03206
96500	2.02531
96600	2.02037
96700	2.01485
96800	2.01232
96900	2.0075
97000	2.0039
97100	2.00473
97200	1.99936
97300	1.99293
97400	1.98513
97500	1.98805
97600	1.98089
97700	1.97593
97800	1.97518
97900	1.97679
98000	1.97673
98100	1.96995
98200	1.98599
98300	1.98551
98400	2.00448
98500	2.01867
98600	1.99711
98700	2.00349
98800	2.01113
98900	1.99844
99000	1.9886
99100	1.99644
99200	1.99239
99300	1.98848
99400	1.99304
99500	1.99066
99600	1.99724
99700	2.02
99800	2.01344
99900	2.01223
100000	2.00599
100100	1.99613
100200	2.00482
100300	2.01029
100400	2.01701
100500	2.01439
100600	2.01272
100700	2.01903
100800	2.01498
100900	2.03512
101000	2.03446
101100	2.03673
101200	2.0366
101300	2.03656
101400	2.04466
101500	2.03695
101600	2.01804
101700	1.99971
101800	2.00176
101900	1.99615
102000	2.00091
102100	2.01115
102200	2.0079
102300	2.00755
102400	2.00827
102500	2.00556
102600	2.02172
102700	2.02287
102800	2.03115
102900	2.02747
103000	2.03138
103100	2.02171
103200	2.01027
103300	2.02379
103400	2.02967
103500	2.02593
103600	2.03231
103700	2.02789
103800	2.03065
103900	2.03565
104000	2.04298
104100	2.04158
104200	2.04281
104300	2.04721
104400	2.04733
104500	2.0455
104600	2.04744
104700	2.04684
104800	2.03888
104900	2.03632
105000	2.04353
105100	2.05468
105200	2.05779
105300	2.06145
105400	2.07259
105500	2.07533
105600	2.08231
105700	2.07204
105800	2.06298
105900	2.06241
106000	2.04261
106100	2.04178
106200	2.05369
106300	2.04831
106400	2.05578
106500	2.0473
106600	2.05191
106700	2.05827
106800	2.06438
106900	2.05773
107000	2.04587
107100	2.05951
107200	2.06582
107300	2.07308
107400	2.06877
107500	2.07765
107600	2.07977
107700	2.10279
107800	2.11286
107900	2.11372
108000	2.11149
108100	2.11638
108200	2.12186
108300	2.12912
108400	2.12372
108500	2.12046
108600	2.11466
108700	2.10663
108800	2.10029
108900	2.10296
109000	2.10319
109100	2.1085
109200	2.11113
109300	2.11145
109400	2.11145
109500	2.11749
109600	2.12056
109700	2.12293
109800	2.12215
109900	2.12858
110000	2.12513
110100	2.13047
110200	2.13407
110300	2.12951
110400	2.1306
110500	2.13889
110600	2.14029
110700	2.1405
110800	2.14042
110900	2.13137
111000	2.13346
111100	2.13236
111200	2.13133
111300	2.13213
111400	2.13047
111500	2.13614
111600	2.13282
111700	2.12743
111800	2.12824
111900	2.13757
112000	2.13325
112100	2.13279
112200	2.14103
112300	2.13896
112400	2.14473
112500	2.15082
112600	2.1494
112700	2.142
112800	2.14441
112900	2.15579
113000	2.16913
113100	2.16508
113200	2.16557
113300	2.16777
113400	2.15408
113500	2.14846
113600	2.14066
113700	2.14828
113800	2.16911
113900	2.17702
114000	2.16641
114100	2.17176
114200	2.17436
114300	2.17044
114400	2.18131
114500	2.18121
114600	2.18004
114700	2.18068
114800	2.17012
114900	2.16068
115000	2.16516
115100	2.16199
115200	2.16934
115300	2.15155
115400	2.15642
115500	2.15079
115600	2.14491
115700	2.16197
115800	2.16122
115900	2.16527
116000	2.16926
116100	2.17047
116200	2.16667
116300	2.16746
116400	2.17077
116500	2.16572
116600	2.16593
116700	2.16739
116800	2.17265
116900	2.16302
117000	2.16654
117100	2.16166
117200	2.16834
117300	2.16166
117400	2.1751
117500	2.18748
117600	2.19904
117700	2.19986
117800	2.19003
117900	2.18996
118000	2.1792
118100	2.17543
118200	2.18957
118300	2.19476
118400	2.19493
118500	2.18028
118600	2.18452
118700	2.18098
118800	2.18594
118900	2.19406
119000	2.18431
119100	2.18927
119200	2.18518
119300	2.1935
119400	2.19694
119500	2.18884
119600	2.19801
119700	2.19772
119800	2.21985
119900	2.22697
120000	2.22943
120100	2.233
120200	2.23622
120300	2.24025
120400	2.24032
120500	2.23529
120600	2.23356
120700	2.23508
120800	2.2269
120900	2.21988
121000	2.22396
121100	2.21849
121200	2.21029
121300	2.21709
121400	2.22053
121500	2.21118
121600	2.21522
121700	2.21762
121800	2.22134
121900	2.2155
122000	2.22125
122100	2.22077
122200	2.22231
122300	2.22351
122400	2.2187
122500	2.21744
122600	2.22177
122700	2.22202
122800	2.22015
122900	2.20532
123000	2.21208
123100	2.20292
123200	2.20677
123300	2.20762
123400	2.21106
123500	2.20853
123600	2.20856
123700	2.20102
123800	2.19806
123900	2.20764
124000	2.20646
124100	2.212
124200	2.20906
124300	2.20064
124400	2.20043
124500	2.20168
124600	2.19696
124700	2.20388
124800	2.20198
124900	2.21198
125000	2.21694
125100	2.23045
125200	2.23411
125300	2.21968
125400	2.23683
125500	2.2377
125600	2.23756
125700	2.23357
125800	2.23205
125900	2.23634
126000	2.23467
126100	2.2307
126200	2.23191
126300	2.22234
126400	2.21734
126500	2.22359
126600	2.24066
126700	2.24633
126800	2.24639
126900	2.25376
127000	2.24139
127100	2.23535
127200	2.23535
127300	2.23237
127400	2.24138
127500	2.24106
127600	2.24538
127700	2.25457
127800	2.25235
127900	2.24807
128000	2.25004
128100	2.25193
128200	2.25953
128300	2.25523
128400	2.25483
128500	2.25049
128600	2.25462
128700	2.24947
128800	2.24947
128900	2.25636
129000	2.25972
129100	2.26375
129200	2.26951
129300	2.26582
129400	2.2562
129500	2.24724
129600	2.25157
129700	2.25625
129800	2.25555
129900	2.25588
130000	2.25365
130100	2.24144
130200	2.2353
130300	2.23612
130400	2.24107
130500	2.22798
130600	2.22202
130700	2.22392
130800	2.23629
130900	2.23553
131000	2.24376
131100	2.23835
131200	2.2488
131300	2.25543
131400	2.25936
131500	2.25928
131600	2.25879
131700	2.24774
131800	2.23988
131900	2.23936
132000	2.23692
132100	2.23552
132200	2.23481
132300	2.24351
132400	2.25107
132500	2.2548
132600	2.25346
132700	2.25323
132800	2.25263
132900	2.25759
133000	2.24695
133100	2.24296
133200	2.24537
133300	2.23483
133400	2.24054
133500	2.24595
133600	2.24748
133700	2.24808
133800	2.26148
133900	2.27119
134000	2.26408
134100	2.2586
134200	2.25721
134300	2.27216
134400	2.27172
134500	2.27172
134600	2.28242
134700	2.29469
134800	2.29474
134900	2.30302
135000	2.30712
135100	2.29767
135200	2.2983
135300	2.29555
135400	2.29334
135500	2.30267
135600	2.29768
135700	2.30616
135800	2.295
135900	2.28894
136000	2.27933
136100	2.27583
136200	2.27406
136300	2.27967
136400	2.27967
136500	2.29252
136600	2.29066
136700	2.28054
136800	2.26376
136900	2.26466
137000	2.25526
137100	2.25999
137200	2.26368
137300	2.26719
137400	2.27752
137500	2.27979
137600	2.27884
137700	2.28488
137800	2.28123
137900	2.28556
138000	2.28728
138100	2.28231
138200	2.29662
138300	2.29038
138400	2.28832
138500	2.31523
138600	2.3178
138700	2.30465
138800	2.30398
138900	2.30398
139000	2.30385
139100	2.29948
139200	2.29941
139300	2.30339
139400	2.30526
139500	2.30586
139600	2.30592
139700	2.30005
139800	2.296
139900	2.27948
140000	2.28139
140100	2.30124
140200	2.28526
140300	2.28115
140400	2.27163
140500	2.26506
140600	2.255
140700	2.25496
140800	2.27523
140900	2.27497
141000	2.26909
141100	2.26909
141200	2.27351
141300	2.27624
141400	2.28945
141500	2.29542
141600	2.29045
141700	2.27681
141800	2.2598
141900	2.27182
142000	2.26998
142100	2.27444
142200	2.26871
142300	2.27011
142400	2.27023
142500	2.27694
142600	2.26873
142700	2.26311
142800	2.27104
142900	2.27412
143000	2.27605
143100	2.27878
143200	2.27066
143300	2.27156
143400	2.26073
143500	2.25417
143600	2.25636
143700	2.24777
143800	2.25154
143900	2.25912
144000	2.26029
144100	2.26734
144200	2.28176
144300	2.27713
144400	2.27526
144500	2.27492
144600	2.26888
144700	2.27314
144800	2.27756
144900	2.27913
145000	2.2765
145100	2.27145
145200	2.2646
145300	2.26733
145400	2.27168
145500	2.27148
145600	2.27025
145700	2.26575
145800	2.26924
145900	2.27859
146000	2.27888
146100	2.29362
146200	2.28394
146300	2.28495
146400	2.2831
146500	2.28946
146600	2.2927
146700	2.30212
146800	2.3001
146900	2.29371
147000	2.29041
147100	2.29769
147200	2.29741
147300	2.31238
147400	2.31555
147500	2.3153
147600	2.32074
147700	2.32062
147800	2.32311
147900	2.30945
148000	2.3066
148100	2.30479
148200	2.31593
148300	2.33196
148400	2.33196
148500	2.32988
148600	2.33037
148700	2.33629
148800	2.32687
148900	2.32185
149000	2.31783
149100	2.33793
149200	2.32804
149300	2.32804
149400	2.328
149500	2.32469
149600	2.32598
149700	2.32954
149800	2.31824
149900	2.3237
150000	2.32097
150100	2.32298
150200	2.32309
150300	2.32569
150400	2.32274
150500	2.32657
150600	2.32427
150700	2.32806
150800	2.32957
150900	2.31902
151000	2.3169
151100	2.33144
151200	2.319
151300	2.31832
151400	2.31822
151500	2.31471
151600	2.31983
151700	2.32398
151800	2.32309
151900	2.31582
152000	2.2999
152100	2.2954
152200	2.30882
152300	2.31892
152400	2.32212
152500	2.32016
152600	2.32072
152700	2.31988
152800	2.32103
152900	2.31762
153000	2.31344
153100	2.32326
153200	2.31903
153300	2.32187
153400	2.31808
153500	2.31121
153600	2.31121
153700	2.29573
153800	2.30057
153900	2.28731
154000	2.2963
154100	2.28902
154200	2.29427
154300	2.29362
154400	2.28854
154500	2.28871
154600	2.28988
154700	2.29369
154800	2.2945
154900	2.31273
155000	2.31738
155100	2.32356
155200	2.32808
155300	2.33163
155400	2.34197
155500	2.34635
155600	2.3446
155700	2.35076
155800	2.35725
155900	2.36001
156000	2.35749
156100	2.35004
156200	2.35083
156300	2.34429
156400	2.34372
156500	2.34904
156600	2.34525
156700	2.3389
156800	2.32973
156900	2.32631
157000	2.32982
157100	2.33211
157200	2.33117
157300	2.3211
157400	2.32909
157500	2.32147
157600	2.3186
157700	2.31244
157800	2.31562
157900	2.31562
158000	2.30848
158100	2.31402
158200	2.32468
158300	2.31694
158400	2.31275
158500	2.31634
158600	2.32568
158700	2.33421
158800	2.32141
158900	2.31739
159000	2.33035
159100	2.32642
159200	2.33517
159300	2.33379
159400	2.3264
159500	2.32716
159600	2.32004
159700	2.31812
159800	2.32386
159900	2.32105
160000	2.32466
160100	2.33213
160200	2.33498
160300	2.34673
160400	2.34725
160500	2.34725
160600	2.34644
160700	2.34828
160800	2.35
160900	2.35708
161000	2.35493
161100	2.35145
161200	2.3491
161300	2.34565
161400	2.33528
161500	2.34091
161600	2.33458
161700	2.33424
161800	2.34812
161900	2.36976
162000	2.36332
162100	2.3697
162200	2.36372
162300	2.36369
162400	2.36386
162500	2.37569
162600	2.3739
162700	2.37697
162800	2.37762
162900	2.37327
163000	2.373
163100	2.38143
163200	2.38437
163300	2.35901
163400	2.35455
163500	2.34895
163600	2.35763
163700	2.35027
163800	2.35705
163900	2.36226
164000	2.35755
164100	2.35271
164200	2.36408
164300	2.3725
164400	2.37711
164500	2.38109
164600	2.38408
164700	2.3847
164800	2.3853
164900	2.39149
165000	2.38855
165100	2.39214
165200	2.38577
165300	2.39009
165400	2.39694
165500	2.39412
165600	2.38867
165700	2.39075
165800	2.38663
165900	2.38359
166000	2.38063
166100	2.39186
166200	2.38673
166300	2.39412
166400	2.3984
166500	2.40091
166600	2.39046
166700	2.3851
166800	2.38403
166900	2.38568
167000	2.37255
167100	2.38329
167200	2.37016
167300	2.37016
167400	2.37
167500	2.37195
167600	2.38186
167700	2.39064
167800	2.39374
167900	2.38795
168000	2.38619
168100	2.37445
168200	2.37414
168300	2.39108
168400	2.39387
168500	2.3972
168600	2.3903
168700	2.39255
168800	2.37873
168900	2.37412
169000	2.37609
169100	2.38493
169200	2.38678
169300	2.3896
169400	2.38183
169500	2.37974
169600	2.38125
169700	2.38521
169800	2.40288
169900	2.40157
170000	2.40326
170100	2.40116
170200	2.40543
170300	2.40299
170400	2.40066
170500	2.405
170600	2.41403
170700	2.41573
170800	2.39992
170900	2.40526
171000	2.41633
171100	2.42384
171200	2.41672
171300	2.41856
171400	2.4269
171500	2.41838
171600	2.41935
171700	2.42001
171800	2.41521
171900	2.42262
172000	2.42429
172100	2.42032
172200	2.42396
172300	2.42688
172400	2.42584
172500	2.43204
172600	2.43251
172700	2.42864
172800	2.42948
172900	2.42948
173000	2.42836
173100	2.43182
173200	2.43413
173300	2.43601
173400	2.43708
173500	2.43801
173600	2.43801
173700	2.43144
173800	2.42901
173900	2.42877
174000	2.43084
174100	2.43025
174200	2.43371
174300	2.43371
174400	2.41754
174500	2.41295
174600	2.40995
174700	2.40456
174800	2.40321
174900	2.40787
175000	2.40904
175100	2.41358
175200	2.41485
175300	2.41553
