72400	-0.634046
72500	-0.6391
72600	-0.6391
72700	-0.639337
72800	-0.638161
72900	-0.638161
73000	-0.638137
73100	-0.638218
73200	-0.638445
73300	-0.638074
73400	-0.638657
73500	-0.638352
73600	-0.63906
73700	-0.639083
73800	-0.63906
73900	-0.639831
74000	-0.639854
74100	-0.633239
74200	-0.63109
74300	-0.63109
74400	-0.630802
74500	-0.631093
74600	-0.630671
74700	-0.630541
74800	-0.62546
74900	-0.625267
75000	-0.62521
75100	-0.619029
75200	-0.612723
75300	-0.607141
75400	-0.612705
75500	-0.612847
75600	-0.613678
75700	-0.613514
75800	-0.613958
75900	-0.62195
76000	-0.616924
76100	-0.622287
76200	-0.622103
76300	-0.626837
76400	-0.628082
76500	-0.634674
76600	-0.626366
76700	-0.622008
76800	-0.621736
76900	-0.621563
77000	-0.621929
77100	-0.621064
77200	-0.620918
77300	-0.615684
77400	-0.616605
77500	-0.615975
77600	-0.614853
77700	-0.614853
77800	-0.601877
77900	-0.601901
78000	-0.601853
78100	-0.608223
78200	-0.614342
78300	-0.616029
78400	-0.615211
78500	-0.608687
78600	-0.608314
78700	-0.608387
78800	-0.603437
78900	-0.597454
79000	-0.597212
79100	-0.597548
79200	-0.603682
79300	-0.603872
79400	-0.603872
79500	-0.609015
79600	-0.601264
79700	-0.600919
79800	-0.594731
79900	-0.594616
80000	-0.594424
80100	-0.588546
80200	-0.588168
80300	-0.58807
80400	-0.581064
80500	-0.586181
80600	-0.586862
80700	-0.581909
80800	-0.581981
80900	-0.577668
81000	-0.571982
81100	-0.566942
81200	-0.573815
81300	-0.574828
81400	-0.57495
81500	-0.574658
81600	-0.579276
81700	-0.580231
81800	-0.573685
81900	-0.573309
82000	-0.560967
82100	-0.560823
82200	-0.55454
82300	-0.566565
82400	-0.566565
82500	-0.571452
82600	-0.571483
82700	-0.572033
82800	-0.576202
82900	-0.575718
83000	-0.576014
83100	-0.581511
83200	-0.581511
83300	-0.587676
83400	-0.588737
83500	-0.582321
83600	-0.581759
83700	-0.574797
83800	-0.569808
83900	-0.564212
84000	-0.562444
84100	-0.561859
84200	-0.572546
84300	-0.573057
84400	-0.573362
84500	-0.556038
84600	-0.555468
84700	-0.567457
84800	-0.580114
84900	-0.580582
85000	-0.573639
85100	-0.586798
85200	-0.581116
85300	-0.568169
85400	-0.563748
85500	-0.564097
85600	-0.558683
85700	-0.563809
85800	-0.562905
85900	-0.562609
86000	-0.567191
86100	-0.560393
86200	-0.560846
86300	-0.561959
86400	-0.562926
86500	-0.561623
86600	-0.562419
86700	-0.561842
86800	-0.562008
86900	-0.556153
87000	-0.555995
87100	-0.556829
87200	-0.556526
87300	-0.556427
87400	-0.556732
87500	-0.556864
87600	-0.556804
87700	-0.556804
87800	-0.555718
87900	-0.562354
88000	-0.562538
88100	-0.567847
88200	-0.556319
88300	-0.555571
88400	-0.555258
88500	-0.555124
88600	-0.549939
88700	-0.544294
88800	-0.54413
88900	-0.544298
89000	-0.556648
89100	-0.556269
89200	-0.556515
89300	-0.556163
89400	-0.561529
89500	-0.549886
89600	-0.556589
89700	-0.550526
89800	-0.545615
89900	-0.545695
90000	-0.545695
90100	-0.541022
90200	-0.540927
90300	-0.540914
90400	-0.5411
90500	-0.540664
90600	-0.545817
90700	-0.545917
90800	-0.545553
90900	-0.545694
91000	-0.54538
91100	-0.544083
91200	-0.550982
91300	-0.556801
91400	-0.555161
91500	-0.543108
91600	-0.554914
91700	-0.556942
91800	-0.556774
91900	-0.557339
92000	-0.556906
92100	-0.556169
92200	-0.556217
92300	-0.550929
92400	-0.556782
92500	-0.556722
92600	-0.557243
92700	-0.55074
92800	-0.550414
92900	-0.550139
93000	-0.555811
93100	-0.549887
93200	-0.555483
93300	-0.555506
93400	-0.550012
93500	-0.550167
93600	-0.550375
93700	-0.545355
93800	-0.538058
93900	-0.533043
94000	-0.53317
94100	-0.532335
94200	-0.537654
94300	-0.538953
94400	-0.534795
94500	-0.52872
94600	-0.533532
94700	-0.533762
94800	-0.533532
94900	-0.538348
95000	-0.538348
95100	-0.538552
95200	-0.538196
95300	-0.538196
95400	-0.538196
95500	-0.538835
95600	-0.53937
95700	-0.53937
95800	-0.540754
95900	-0.528539
96000	-0.528611
96100	-0.534005
96200	-0.533749
96300	-0.533957
96400	-0.539696
96500	-0.534426
96600	-0.533068
96700	-0.527963
96800	-0.533222
96900	-0.538693
97000	-0.532932
97100	-0.533094
97200	-0.527075
97300	-0.526016
97400	-0.515971
97500	-0.523149
97600	-0.517531
97700	-0.51699
97800	-0.5225
97900	-0.510729
98000	-0.510955
98100	-0.512413
98200	-0.511259
98300	-0.517676
98400	-0.517676
98500	-0.517676
98600	-0.518265
98700	-0.518741
98800	-0.517873
98900	-0.523203
99000	-0.522986
99100	-0.523696
99200	-0.523189
99300	-0.523511
99400	-0.522726
99500	-0.522623
99600	-0.522884
99700	-0.522197
99800	-0.532795
99900	-0.532744
100000	-0.53299
100100	-0.533876
100200	-0.539136
100300	-0.539449
100400	-0.539197
100500	-0.540089
100600	-0.540397
100700	-0.535092
100800	-0.535065
100900	-0.540984
101000	-0.539983
101100	-0.538973
101200	-0.539512
101300	-0.539143
101400	-0.539355
101500	-0.54109
101600	-0.540225
101700	-0.539619
101800	-0.539197
101900	-0.534306
102000	-0.53396
102100	-0.533934
102200	-0.528493
102300	-0.5279
102400	-0.527697
102500	-0.527697
102600	-0.527488
102700	-0.522324
102800	-0.516177
102900	-0.512127
103000	-0.512127
103100	-0.512514
103200	-0.505865
103300	-0.506244
103400	-0.506328
103500	-0.505881
103600	-0.506259
103700	-0.506552
103800	-0.51815
103900	-0.517519
104000	-0.523708
104100	-0.5196
104200	-0.519958
104300	-0.512872
104400	-0.512359
104500	-0.511898
104600	-0.506563
104700	-0.506297
104800	-0.501762
104900	-0.496417
105000	-0.502787
105100	-0.506773
105200	-0.506211
105300	-0.511086
105400	-0.510426
105500	-0.506367
105600	-0.500194
105700	-0.491044
105800	-0.496816
105900	-0.491849
106000	-0.491624
106100	-0.48667
106200	-0.491902
106300	-0.48558
106400	-0.489127
106500	-0.495203
106600	-0.495298
106700	-0.494811
106800	-0.488736
106900	-0.48727
107000	-0.477562
107100	-0.487581
107200	-0.493455
107300	-0.488118
107400	-0.483316
107500	-0.483394
107600	-0.478828
107700	-0.48532
107800	-0.484981
107900	-0.497775
108000	-0.497902
108100	-0.498029
108200	-0.494028
108300	-0.499779
108400	-0.503833
108500	-0.503859
108600	-0.496021
108700	-0.496305
108800	-0.495869
108900	-0.502409
109000	-0.502771
109100	-0.503029
109200	-0.503029
109300	-0.503762
109400	-0.503416
109500	-0.50333
109600	-0.50333
109700	-0.503385
109800	-0.504126
109900	-0.498859
110000	-0.500499
110100	-0.494077
110200	-0.504864
110300	-0.507977
110400	-0.513845
110500	-0.509379
110600	-0.509135
110700	-0.50161
110800	-0.501639
110900	-0.502025
111000	-0.496584
111100	-0.485006
111200	-0.485327
111300	-0.485221
111400	-0.48175
111500	-0.476283
111600	-0.476609
111700	-0.48174
111800	-0.476534
111900	-0.470812
112000	-0.470483
112100	-0.470871
112200	-0.465201
112300	-0.47083
112400	-0.471275
112500	-0.47732
112600	-0.477863
112700	-0.471045
112800	-0.471153
112900	-0.468023
113000	-0.468202
113100	-0.467888
113200	-0.456613
113300	-0.450635
113400	-0.450267
113500	-0.461358
113600	-0.456
113700	-0.456079
113800	-0.456524
113900	-0.451258
114000	-0.451258
114100	-0.441415
114200	-0.441468
114300	-0.441415
114400	-0.441415
114500	-0.451071
114600	-0.444681
114700	-0.449227
114800	-0.448506
114900	-0.453219
115000	-0.453114
115100	-0.45882
115200	-0.458687
115300	-0.453818
115400	-0.453447
115500	-0.45358
115600	-0.45358
115700	-0.453602
115800	-0.447964
115900	-0.437706
116000	-0.442756
116100	-0.427686
116200	-0.432624
116300	-0.432996
116400	-0.432807
116500	-0.42709
116600	-0.412646
116700	-0.419097
116800	-0.419235
116900	-0.415184
117000	-0.414938
117100	-0.413957
117200	-0.414566
117300	-0.414622
117400	-0.424972
117500	-0.430801
117600	-0.43108
117700	-0.431423
117800	-0.436166
117900	-0.436313
118000	-0.442475
118100	-0.437676
118200	-0.436699
118300	-0.435844
118400	-0.441759
118500	-0.447287
118600	-0.446904
118700	-0.446876
118800	-0.447343
118900	-0.447343
119000	-0.436222
119100	-0.436883
119200	-0.43661
119300	-0.440803
119400	-0.440471
119500	-0.44019
119600	-0.434492
119700	-0.434441
119800	-0.43423
119900	-0.43903
120000	-0.439484
120100	-0.448988
120200	-0.449353
120300	-0.449423
120400	-0.449827
120500	-0.443437
120600	-0.435632
120700	-0.430391
120800	-0.430391
120900	-0.424995
121000	-0.424677
121100	-0.424851
121200	-0.427685
121300	-0.421735
121400	-0.424294
121500	-0.423952
121600	-0.423408
121700	-0.418542
121800	-0.419009
121900	-0.419322
122000	-0.418789
122100	-0.418597
122200	-0.417936
122300	-0.424386
122400	-0.423881
122500	-0.423881
122600	-0.423485
122700	-0.432654
122800	-0.427413
122900	-0.427945
123000	-0.427949
123100	-0.43365
123200	-0.432881
123300	-0.43365
123400	-0.428671
123500	-0.42777
123600	-0.427624
123700	-0.422749
123800	-0.413499
123900	-0.408212
124000	-0.407898
124100	-0.409873
124200	-0.408077
124300	-0.413213
124400	-0.419165
124500	-0.414057
124600	-0.414057
124700	-0.413556
124800	-0.417715
124900	-0.418146
125000	-0.419158
125100	-0.423883
125200	-0.423883
125300	-0.423883
125400	-0.423238
125500	-0.423238
125600	-0.423655
125700	-0.428014
125800	-0.424995
125900	-0.425423
126000	-0.426619
126100	-0.425165
126200	-0.425529
126300	-0.420674
126400	-0.415781
126500	-0.416544
126600	-0.416223
126700	-0.407606
126800	-0.407606
126900	-0.402657
127000	-0.411122
127100	-0.416038
127200	-0.421784
127300	-0.422409
127400	-0.423349
127500	-0.423832
127600	-0.424751
127700	-0.424766
127800	-0.419176
127900	-0.425739
128000	-0.419929
128100	-0.418609
128200	-0.408381
128300	-0.400688
128400	-0.396199
128500	-0.403113
128600	-0.408292
128700	-0.408979
128800	-0.411404
128900	-0.412069
129000	-0.411758
129100	-0.409989
129200	-0.404576
129300	-0.403776
129400	-0.403511
129500	-0.407359
129600	-0.401495
129700	-0.401734
129800	-0.401626
129900	-0.399093
130000	-0.404102
130100	-0.404102
130200	-0.408817
130300	-0.405009
130400	-0.409822
130500	-0.404746
130600	-0.40896
130700	-0.413929
130800	-0.419396
130900	-0.401854
131000	-0.40188
131100	-0.411214
131200	-0.412184
131300	-0.407619
131400	-0.407562
131500	-0.407076
131600	-0.407132
131700	-0.417724
131800	-0.417394
131900	-0.417653
132000	-0.417878
132100	-0.418787
132200	-0.414233
132300	-0.405511
132400	-0.395427
132500	-0.403042
132600	-0.402972
132700	-0.403068
132800	-0.398679
132900	-0.398914
133000	-0.397864
133100	-0.397892
133200	-0.397799
133300	-0.392491
133400	-0.383086
133500	-0.377925
133600	-0.372893
133700	-0.372072
133800	-0.372125
133900	-0.357578
134000	-0.357464
134100	-0.352692
134200	-0.34882
134300	-0.354007
134400	-0.358234
134500	-0.358376
134600	-0.35803
134700	-0.357973
134800	-0.358239
134900	-0.353377
135000	-0.347521
135100	-0.342683
135200	-0.342683
135300	-0.342541
135400	-0.342512
135500	-0.347185
135600	-0.360738
135700	-0.367074
135800	-0.372109
135900	-0.368195
136000	-0.369608
136100	-0.365412
136200	-0.365118
136300	-0.359146
136400	-0.363904
136500	-0.369358
136600	-0.369628
136700	-0.364654
136800	-0.365328
136900	-0.365346
137000	-0.368792
137100	-0.368517
137200	-0.369416
137300	-0.369305
137400	-0.369277
137500	-0.374171
137600	-0.378606
137700	-0.373689
137800	-0.374807
137900	-0.378664
138000	-0.373499
138100	-0.368408
138200	-0.368547
138300	-0.369243
138400	-0.365192
138500	-0.372601
138600	-0.372266
138700	-0.372266
138800	-0.370788
138900	-0.379893
139000	-0.370842
139100	-0.37087
139200	-0.365602
139300	-0.361161
139400	-0.358991
139500	-0.359133
139600	-0.353082
139700	-0.348051
139800	-0.348051
139900	-0.339987
140000	-0.34023
140100	-0.345148
140200	-0.351986
140300	-0.356374
140400	-0.369784
140500	-0.379888
140600	-0.379614
140700	-0.36857
140800	-0.368929
140900	-0.364034
141000	-0.363041
141100	-0.359478
141200	-0.359428
141300	-0.362455
141400	-0.361156
141500	-0.361184
141600	-0.366679
141700	-0.376214
141800	-0.371237
141900	-0.371206
142000	-0.366296
142100	-0.366462
142200	-0.388227
142300	-0.38928
142400	-0.378081
142500	-0.382349
142600	-0.38254
142700	-0.376344
142800	-0.372839
142900	-0.371587
143000	-0.356706
143100	-0.358076
143200	-0.367295
143300	-0.368042
143400	-0.368259
143500	-0.362459
143600	-0.367127
143700	-0.366763
143800	-0.361813
143900	-0.36443
144000	-0.365282
144100	-0.360815
144200	-0.35163
144300	-0.347573
144400	-0.347573
144500	-0.351486
144600	-0.351371
144700	-0.354073
144800	-0.354215
144900	-0.35884
145000	-0.35479
145100	-0.35479
145200	-0.354819
145300	-0.356174
145400	-0.350882
145500	-0.352448
145600	-0.347364
145700	-0.35012
145800	-0.333328
145900	-0.333661
146000	-0.33399
146100	-0.338756
146200	-0.342126
146300	-0.341824
146400	-0.346235
146500	-0.341961
146600	-0.346811
146700	-0.355652
146800	-0.355931
146900	-0.355823
147000	-0.355788
147100	-0.352082
147200	-0.352082
147300	-0.351824
147400	-0.347359
147500	-0.350137
147600	-0.348083
147700	-0.348039
147800	-0.34185
147900	-0.344232
148000	-0.344005
148100	-0.348538
148200	-0.348426
148300	-0.348599
148400	-0.347966
148500	-0.343526
148600	-0.349757
148700	-0.349863
148800	-0.34888
148900	-0.348672
149000	-0.36177
149100	-0.36177
149200	-0.357955
149300	-0.357451
149400	-0.356953
149500	-0.351647
149600	-0.352627
149700	-0.346952
149800	-0.346868
149900	-0.352336
150000	-0.345763
150100	-0.3506
150200	-0.350879
150300	-0.350708
150400	-0.341964
150500	-0.332159
150600	-0.336473
150700	-0.336638
150800	-0.33493
150900	-0.329901
151000	-0.345449
151100	-0.345719
151200	-0.339772
151300	-0.339436
151400	-0.328578
151500	-0.333851
151600	-0.330053
151700	-0.330134
151800	-0.335648
151900	-0.330582
152000	-0.327084
152100	-0.329228
152200	-0.329228
152300	-0.324702
152400	-0.324702
152500	-0.324396
152600	-0.328057
152700	-0.327802
152800	-0.322703
152900	-0.327667
153000	-0.328248
153100	-0.327197
153200	-0.322332
153300	-0.322046
153400	-0.322305
153500	-0.318132
153600	-0.313396
153700	-0.313396
153800	-0.318191
153900	-0.315708
154000	-0.315056
154100	-0.31434
154200	-0.315058
154300	-0.323937
154400	-0.311881
154500	-0.309526
154600	-0.308345
154700	-0.312491
154800	-0.317357
154900	-0.317459
155000	-0.317167
155100	-0.310879
155200	-0.312791
155300	-0.312748
155400	-0.312602
155500	-0.312455
