20401	1.38417
20501	1.383
20601	1.38326
20701	1.38371
20801	1.38371
20901	1.38396
21001	1.38397
21101	1.38423
21201	1.38429
21301	1.38352
21401	1.38277
21501	1.38303
21601	1.39676
21701	1.3979
21801	1.398
21901	1.39853
22001	1.39834
22101	1.39814
22201	1.39833
22301	1.39833
22401	1.39825
22501	1.39848
22601	1.39833
22701	1.39813
22801	1.39819
22901	1.39857
23001	1.39873
23101	1.39854
23201	1.39884
23301	1.39917
23401	1.39864
23501	1.3985
23601	1.39853
23701	1.39812
23801	1.41204
23901	1.4117
24001	1.40955
24101	1.40998
24201	1.41033
24301	1.41032
24401	1.41061
24501	1.41107
24601	1.42534
24701	1.42506
24801	1.42506
24901	1.42619
25001	1.42666
25101	1.42636
25201	1.41218
25301	1.41155
25401	1.42648
25501	1.39826
25601	1.39826
25701	1.39734
25801	1.39683
25901	1.39638
26001	1.39646
26101	1.39751
26201	1.39786
26301	1.39818
26401	1.39826
26501	1.39861
26601	1.39866
26701	1.3985
26801	1.39876
26901	1.39853
27001	1.39861
27101	1.39937
27201	1.39959
27301	1.39886
27401	1.39884
27501	1.39886
27601	1.39906
27701	1.39791
27801	1.39831
27901	1.39776
28001	1.39784
28101	1.39764
28201	1.40831
28301	1.40861
28401	1.40799
28501	1.40671
28601	1.40675
28701	1.40718
28801	1.4063
28901	1.40575
29001	1.40656
29101	1.40769
29201	1.40751
29301	1.4082
29401	1.40826
29501	1.40804
29601	1.40804
29701	1.40768
29801	1.40656
29901	1.40678
30001	1.4155
30101	1.4154
30201	1.41539
30301	1.41649
30401	1.41603
30501	1.41657
30601	1.41584
30701	1.41686
30801	1.41724
30901	1.418
31001	1.40926
31101	1.40912
31201	1.40848
31301	1.40882
31401	1.40778
31501	1.40796
31601	1.40832
31701	1.40789
31801	1.40742
31901	1.40742
32001	1.40659
32101	1.40773
32201	1.40823
32301	1.40784
32401	1.40773
32501	1.40576
32601	1.40464
32701	1.4042
32801	1.40929
32901	1.411
33001	1.41116
33101	1.41162
33201	1.41216
33301	1.41228
33401	1.4092
33501	1.40882
33601	1.40887
33701	1.4087
33801	1.41818
33901	1.41801
34001	1.40943
34101	1.42355
34201	1.4227
34301	1.42305
34401	1.42348
34501	1.42387
34601	1.40972
34701	1.40983
34801	1.4233
34901	1.42295
35001	1.42267
35101	1.42309
35201	1.42336
35301	1.42342
35401	1.43673
35501	1.43721
35601	1.43698
35701	1.4362
35801	1.43652
35901	1.4363
36001	1.43574
36101	1.43671
36201	1.43654
36301	1.43718
36401	1.43718
36501	1.43804
36601	1.43805
36701	1.4381
36801	1.43719
36901	1.43709
37001	1.43695
37101	1.43698
37201	1.43736
37301	1.43747
37401	1.43699
37501	1.44759
37601	1.44805
37701	1.44769
37801	1.4478
37901	1.4484
38001	1.44815
38101	1.46227
38201	1.46206
38301	1.46206
38401	1.47515
38501	1.47635
38601	1.47668
38701	1.47681
38801	1.47683
38901	1.47691
39001	1.47671
39101	1.47658
39201	1.47699
39301	1.46627
39401	1.46628
39501	1.47691
39601	1.47726
39701	1.47726
39801	1.47726
39901	1.47711
40001	1.47698
40101	1.4768
40201	1.47698
40301	1.47706
40401	1.47701
40501	1.47704
40601	1.47661
40701	1.49088
40801	1.49109
40901	1.49109
41001	1.49104
41101	1.49104
41201	1.49078
41301	1.49093
41401	1.49116
41501	1.49093
41601	1.49093
41701	1.49109
41801	1.49103
41901	1.49098
42001	1.49088
42101	1.49078
42201	1.49088
42301	1.49109
42401	1.48022
42501	1.48048
42601	1.48019
42701	1.47945
42801	1.47937
42901	1.47898
43001	1.48875
43101	1.48956
43201	1.49048
43301	1.49024
43401	1.4906
43501	1.49047
43601	1.49
43701	1.49005
43801	1.49047
43901	1.49047
44001	1.49038
44101	1.4796
44201	1.47941
44301	1.47864
44401	1.47925
44501	1.47917
44601	1.47868
44701	1.47839
44801	1.47799
44901	1.47846
45001	1.47758
45101	1.47849
45201	1.49315
45301	1.47917
45401	1.47949
45501	1.46919
45601	1.47905
45701	1.47919
45801	1.47888
45901	1.51405
46001	1.51385
46101	1.51363
46201	1.5138
46301	1.51414
46401	1.52491
46501	1.53424
46601	1.53439
46701	1.53393
46801	1.52347
46901	1.51335
47001	1.51313
47101	1.51313
47201	1.51267
47301	1.51195
47401	1.51154
47501	1.51207
47601	1.51245
47701	1.49842
47801	1.49901
47901	1.49925
48001	1.49907
48101	1.49923
48201	1.49943
48301	1.48496
48401	1.4848
48501	1.49531
48601	1.50948
48701	1.50929
48801	1.50935
48901	1.50989
49001	1.50975
49101	1.50989
49201	1.51982
49301	1.49951
49401	1.51019
49501	1.51029
49601	1.51018
49701	1.51005
49801	1.51924
49901	1.51926
50001	1.51882
50101	1.50965
50201	1.50956
50301	1.50918
50401	1.50936
50501	1.50891
50601	1.50926
50701	1.50981
50801	1.51042
50901	1.51424
51001	1.51416
51101	1.51363
51201	1.4998
51301	1.49965
51401	1.49944
51501	1.49918
51601	1.4997
51701	1.5101
51801	1.51041
51901	1.51005
52001	1.51031
52101	1.52408
52201	1.52387
52301	1.52369
52401	1.52426
52501	1.52413
52601	1.52439
52701	1.53475
52801	1.53449
52901	1.54379
53001	1.53452
53101	1.53475
53201	1.54382
53301	1.54348
53401	1.53743
53501	1.55168
53601	1.55766
53701	1.5586
53801	1.55723
53901	1.55743
54001	1.55743
54101	1.55216
54201	1.52848
54301	1.52885
54401	1.52862
54501	1.52834
54601	1.52948
54701	1.54881
54801	1.54851
54901	1.54887
55001	1.54856
55101	1.55334
55201	1.55359
55301	1.56773
55401	1.56776
55501	1.56771
55601	1.56173
55701	1.56165
55801	1.56695
55901	1.56695
56001	1.56695
56101	1.56669
56201	1.56669
56301	1.56661
56401	1.55248
56501	1.54395
56601	1.54353
56701	1.53442
56801	1.54365
56901	1.54352
57001	1.561
57101	1.56116
57201	1.54
57301	1.54
57401	1.53988
57501	1.56128
57601	1.56181
57701	1.58079
57801	1.58036
57901	1.59223
58001	1.59216
58101	1.59996
58201	1.60949
58301	1.61004
58401	1.61004
58501	1.60934
58601	1.60929
58701	1.60966
58801	1.60024
58901	1.60078
59001	1.60166
59101	1.60196
59201	1.60442
59301	1.59496
59401	1.59566
59501	1.59596
59601	1.59581
59701	1.60588
59801	1.60588
59901	1.60576
60001	1.6041
60101	1.60429
60201	1.60399
60301	1.60393
60401	1.60357
60501	1.60384
60601	1.59433
60701	1.59586
60801	1.58561
60901	1.57739
61001	1.5713
61101	1.57133
61201	1.57174
61301	1.58241
61401	1.57307
61501	1.57302
61601	1.56264
61701	1.56254
61801	1.57659
61901	1.57649
62001	1.57578
62101	1.57564
62201	1.58596
62301	1.6041
62401	1.60386
62501	1.60305
62601	1.60318
62701	1.60294
62801	1.6032
62901	1.59356
63001	1.59327
63101	1.59364
63201	1.59396
63301	1.59306
63401	1.59228
63501	1.60291
63601	1.60328
63701	1.60357
63801	1.60449
63901	1.59422
64001	1.58336
64101	1.584
64201	1.6124
64301	1.61216
64401	1.61227
64501	1.61243
64601	1.61171
64701	1.60363
64801	1.59328
64901	1.5927
65001	1.59291
65101	1.59278
65201	1.58919
65301	1.58846
65401	1.5884
65501	1.58841
65601	1.58915
65701	1.58974
65801	1.58974
65901	1.58972
66001	1.58972
66101	1.5893
66201	1.58966
66301	1.58995
66401	1.58981
66501	1.58974
66601	1.58966
66701	1.59005
66801	1.60864
66901	1.60867
67001	1.61581
67101	1.61531
67201	1.61531
67301	1.60469
67401	1.6149
67501	1.6152
67601	1.61474
67701	1.61485
67801	1.61476
67901	1.61454
68001	1.60376
68101	1.60425
68201	1.59397
68301	1.60438
68401	1.60438
68501	1.60435
68601	1.61481
68701	1.61503
68801	1.61526
68901	1.61531
69001	1.61464
69101	1.61479
69201	1.61455
69301	1.62159
69401	1.62227
69501	1.61308
69601	1.62172
69701	1.6139
69801	1.61437
69901	1.61437
70001	1.62004
70101	1.6203
70201	1.62089
70301	1.62282
70401	1.62266
70501	1.62266
70601	1.62207
70701	1.62015
70801	1.61349
70901	1.61332
71001	1.61309
71101	1.623
71201	1.61231
71301	1.60221
71401	1.6055
71501	1.60598
71601	1.60565
71701	1.60479
71801	1.60389
71901	1.59069
72001	1.58409
72101	1.58409
72201	1.58991
72301	1.60313
72401	1.60217
72501	1.60277
72601	1.60291
72701	1.61185
72801	1.61198
72901	1.60355
73001	1.61381
73101	1.61427
73201	1.61145
73301	1.60812
73401	1.61773
73501	1.61835
73601	1.61352
73701	1.6134
73801	1.61273
73901	1.61273
74001	1.61821
74101	1.6179
74201	1.61787
74301	1.61903
74401	1.61575
74501	1.61582
74601	1.61586
74701	1.60577
74801	1.61044
74901	1.61058
75001	1.60936
75101	1.60867
75201	1.61086
75301	1.60768
75401	1.60956
75501	1.60754
75601	1.60493
75701	1.60433
75801	1.59644
75901	1.59634
76001	1.59701
76101	1.60591
76201	1.59958
76301	1.60172
76401	1.60839
76501	1.61888
76601	1.61738
76701	1.62721
76801	1.61843
76901	1.62044
77001	1.62037
77101	1.631
77201	1.63174
77301	1.63129
77401	1.63174
77501	1.6398
77601	1.64014
77701	1.64908
77801	1.64905
77901	1.64885
78001	1.65589
78101	1.64316
78201	1.63538
78301	1.63589
78401	1.6353
78501	1.63583
78601	1.63632
78701	1.63718
78801	1.6428
78901	1.64037
79001	1.64037
79101	1.64124
79201	1.65087
79301	1.65755
79401	1.64722
79501	1.63957
79601	1.63943
79701	1.63955
79801	1.63672
79901	1.65411
80001	1.65493
80101	1.66195
80201	1.6692
80301	1.66941
80401	1.66905
80501	1.66806
80601	1.66153
80701	1.6591
80801	1.65958
80901	1.65816
81001	1.65895
81101	1.6512
81201	1.65857
81301	1.65788
81401	1.65112
81501	1.65887
81601	1.64594
81701	1.64636
81801	1.65685
81901	1.65661
82001	1.65416
82101	1.66224
82201	1.66693
82301	1.66665
82401	1.6657
82501	1.66504
82601	1.66689
82701	1.66689
82801	1.68044
82901	1.68015
83001	1.68017
83101	1.67067
83201	1.67238
83301	1.66578
83401	1.64713
83501	1.64001
83601	1.64019
83701	1.64075
83801	1.63446
83901	1.63446
84001	1.63286
84101	1.63864
84201	1.63553
84301	1.63723
84401	1.6403
84501	1.6402
84601	1.63817
84701	1.66924
84801	1.67827
84901	1.67529
85001	1.67601
85101	1.67784
85201	1.67174
85301	1.66314
85401	1.66992
85501	1.68108
85601	1.6813
85701	1.68569
85801	1.68563
85901	1.6848
86001	1.68093
86101	1.68959
86201	1.69764
86301	1.70028
86401	1.70718
86501	1.69601
86601	1.70592
86701	1.70754
86801	1.70403
86901	1.69394
87001	1.69337
87101	1.6915
87201	1.69319
87301	1.69431
87401	1.69575
87501	1.68084
87601	1.68229
87701	1.68297
87801	1.70481
87901	1.69111
88001	1.69058
88101	1.6919
88201	1.69763
88301	1.69783
88401	1.69912
88501	1.69369
88601	1.69267
88701	1.70526
88801	1.70526
88901	1.69893
89001	1.71116
89101	1.71122
89201	1.72139
89301	1.72088
89401	1.71834
89501	1.72709
89601	1.72506
89701	1.72725
89801	1.72668
89901	1.72773
90001	1.73696
90101	1.74337
90201	1.74349
90301	1.74373
90401	1.72974
90501	1.72916
90601	1.72424
90701	1.72098
90801	1.72104
90901	1.723
91001	1.72424
91101	1.72286
91201	1.72481
91301	1.72481
91401	1.72387
91501	1.71585
91601	1.72275
91701	1.72217
91801	1.72144
91901	1.73658
92001	1.73599
92101	1.73362
92201	1.73414
92301	1.74333
92401	1.74349
92501	1.73569
92601	1.73565
92701	1.74213
92801	1.74255
92901	1.74261
93001	1.7412
93101	1.73288
93201	1.7324
93301	1.73559
93401	1.74386
93501	1.7433
93601	1.74242
93701	1.74286
93801	1.74986
93901	1.74906
94001	1.75029
94101	1.75175
94201	1.74192
94301	1.74179
94401	1.73769
94501	1.72995
94601	1.72775
94701	1.73598
94801	1.74132
94901	1.73611
95001	1.73664
95101	1.72771
95201	1.72836
95301	1.7233
95401	1.74998
95501	1.75732
95601	1.7653
95701	1.77288
95801	1.77771
95901	1.77846
96001	1.77849
96101	1.77771
96201	1.77986
96301	1.79411
96401	1.78826
96501	1.78132
96601	1.77588
96701	1.77732
96801	1.78187
96901	1.78332
97001	1.78236
97101	1.77448
97201	1.76682
97301	1.78294
97401	1.78404
97501	1.77561
97601	1.78195
97701	1.78342
97801	1.77848
97901	1.77823
98001	1.77764
98101	1.77815
98201	1.77766
98301	1.77079
98401	1.77817
98501	1.77116
98601	1.76369
98701	1.77225
98801	1.75737
98901	1.77136
99001	1.78381
99101	1.79192
99201	1.79118
99301	1.7911
99401	1.7911
99501	1.79071
99601	1.78353
99701	1.77434
99801	1.7653
99901	1.7653
100001	1.76837
100101	1.76586
100201	1.76451
100301	1.76399
100401	1.75722
100501	1.75085
100601	1.75118
100701	1.7575
100801	1.7564
100901	1.76769
101001	1.76867
101101	1.77676
101201	1.78487
101301	1.79232
101401	1.80077
101501	1.79799
101601	1.79799
101701	1.81033
101801	1.82098
101901	1.81869
102001	1.82776
102101	1.83287
102201	1.83287
102301	1.83264
102401	1.83855
102501	1.83832
102601	1.83741
102701	1.83075
102801	1.83186
102901	1.82555
103001	1.82648
103101	1.8253
103201	1.82541
103301	1.82501
103401	1.82478
103501	1.8241
103601	1.8219
103701	1.83011
103801	1.83064
103901	1.82308
104001	1.82409
104101	1.81575
104201	1.81376
104301	1.82093
104401	1.82093
104501	1.81173
104601	1.82602
104701	1.82623
104801	1.83031
104901	1.82679
105001	1.82962
105101	1.82962
105201	1.83384
105301	1.83211
105401	1.83521
105501	1.82784
105601	1.83664
105701	1.82983
105801	1.81967
105901	1.82436
106001	1.82364
106101	1.83509
106201	1.82755
106301	1.83023
106401	1.83023
106501	1.82934
106601	1.84238
106701	1.83921
106801	1.83586
106901	1.84287
107001	1.85516
107101	1.8388
107201	1.83926
107301	1.84081
107401	1.83912
107501	1.83927
107601	1.83484
107701	1.83538
107801	1.84342
107901	1.83395
108001	1.82845
108101	1.81354
108201	1.82273
108301	1.82359
108401	1.82606
108501	1.82408
108601	1.83494
108701	1.82793
108801	1.83741
108901	1.82999
109001	1.82244
109101	1.82981
109201	1.85153
109301	1.85088
109401	1.84692
109501	1.84418
109601	1.84908
109701	1.84959
109801	1.84862
109901	1.83779
110001	1.83019
110101	1.8396
110201	1.83263
110301	1.83285
110401	1.83217
110501	1.83599
110601	1.83453
110701	1.82811
110801	1.83282
110901	1.83972
111001	1.82619
111101	1.82668
111201	1.81857
111301	1.81642
111401	1.82409
111501	1.83357
111601	1.83289
111701	1.83289
111801	1.83763
111901	1.83502
112001	1.84076
112101	1.84535
112201	1.8444
112301	1.83604
112401	1.83831
112501	1.83831
112601	1.83909
112701	1.84299
112801	1.84299
112901	1.85061
113001	1.8566
113101	1.84328
113201	1.85061
113301	1.8567
113401	1.85684
113501	1.85642
113601	1.8563
113701	1.85661
113801	1.85861
113901	1.85766
114001	1.85657
114101	1.85766
114201	1.85792
114301	1.86901
114401	1.86281
114501	1.86281
114601	1.86226
114701	1.87696
114801	1.89066
114901	1.88419
115001	1.87635
115101	1.8689
115201	1.86867
115301	1.86967
115401	1.87896
115501	1.88589
115601	1.87191
115701	1.87263
115801	1.86251
115901	1.87856
116001	1.87838
116101	1.87813
116201	1.88568
116301	1.88581
116401	1.88986
116501	1.8962
116601	1.89692
116701	1.89692
116801	1.89679
116901	1.90437
117001	1.90504
117101	1.90121
117201	1.91036
117301	1.92135
117401	1.92583
117501	1.92471
117601	1.93269
117701	1.94022
117801	1.93529
117901	1.93473
118001	1.93407
118101	1.92986
118201	1.93052
118301	1.93055
118401	1.92967
118501	1.93692
118601	1.94593
118701	1.94496
118801	1.94764
118901	1.9471
119001	1.94823
119101	1.93472
119201	1.94538
119301	1.93258
119401	1.93276
119501	1.93356
119601	1.93266
119701	1.92128
119801	1.91461
119901	1.90604
120001	1.92008
120101	1.93237
120201	1.93237
120301	1.93364
120401	1.934
120501	1.92696
120601	1.93238
120701	1.93557
120801	1.92889
120901	1.9235
121001	1.92501
121101	1.92471
121201	1.92487
121301	1.92428
121401	1.92487
121501	1.92487
121601	1.93015
121701	1.92515
121801	1.91854
121901	1.91868
122001	1.92594
122101	1.93033
122201	1.92239
122301	1.92384
122401	1.92197
122501	1.92965
122601	1.92964
122701	1.92868
122801	1.92938
122901	1.92851
123001	1.92481
123101	1.91787
123201	1.91903
123301	1.92489
123401	1.92022
123501	1.92023
123601	1.92737
123701	1.93533
123801	1.93458
123901	1.93458
124001	1.93433
124101	1.9445
124201	1.93934
124301	1.94036
124401	1.94009
124501	1.94121
124601	1.93579
124701	1.93558
124801	1.93612
124901	1.9336
125001	1.9281
125101	1.93405
125201	1.93377
125301	1.9391
125401	1.93608
125501	1.94967
125601	1.95659
125701	1.95695
125801	1.95003
125901	1.94968
126001	1.94217
126101	1.94168
126201	1.95467
126301	1.95512
126401	1.94677
126501	1.95228
126601	1.96648
126701	1.97351
126801	1.97176
126901	1.96405
127001	1.9786
127101	1.97901
127201	1.97377
127301	1.96746
127401	1.95597
127501	1.94366
127601	1.94294
127701	1.93741
127801	1.93812
127901	1.9558
128001	1.96183
128101	1.97254
128201	1.98606
128301	1.98751
128401	1.98734
128501	1.988
128601	1.99271
128701	1.98873
128801	1.99326
128901	1.98843
129001	1.99216
129101	1.98764
129201	1.99388
129301	1.99904
129401	1.98451
129501	1.97368
129601	1.98417
129701	1.98211
129801	1.98144
129901	1.98657
130001	1.99045
130101	1.9941
130201	1.9943
130301	1.98833
130401	1.98851
130501	1.99372
130601	1.97916
130701	1.98024
130801	1.98127
130901	1.97334
131001	1.98059
131101	1.98223
131201	1.98681
131301	1.98543
131401	1.9856
131501	1.98587
131601	1.98663
131701	1.98801
131801	1.98753
131901	1.98753
132001	1.98657
132101	1.98472
132201	1.98437
132301	1.98796
132401	1.9835
132501	1.99503
132601	1.98852
132701	1.99687
132801	1.99754
132901	2.00465
133001	2.00529
133101	2.00413
133201	2.00392
133301	1.9998
133401	2.00363
133501	2.00382
133601	2.00437
133701	1.99897
133801	1.99888
133901	1.99877
134001	2.00477
134101	2.00471
134201	2.005
134301	2.01103
134401	2.01066
134501	2.0058
134601	2.00166
134701	2.00632
134801	2.00579
134901	1.99327
135001	1.9883
135101	2.00371
135201	1.99675
135301	2.00541
135401	2.01134
135501	2.00101
135601	2.00194
135701	2.00009
135801	2.00095
135901	1.99641
136001	1.99067
136101	1.99071
136201	1.99683
136301	2.00535
136401	2.00482
136501	2.01488
136601	2.014
136701	2.01416
136801	2.00723
136901	2.00499
137001	2.02147
137101	2.02739
137201	2.01624
137301	2.01225
137401	2.02412
137501	2.01599
137601	2.01733
137701	2.02025
137801	2.01735
137901	2.01659
138001	2.02247
138101	2.03071
138201	2.02506
138301	2.03103
138401	2.04872
138501	2.04228
138601	2.04869
138701	2.04961
138801	2.05031
138901	2.04479
139001	2.04479
139101	2.04293
139201	2.0423
139301	2.04047
139401	2.03415
139501	2.04567
139601	2.04753
139701	2.04962
139801	2.04635
139901	2.03983
140001	2.03977
140101	2.0391
140201	2.04467
140301	2.0512
140401	2.05587
140501	2.05623
140601	2.05199
140701	2.05669
140801	2.06592
140901	2.07129
141001	2.07092
141101	2.06084
141201	2.06062
141301	2.06019
141401	2.06202
141501	2.06202
141601	2.06155
141701	2.07773
141801	2.07255
141901	2.07382
142001	2.06926
142101	2.06331
142201	2.06337
142301	2.06419
142401	2.05852
142501	2.04585
142601	2.05536
142701	2.05654
142801	2.06876
142901	2.06316
143001	2.06858
143101	2.06306
143201	2.06292
143301	2.0683
143401	2.07364
143501	2.06255
143601	2.06223
143701	2.05062
143801	2.05142
143901	2.05683
144001	2.05112
144101	2.0454
144201	2.04084
144301	2.04582
144401	2.04106
144501	2.04572
144601	2.03471
144701	2.03991
144801	2.03429
144901	2.03509
145001	2.04121
145101	2.03564
145201	2.04743
145301	2.04753
145401	2.04706
145501	2.04771
145601	2.05356
145701	2.05817
145801	2.05836
145901	2.06269
146001	2.06706
146101	2.0631
146201	2.05769
146301	2.05254
146401	2.05358
146501	2.05342
146601	2.05684
146701	2.05144
146801	2.05515
146901	2.05135
147001	2.06064
147101	2.05543
147201	2.06061
147301	2.05605
147401	2.05559
147501	2.0613
147601	2.05627
147701	2.04152
147801	2.04721
147901	2.05201
148001	2.04193
148101	2.05637
148201	2.0455
148301	2.04563
148401	2.05112
148501	2.05665
148601	2.05271
148701	2.0473
148801	2.04727
148901	2.05366
149001	2.06484
149101	2.06337
149201	2.06678
149301	2.0613
149401	2.06649
149501	2.06661
149601	2.05113
149701	2.05128
149801	2.0509
149901	2.06134
150001	2.06027
150101	2.06634
150201	2.06618
150301	2.06492
150401	2.05498
150501	2.05502
150601	2.05575
150701	2.04513
150801	2.04029
150901	2.04038
151001	2.04007
151101	2.04176
151201	2.05254
151301	2.05278
151401	2.05269
151501	2.05232
151601	2.05836
151701	2.0615
151801	2.05507
151901	2.06789
152001	2.07377
152101	2.0816
152201	2.08748
152301	2.09306
152401	2.08704
152501	2.08753
152601	2.08252
152701	2.08104
152801	2.06964
152901	2.07662
153001	2.07218
153101	2.08063
153201	2.07902
153301	2.0801
153401	2.0804
153501	2.0819
153601	2.08187
153701	2.08269
153801	2.0672
153901	2.06249
154001	2.05093
154101	2.05044
154201	2.05072
154301	2.05512
154401	2.05127
154501	2.05618
154601	2.05105
154701	2.05109
154801	2.04686
154901	2.05786
155001	2.06742
155101	2.07795
155201	2.07807
155301	2.0732
155401	2.07318
155501	2.07864
155601	2.08373
155701	2.07926
155801	2.08301
155901	2.08301
156001	2.08202
156101	2.08298
156201	2.0911
156301	2.08786
156401	2.08333
156501	2.09716
156601	2.08354
156701	2.08873
156801	2.08329
156901	2.08207
157001	2.07695
157101	2.07804
157201	2.07494
157301	2.07902
157401	2.07905
157501	2.06703
157601	2.06169
157701	2.05979
157801	2.06397
157901	2.06366
158001	2.05814
158101	2.0582
158201	2.05799
158301	2.05871
158401	2.05855
158501	2.06385
158601	2.06455
158701	2.06032
158801	2.06027
158901	2.0643
159001	2.05997
159101	2.06359
159201	2.06444
159301	2.05912
159401	2.05974
159501	2.05325
159601	2.053
159701	2.07083
159801	2.07128
159901	2.07683
160001	2.06524
160101	2.05927
160201	2.07049
160301	2.07049
160401	2.06204
160501	2.05608
160601	2.05608
160701	2.05167
160801	2.05151
160901	2.05532
161001	2.06151
161101	2.06644
161201	2.0589
161301	2.05742
161401	2.05138
161501	2.04331
161601	2.03759
161701	2.04234
161801	2.04307
161901	2.05429
162001	2.05481
162101	2.06715
162201	2.0715
162301	2.07127
162401	2.06615
162501	2.07181
162601	2.07934
162701	2.07991
162801	2.08138
162901	2.0806
163001	2.0806
163101	2.08402
163201	2.07303
163301	2.0738
163401	2.07948
163501	2.0809
163601	2.07261
163701	2.07998
163801	2.07832
163901	2.09018
164001	2.08538
164101	2.09262
164201	2.09069
164301	2.09552
164401	2.08984
164501	2.10408
164601	2.09727
164701	2.1096
164801	2.10941
164901	2.10798
165001	2.10794
165101	2.11402
165201	2.11523
165301	2.11376
165401	2.12965
165501	2.12972
165601	2.12634
165701	2.11351
165801	2.12769
165901	2.12182
166001	2.12747
166101	2.13338
166201	2.14297
166301	2.12214
166401	2.123
166501	2.12056
166601	2.12124
166701	2.12124
166801	2.12174
166901	2.12689
167001	2.11447
167101	2.1208
167201	2.12588
167301	2.11181
167401	2.10318
167501	2.10843
167601	2.10946
167701	2.10946
167801	2.10551
167901	2.10054
168001	2.09402
168101	2.09891
168201	2.10846
168301	2.10846
168401	2.10621
168501	2.1058
168601	2.10658
168701	2.1102
168801	2.11038
168901	2.10998
169001	2.10998
169101	2.11898
169201	2.11294
169301	2.11413
169401	2.10866
169501	2.10735
169601	2.11287
169701	2.11364
169801	2.1184
169901	2.12518
170001	2.12117
170101	2.12585
170201	2.13379
170301	2.1385
170401	2.13211
170501	2.13092
170601	2.13684
170701	2.13753
170801	2.14244
170901	2.1362
171001	2.14175
171101	2.13671
171201	2.13214
171301	2.1329
171401	2.13313
171501	2.13874
171601	2.14798
171701	2.14798
171801	2.16135
171901	2.15438
172001	2.14886
172101	2.14799
172201	2.14365
172301	2.13855
172401	2.13855
172501	2.147
172601	2.15978
172701	2.15763
172801	2.14458
172901	2.14357
173001	2.14357
173101	2.14771
173201	2.1611
173301	2.16172
173401	2.15512
173501	2.15503
173601	2.15978
173701	2.15563
173801	2.15563
173901	2.15563
174001	2.14627
174101	2.14537
174201	2.14695
174301	2.14257
174401	2.13813
174501	2.13197
174601	2.13653
174701	2.14276
174801	2.1306
174901	2.14514
175001	2.14536
175101	2.14658
175201	2.14207
